# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 35944 3 1 0 0.1474 0.023 0.066 0.219 0.28 0.0045374 0.0028305 0.0017069 25968000.0 7118100.0 1.0 0.1474 3.0 4.799 5.933 2139100.0 4745400.0 1.89 -99.0 -99.0 -99.0 -99.0 35944 goodss-12-G141_35944 -1.0
goodss 35945 3 1 0 0.139 0.041 0.067 0.218 0.278 0.0017345 -99.0 0.0017345 -99.0 7233300.0 2.0 0.139 3.0 -2.507 6.362 7633300.0 4822200.0 -1.41 -99.0 -99.0 -99.0 -99.0 35945 00000 -1.0
goodss 35949 3 1 0 0.5074 0.473 0.487 0.526 0.539 0.58574 0.48283 0.10291 4429600000.0 429160000.0 0.0 0.5074 3.0 34.08 11.08 187140000.0 286110000.0 -0.41 -99.0 -99.0 -99.0 -99.0 35949 goodss-12-G141_35949 0.39515
goodss 35950 2 1 1 0.8682 0.8028 0.8304 0.9124 0.9569 0.90291 0.35406 0.54885 3248300000.0 2288800000.0 1.0 0.8683 2.0 8.435 10.04 2383200000.0 1525900000.0 -1.77 0.63 0.99 52.08 83.15 35950 goodss-12-G141_35950 0.86825
goodss 35951 2 1 1 2.1487 2.0349 2.0856 2.1566 2.2207 177.56 171.17 6.391 1570400000000.0 26651000000.0 0.0 2.149 2.0 415.4 13.67 18724000000.0 17768000000.0 -1.02 -99.0 -99.0 -99.0 -99.0 35951 goodss-29-G141_35951 2.14873
goodss 35954 3 1 0 2.655 2.559 2.599 2.714 2.748 18.582 15.8 2.7818 144960000000.0 11600000000.0 0.0 2.655 3.0 14.64 7.417 11595000000.0 7733600000.0 -1.54 -99.0 -99.0 -99.0 -99.0 35954 goodss-12-G141_35954 2.6748
goodss 35955 2 1 1 0.5182 0.5097 0.5138 0.5226 0.527 0.22206 -99.0 0.22206 -99.0 926010000.0 2.0 0.5182 2.0 -3.358 9.7 190630000.0 617340000.0 0.24 -99.0 -99.0 -99.0 -99.0 35955 goodss-12-G141_35955 0.51816
goodss 35961 3 1 0 2.7252 2.594 2.662 2.794 2.838 46.524 42.751 3.7733 392210000000.0 15735000000.0 1.0 2.725 3.0 33.48 58.07 14300000000.0 10490000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 35961 goodss-29-G141_35961 2.78293
goodss 35962 3 1 0 1.062 0.873 0.987 1.133 1.338 2.3954 2.1358 0.25958 19595000000.0 1082500000.0 0.0 1.062 3.0 26.56 7.03 1192900000.0 721660000.0 -1.9 -99.0 -99.0 -99.0 -99.0 35962 00000 -1.0
goodss 35967 3 1 0 1.3077 1.213 1.262 1.355 1.392 0.99564 -99.0 0.99564 -99.0 4152000000.0 2.0 1.308 3.0 -0.9862 21.29 4676200000.0 2768000000.0 -1.85 2.67 0.51 2748.32 2077.3 35967 goodss-17-G141_35967 1.34316
goodss 35968 3 1 0 0.8759 0.779 0.815 0.937 0.999 0.59522 0.41015 0.18507 3762800000.0 771770000.0 0.0 0.8759 3.0 9.618 9.049 896940000.0 514510000.0 -1.92 6.96 1.07 1.060580567492576e+93 inf 35968 goodss-12-G141_35968 0.92418
goodss 35969 1 1 1 0.949 -1.0 -1.0 -1.0 -1.0 5.0895 2.8922 2.1973 26534000000.0 9163100000.0 0.0 0.949 1.0 54.63 10.93 8355900000.0 6108700000.0 -1.51 11.83 1.92 277.06 50.2 35969 goodss-24-G141_35969 0.94352
goodss 35974 3 1 0 2.7715 2.679 2.714 2.829 2.884 17.294 14.69 2.6035 134770000000.0 10857000000.0 0.0 2.771 3.0 10.39 7.172 10302000000.0 7237900000.0 -1.47 -99.0 -99.0 -99.0 -99.0 35974 goodss-12-G141_35974 2.77726
goodss 35977 3 1 0 0.3668 0.332 0.346 0.388 0.401 0.13714 0.020971 0.11617 192400000.0 484440000.0 1.0 0.3668 3.0 3.616 15.59 538700000.0 322960000.0 -1.94 -99.0 -99.0 -99.0 -99.0 35977 goodss-17-G141_35977 0.37782
goodss 35978 3 1 0 0.3999 0.234 0.361 0.448 0.475 0.093221 0.05911 0.034111 542290000.0 142250000.0 1.0 0.3999 3.0 8.031 8.183 152970000.0 94833000.0 -1.92 -99.0 -99.0 -99.0 -99.0 35978 goodss-24-G141_35978 0.41199
goodss 35984 3 1 0 0.8185 0.723 0.748 0.888 0.915 0.77349 0.62031 0.15317 5691000000.0 638760000.0 0.0 0.8185 3.0 15.88 8.897 626100000.0 425840000.0 -1.64 2.08 1.3 8.098309556361947e+31 5.636188686900624e+256 35984 goodss-12-G141_35984 0.75681
goodss 35985 3 1 0 0.0697 0.047 0.056 0.085 0.095 0.003171 -99.0 0.003171 -99.0 13224000.0 2.0 0.0697 3.0 -1.322 8.778 11261000.0 8815800.0 -1.4 -99.0 -99.0 -99.0 -99.0 35985 goodss-12-G141_35985 -1.0
goodss 35988 3 1 0 0.9584 0.855 0.884 1.038 1.107 0.70223 0.47041 0.23182 4315700000.0 966720000.0 0.0 0.9584 3.0 8.593 7.109 1135500000.0 644480000.0 -1.89 1.8 0.81 9.631010519525494e+297 inf 35988 goodss-33-G141_35988 0.92034
goodss 35989 3 1 0 0.0576 0.012 0.03 0.08 0.098 0.00090425 0.00040491 0.00049934 3714800.0 2082300.0 1.0 0.0576 3.0 5.883 8.061 292250.0 1388200.0 2.09 -99.0 -99.0 -99.0 -99.0 35989 goodss-12-G141_35989 -1.0
goodss 35991 3 1 0 0.9527 0.883 0.922 0.989 1.014 1.2839 0.75423 0.52969 6919600000.0 2208900000.0 0.0 0.9527 3.0 14.06 12.83 2628200000.0 1472600000.0 -1.93 2.09 1.1 362.46 241.72 35991 goodss-24-G141_35991 0.81666
goodss 35993 1 1 1 0.733 -1.0 -1.0 -1.0 -1.0 1.4828 1.3481 0.1347 12368000000.0 561740000.0 0.0 0.733 1.0 42.4 8.858 82583000.0 374490000.0 1.85 0.78 1.17 7.63 11.47 35993 goodss-29-G141_35993 0.73412
goodss 35995 3 1 0 0.4604 0.279 0.341 0.539 0.566 0.012729 -99.0 0.012729 -99.0 53082000.0 2.0 0.4604 3.0 -620.4 13.98 13488000.0 35388000.0 0.08 -99.0 -99.0 -99.0 -99.0 35995 00000 -1.0
goodss 35998 3 1 0 2.322 2.223 2.254 2.397 2.476 8.0755 5.246 2.8295 48128000000.0 11799000000.0 1.0 2.322 3.0 9.839 10.77 14387000000.0 7866300000.0 -1.94 -99.0 -99.0 -99.0 -99.0 35998 goodss-33-G141_35998 2.49384
goodss 35999 2 1 1 0.7332 0.7242 0.7291 0.7385 0.7435 1.4349 0.46353 0.97133 4252500000.0 4050600000.0 1.0 0.7332 2.0 14.57 16.86 4306700000.0 2700400000.0 -1.76 10.63 2.43 372.12 113.13 35999 goodss-24-G141_35999 0.73325
goodss 36000 3 1 0 0.143 0.07 0.099 0.198 0.22 0.0024091 -99.0 0.0024091 -99.0 10046000.0 2.0 0.143 3.0 -5.833 8.388 19862000.0 6697500.0 -2.94 -99.0 -99.0 -99.0 -99.0 36000 goodss-29-G141_36000 -1.0
goodss 36005 3 1 0 3.5783 3.421 3.488 3.672 3.743 184.94 178.89 6.0494 1641200000000.0 25227000000.0 0.0 3.578 3.0 23.31 16.86 30056000000.0 16818000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 36005 goodss-24-G141_36005 0.21531
goodss 36007 3 1 0 3.4496 3.262 3.354 3.536 3.624 19.516 15.507 4.0096 142260000000.0 16721000000.0 1.0 3.45 3.0 2.519 48.12 14645000000.0 11147000000.0 -1.38 -99.0 -99.0 -99.0 -99.0 36007 goodss-17-G141_36007 3.51317
goodss 36008 2 1 1 0.4985 0.4674 0.4869 0.5237 0.549 0.10453 -99.0 0.10453 -99.0 435900000.0 2.0 0.4985 2.0 -19.34 50.8 238990000.0 290600000.0 -0.42 -99.0 -99.0 -99.0 -99.0 36008 goodss-17-G141_36008 0.49855
goodss 36009 2 1 1 0.1497 0.1311 0.1445 0.1574 0.1646 0.070451 0.0045967 0.065854 42171000.0 274620000.0 1.0 0.1497 2.0 7.506 9.588 206690000.0 183080000.0 -1.16 -99.0 -99.0 -99.0 -99.0 36009 goodss-33-G141_36009 -1.0
goodss 36010 3 1 0 1.1979 1.075 1.121 1.281 1.341 1.4655 0.35564 1.1098 3262700000.0 4628100000.0 1.0 1.198 3.0 2.782 8.216 5585400000.0 3085400000.0 -1.98 -1.16 1.3 -10983.59 2935835.92 36010 goodss-12-G141_36010 1.54212
goodss 36011 3 1 0 4.0097 3.926 3.951 4.071 4.086 7.843 -99.0 7.843 -99.0 32707000000.0 2.0 4.01 3.0 -2.141 7.364 44599000000.0 21804000000.0 -2.03 -99.0 -99.0 -99.0 -99.0 36011 goodss-23-G141_36011 3.98035
goodss 36013 3 1 0 0.9126 0.855 0.88 0.946 0.982 0.7269 0.32198 0.40492 2953900000.0 1688600000.0 1.0 0.9126 3.0 6.865 14.63 1996300000.0 1125700000.0 -1.93 2.99 0.59 1829.73 1598.15 36013 goodss-17-G141_36013 0.87573
goodss 36017 2 1 1 1.2887 1.2835 1.2859 1.2899 1.2931 26.664 24.404 2.2598 223890000000.0 9423700000.0 0.0 1.289 2.0 134.7 10.67 6658600000.0 6282400000.0 -1.04 13.9 1.44 278.91 32.58 36017 goodss-29-G141_36017 1.28874
goodss 36018 3 1 0 1.2237 1.164 1.188 1.263 1.289 3.3457 0.93122 2.4145 8543300000.0 10069000000.0 1.0 1.224 3.0 6.597 10.63 9932600000.0 6712500000.0 -1.56 -99.0 -99.0 -99.0 -99.0 36018 00000 -1.0
goodss 36019 3 1 0 0.3677 0.342 0.349 0.387 0.394 0.18963 0.049839 0.13979 457240000.0 582960000.0 1.0 0.3677 3.0 8.537 14.91 650950000.0 388640000.0 -1.67 -99.0 -99.0 -99.0 -99.0 36019 goodss-17-G141_36019 0.33576
goodss 36022 3 1 0 3.4874 3.397 3.435 3.545 3.559 159.97 148.79 11.184 1365000000000.0 46640000000.0 0.0 3.487 3.0 22.55 10.11 43647000000.0 31094000000.0 -1.49 -99.0 -99.0 -99.0 -99.0 36022 goodss-17-G141_36022 3.48393
goodss 36027 3 1 0 2.8136 2.711 2.748 2.882 2.961 21.02 17.055 3.9645 156470000000.0 16533000000.0 1.0 2.814 3.0 11.09 14.13 18102000000.0 11022000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 36027 00000 -1.0
goodss 36028 3 1 0 2.6097 0.071 2.528 2.683 2.729 7.845 6.0482 1.7968 55488000000.0 7492800000.0 1.0 2.61 3.0 6.273 8.491 7020700000.0 4995200000.0 -1.57 -99.0 -99.0 -99.0 -99.0 36028 goodss-12-G141_36028 2.66563
goodss 36029 3 1 0 3.4403 3.34 3.38 3.505 3.549 7.5218 -99.0 7.5218 -99.0 31367000000.0 2.0 3.44 3.0 -8.616 16.45 33215000000.0 20911000000.0 -1.72 -99.0 -99.0 -99.0 -99.0 36029 00000 -1.0
goodss 36039 3 1 0 0.1168 0.026 0.051 0.198 0.351 2.0048e-05 -99.0 2.0048e-05 -99.0 83605.0 2.0 0.1168 3.0 -6.124 29.37 11538.0 55736.0 2.24 -99.0 -99.0 -99.0 -99.0 36039 goodss-17-G141_36039 0.43118
goodss 36045 3 1 0 0.3434 0.225 0.265 0.418 0.467 0.015273 -99.0 0.015273 -99.0 63690000.0 2.0 0.3434 3.0 -27.11 14.77 67571000.0 42460000.0 -1.88 -99.0 -99.0 -99.0 -99.0 36045 goodss-17-G141_36045 0.33576
goodss 36050 3 1 0 0.961 0.875 0.906 1.024 1.068 1.2589 0.87576 0.38316 8034500000.0 1597900000.0 0.0 0.961 3.0 15.85 7.863 1962800000.0 1065200000.0 -2.0 1.32 0.71 1489.7 7680593.59 36050 goodss-33-G141_36050 0.9213
goodss 36055 3 1 0 0.9282 0.848 0.875 0.968 0.977 0.5751 -99.0 0.5751 -99.0 2398200000.0 2.0 0.9282 3.0 -1.543 6.114 2361700000.0 1598800000.0 -1.58 4.6 0.78 522.14 118.05 36055 goodss-24-G141_36055 0.97981
goodss 36059 3 1 0 0.0721 0.049 0.058 0.086 0.097 0.00079494 5.4921e-05 0.00074002 503860.0 3086000.0 1.0 0.0721 3.0 0.4865 5.867 2208100.0 2057300.0 -0.22 -99.0 -99.0 -99.0 -99.0 36059 00000 -1.0
goodss 36060 3 1 0 0.767 0.646 0.7 0.841 0.912 0.38335 0.37033 0.013022 3397500000.0 54302000.0 0.0 0.767 3.0 10.57 9.869 70235000.0 36201000.0 -2.06 0.77 0.56 399.32 390.81 36060 goodss-29-G141_36060 1.33614
goodss 36065 3 1 0 3.364 3.298 3.312 3.419 3.458 167.81 156.31 11.493 1434100000000.0 47926000000.0 0.0 3.364 3.0 30.42 10.73 53988000000.0 31951000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 36065 goodss-17-G141_36065 3.35141
goodss 36066 2 1 1 0.677 0.6166 0.6402 0.6919 0.7082 0.94369 0.18814 0.75555 1726000000.0 3150700000.0 1.0 0.677 2.0 7.023 7.179 3427700000.0 2100500000.0 -1.84 1.85 3.04 41.39 68.5 36066 goodss-33-G141_36066 0.67615
goodss 36070 3 1 0 0.1 0.029 0.061 0.163 0.202 0.0021627 0.0013603 0.00080236 12480000.0 3345900.0 1.0 0.1 3.0 5.744 6.61 1735300.0 2230600.0 1.13 -99.0 -99.0 -99.0 -99.0 36070 goodss-12-G141_36070 -1.0
goodss 36074 3 1 0 3.0547 2.878 2.965 3.148 3.212 70.607 65.984 4.6236 605350000000.0 19281000000.0 0.0 3.055 3.0 26.64 9.443 20798000000.0 12854000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 36074 goodss-33-G141_36074 -1.0
goodss 36080 3 1 0 2.4624 2.28 2.381 2.544 2.584 24.132 21.542 2.5898 197630000000.0 10800000000.0 0.0 2.462 3.0 31.77 7.588 11144000000.0 7200000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 36080 goodss-12-G141_36080 2.59125
goodss 36085 2 1 1 1.375 1.3719 1.3731 1.3757 1.3769 30.986 25.974 5.0122 238290000000.0 20902000000.0 0.0 1.375 2.0 108.9 15.73 13058000000.0 13934000000.0 -0.57 23.67 0.57 754.93 28.42 36085 goodss-12-G141_36085 1.37501
goodss 36089 3 1 0 0.3574 0.208 0.258 0.419 0.448 0.024033 -99.0 0.024033 -99.0 100220000.0 2.0 0.3574 3.0 -2.921 9.327 88478000.0 66815000.0 -1.76 -99.0 -99.0 -99.0 -99.0 36089 goodss-17-G141_36089 0.41058
goodss 36093 2 1 1 2.6056 2.5422 2.5608 2.6086 2.6165 20.851 3.2338 17.617 29667000000.0 73466000000.0 1.0 2.606 2.0 3.388 6.161 78514000000.0 48977000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 36093 goodss-12-G141_36093 2.60564
goodss 36094 1 1 1 0.891 -1.0 -1.0 -1.0 -1.0 35.621 35.203 0.41875 322960000000.0 1746200000.0 0.0 0.891 1.0 796.9 11.25 225370000.0 1164200000.0 1.99 22.79 1.2 165.64 9.49 36094 goodss-17-G141_36094 0.89364
goodss 36095 2 1 1 1.9329 1.8959 1.9185 1.9403 1.9501 154.56 147.24 7.3223 1350800000000.0 30535000000.0 0.0 1.933 2.0 489.5 5.331 16408000000.0 20357000000.0 -0.44 -99.0 -99.0 -99.0 -99.0 36095 goodss-33-G141_36095 1.93292
goodss 36096 3 1 0 0.927 0.839 0.876 0.981 1.022 1.8002 1.4594 0.34083 13389000000.0 1421300000.0 0.0 0.927 3.0 29.69 8.395 1569500000.0 947540000.0 -1.84 3.33 1.24 514.15 266.33 36096 goodss-29-G141_36096 0.86731
goodss 36097 3 1 0 2.6565 2.558 2.598 2.719 2.761 13.682 10.841 2.841 99461000000.0 11847000000.0 0.0 2.656 3.0 10.02 9.601 10356000000.0 7898200000.0 -1.41 -99.0 -99.0 -99.0 -99.0 36097 goodss-12-G141_36097 2.69877
goodss 36103 3 1 0 0.4441 0.366 0.4 0.493 0.555 0.02138 -99.0 0.02138 -99.0 89157000.0 2.0 0.4441 3.0 -24.67 11.31 80165000.0 59438000.0 -1.38 -99.0 -99.0 -99.0 -99.0 36103 goodss-17-G141_36103 0.4127
goodss 36105 3 1 0 0.8463 0.756 0.797 0.897 0.943 0.39226 0.34148 0.05078 3132900000.0 211760000.0 0.0 0.8463 3.0 8.428 8.15 191140000.0 141170000.0 -1.56 -99.0 -99.0 -99.0 -99.0 36105 00000 -1.0
goodss 36108 3 1 0 0.8584 0.69 0.753 0.947 1.059 0.062673 -99.0 0.062673 -99.0 261360000.0 2.0 0.8584 3.0 -1.708 5.486 280930000.0 174240000.0 -1.73 -99.0 -99.0 -99.0 -99.0 36108 00000 -1.0
goodss 36111 1 1 1 0.736 -1.0 -1.0 -1.0 -1.0 15.608 15.438 0.17074 141630000000.0 712030000.0 0.0 0.736 1.0 481.2 7.727 85822000.0 474690000.0 2.18 12.19 1.38 114.31 13.69 36111 goodss-12-G141_36111 0.7402
goodss 36112 3 1 0 0.2189 0.195 0.205 0.234 0.238 0.12865 0.022311 0.10634 204690000.0 443430000.0 1.0 0.2189 3.0 14.55 72.78 468910000.0 295620000.0 -1.76 -99.0 -99.0 -99.0 -99.0 36112 goodss-29-G141_36112 0.21288
goodss 36115 3 1 0 0.9307 0.817 0.869 0.993 1.047 1.0695 0.83385 0.23561 7650000000.0 982550000.0 0.0 0.9307 3.0 16.76 9.446 1130300000.0 655030000.0 -1.88 -99.0 -99.0 -99.0 -99.0 36115 goodss-23-G141_36115 -1.0
goodss 36116 3 1 0 0.6713 0.621 0.643 0.7 0.719 0.50723 0.3762 0.13103 3451400000.0 546400000.0 1.0 0.6713 3.0 14.28 21.28 552880000.0 364270000.0 -1.72 2.97 1.64 256.27 200.79 36116 goodss-17-G141_36116 0.67951
goodss 36118 3 1 0 0.1348 0.04 0.084 0.206 0.251 0.002294 0.0011121 0.0011819 10203000.0 4928600.0 1.0 0.1348 3.0 2.341 232.0 7170600.0 3285700.0 -2.66 -99.0 -99.0 -99.0 -99.0 36118 goodss-17-G141_36118 0.27316
goodss 36120 3 1 0 0.6639 0.519 0.622 0.714 0.754 0.15561 0.13831 0.017294 1268900000.0 72119000.0 1.0 0.6639 3.0 5.361 7.446 2992200.0 48079000.0 2.98 0.83 1.08 134.79 192.3 36120 goodss-12-G141_36120 0.69469
goodss 36122 3 1 0 3.142 2.997 3.063 3.222 3.273 3.3757 -99.0 3.3757 -99.0 14077000000.0 2.0 3.142 3.0 -22.0 9.082 14402000000.0 9384900000.0 -1.66 -99.0 -99.0 -99.0 -99.0 36122 goodss-17-G141_36122 3.19545
goodss 36126 2 1 1 0.9455 0.9375 0.942 0.9486 0.9517 1.926 0.76704 1.159 7037000000.0 4833100000.0 0.0 0.9455 2.0 14.67 11.13 4768600000.0 3222000000.0 -1.68 3.54 1.36 137.86 55.56 36126 goodss-33-G141_36126 0.94546
goodss 36127 3 1 0 0.2547 0.184 0.202 0.346 0.38 0.039267 0.024055 0.015211 220690000.0 63433000.0 0.0 0.2547 3.0 10.72 7.043 63911000.0 42289000.0 -1.96 -99.0 -99.0 -99.0 -99.0 36127 goodss-29-G141_36127 0.24359
goodss 36128 3 1 0 2.6552 0.07 2.598 2.709 2.735 9.2478 5.8896 3.3582 54033000000.0 14004000000.0 1.0 2.655 3.0 5.457 9.995 13096000000.0 9336200000.0 -1.44 -99.0 -99.0 -99.0 -99.0 36128 goodss-33-G141_36128 -1.0
goodss 36129 3 1 0 3.0061 2.845 2.91 3.103 3.165 2.3484 -99.0 2.3484 -99.0 9793200000.0 2.0 3.006 3.0 -13.54 8.818 11366000000.0 6528800000.0 -1.81 -99.0 -99.0 -99.0 -99.0 36129 00000 -1.0
goodss 36131 3 1 0 0.993 0.844 0.894 1.087 1.153 0.61504 0.46766 0.14738 4290400000.0 614620000.0 1.0 0.993 3.0 7.529 8.884 687000000.0 409740000.0 -1.84 1.66 0.73 inf inf 36131 goodss-33-G141_36131 0.87012
goodss 36133 3 1 0 2.6539 2.489 2.577 2.733 2.783 15.72 14.663 1.0573 134520000000.0 4409300000.0 0.0 2.654 3.0 13.62 8.682 4799200000.0 2939500000.0 -1.74 -99.0 -99.0 -99.0 -99.0 36133 00000 -1.0
goodss 36135 3 1 0 1.0516 1.002 1.021 1.083 1.103 2.8933 2.2102 0.68311 20277000000.0 2848700000.0 0.0 1.052 3.0 28.52 16.13 3280900000.0 1899100000.0 -1.9 3.06 0.62 830.39 290.32 36135 goodss-17-G141_36135 1.08236
goodss 36136 3 1 0 1.9432 1.836 1.883 2.003 2.045 8.3306 4.1601 4.1705 38166000000.0 17391000000.0 0.0 1.943 3.0 13.64 11.31 11748000000.0 11594000000.0 -0.81 -99.0 -99.0 -99.0 -99.0 36136 00000 -1.0
goodss 36138 3 1 0 1.2674 1.165 1.2 1.338 1.383 1.4699 0.10877 1.3611 997870000.0 5676000000.0 1.0 1.267 3.0 0.6528 9.419 6041500000.0 3784000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 36138 00000 -1.0
goodss 36139 3 1 0 4.6037 4.439 4.507 4.706 4.784 76.019 71.486 4.5338 655830000000.0 18907000000.0 1.0 4.604 3.0 5.599 12.02 20314000000.0 12604000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 36139 00000 -1.0
goodss 36154 3 1 0 2.6899 2.61 2.64 2.737 2.77 3.7201 -99.0 3.7201 -99.0 15513000000.0 2.0 2.69 3.0 -21.32 38.47 16206000000.0 10342000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 36154 goodss-17-G141_36154 2.70617
goodss 36155 2 1 1 1.2211 1.0694 1.1603 1.2236 1.2341 8.5795 7.2028 1.3767 66080000000.0 5741000000.0 0.0 1.221 2.0 51.63 15.69 5156500000.0 3827300000.0 -1.54 2.3 0.99 162.72 74.98 36155 goodss-17-G141_36155 1.22109
goodss 36158 3 1 0 0.787 0.723 0.749 0.828 0.868 0.25803 0.14289 0.11514 1310900000.0 480160000.0 1.0 0.787 3.0 3.877 7.608 328640000.0 320110000.0 -1.15 -99.0 -99.0 -99.0 -99.0 36158 00000 -1.0
goodss 36160 3 1 0 1.3203 1.195 1.262 1.377 1.409 1.9068 0.71364 1.1931 6547200000.0 4975500000.0 1.0 1.32 3.0 3.52 9.076 5290000000.0 3317000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 36160 00000 -1.0
goodss 36165 3 1 0 0.1648 0.013 0.041 0.178 0.197 0.035213 0.032199 0.0030136 295410000.0 12567000.0 0.0 0.1648 3.0 42.04 9.869 12092000.0 8378100.0 -1.19 -99.0 -99.0 -99.0 -99.0 36165 goodss-12-G141_36165 1.86767
goodss 36166 3 1 0 0.9103 0.836 0.865 0.957 1.006 0.55823 0.20902 0.34921 1917600000.0 1456300000.0 1.0 0.9103 3.0 4.485 11.64 1682000000.0 970850000.0 -1.88 -99.0 -99.0 -99.0 -99.0 36166 00000 -1.0
goodss 36170 3 1 0 0.8746 0.821 0.845 0.906 0.929 0.48403 -99.0 0.48403 -99.0 2018500000.0 2.0 0.8746 3.0 -4.449 9.072 2272400000.0 1345700000.0 -1.87 3.65 0.85 449.69 129.52 36170 goodss-17-G141_36170 0.87199
goodss 36171 3 1 0 0.8926 0.802 0.844 0.937 0.969 0.18034 -99.0 0.18034 -99.0 752030000.0 2.0 0.8926 3.0 -12.1 7.595 780580000.0 501350000.0 -1.51 -99.0 -99.0 -99.0 -99.0 36171 goodss-23-G141_36171 0.84319
goodss 36173 3 1 0 3.3098 3.164 3.23 3.394 3.457 1097.9 1089.6 8.2682 9996200000000.0 34480000000.0 0.0 3.31 3.0 238.3 12.87 25521000000.0 22986000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 36173 goodss-17-G141_36173 3.25247
goodss 36175 2 1 1 1.1064 1.1021 1.1042 1.1078 1.1094 4.2585 1.5954 2.663 14637000000.0 11105000000.0 0.0 1.106 2.0 17.02 6.541 12017000000.0 7403500000.0 -1.79 6.39 0.9 268.67 40.38 36175 goodss-12-G141_36175 1.10644
goodss 36176 2 1 1 1.5043 1.4567 1.4953 1.5099 1.5275 0.76211 -99.0 0.76211 -99.0 3178100000.0 2.0 1.504 2.0 -33.58 30.82 388450000.0 2118800000.0 2.05 1.17 0.57 25.89 12.86 36176 goodss-17-G141_36176 1.50428
goodss 36177 3 1 0 3.332 3.225 3.269 3.396 3.425 98.216 85.839 12.377 787520000000.0 51614000000.0 0.0 3.332 3.0 17.9 7.198 61882000000.0 34410000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 36177 00000 -1.0
goodss 36178 3 1 0 0.6133 0.575 0.591 0.635 0.652 0.21056 -99.0 0.21056 -99.0 878070000.0 2.0 0.6133 3.0 -5.278 8.934 956200000.0 585380000.0 -1.79 -99.0 -99.0 -99.0 -99.0 36178 00000 -1.0
goodss 36179 3 1 0 2.2183 2.052 2.136 2.301 2.369 1.4938 -99.0 1.4938 -99.0 6229500000.0 2.0 2.218 3.0 -5.648 7.44 6323300000.0 4153000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 36179 00000 -1.0
goodss 36180 3 1 0 0.245 0.227 0.23 0.26 0.263 0.23455 0.028555 0.20599 261970000.0 859030000.0 0.0 0.245 3.0 14.04 9.013 1060500000.0 572690000.0 -2.04 -99.0 -99.0 -99.0 -99.0 36180 goodss-23-G141_36180 0.26681
goodss 36181 2 1 1 0.4985 0.4661 0.4881 0.511 0.5197 0.21138 0.19123 0.02015 1754400000.0 84028000.0 0.0 0.4985 2.0 14.17 11.92 26000000.0 56019000.0 0.34 -99.0 -99.0 -99.0 -99.0 36181 goodss-12-G141_36181 0.49855
goodss 36182 3 1 0 0.946 0.907 0.923 0.971 0.977 1.8335 0.73855 1.0949 6775700000.0 4566000000.0 0.0 0.946 3.0 14.1 6.858 5542000000.0 3044000000.0 -1.97 -99.0 -99.0 -99.0 -99.0 36182 00000 -1.0
goodss 36183 3 1 0 0.2139 0.191 0.197 0.231 0.237 0.47905 0.15867 0.32037 1455700000.0 1336000000.0 0.0 0.2139 3.0 109.6 11.62 208010000.0 890670000.0 1.98 -99.0 -99.0 -99.0 -99.0 36183 goodss-30-G141_36183 -1.0
goodss 36185 3 1 0 2.6836 2.595 2.631 2.737 2.771 20.045 17.577 2.4674 161260000000.0 10289000000.0 0.0 2.684 3.0 15.17 11.89 9804300000.0 6859700000.0 -1.51 -99.0 -99.0 -99.0 -99.0 36185 goodss-24-G141_36185 2.71359
goodss 36186 3 1 0 0.9081 0.853 0.872 0.946 0.986 0.51481 -99.0 0.51481 -99.0 2146800000.0 2.0 0.9081 3.0 -19.8 9.433 2585800000.0 1431200000.0 -1.98 0.94 1.0 185.67 222.91 36186 goodss-17-G141_36186 0.87855
goodss 36187 3 1 0 0.9087 0.808 0.854 0.965 1.004 1.9582 1.6053 0.35285 14728000000.0 1471400000.0 0.0 0.9087 3.0 34.6 7.75 1411100000.0 980950000.0 -1.62 0.82 2.01 182.16 487.32 36187 goodss-12-G141_36187 0.6628
goodss 36189 1 1 1 0.738 -1.0 -1.0 -1.0 -1.0 52.605 48.019 4.5851 440540000000.0 19121000000.0 0.0 0.738 1.0 1488.0 13.37 6277900000.0 12747000000.0 0.45 58.66 2.78 71.57 3.51 36189 goodss-17-G141_36189 0.73499
