# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 10057 3 1 0 0.9263 0.694 0.811 1.042 1.172 2.0045 1.8381 0.16635 16864000000.0 693700000.0 0.0 0.9263 3.0 37.48 27.57 799620000.0 462470000.0 -1.89 -0.92 0.97 -280.81 410.92 10057 uds-03-G141_10057 0.80219 1.0
uds 10074 3 1 0 0.9689 0.751 0.848 1.079 1.127 0.8117 0.48657 0.32513 4463900000.0 1355800000.0 1.0 0.9689 3.0 8.562 18.39 1235500000.0 903900000.0 -1.58 -99.0 -99.0 -99.0 -99.0 10074 00000 -1.0 1.0
uds 10077 3 1 0 0.8927 0.781 0.836 0.948 0.997 0.38292 -99.0 0.38292 -99.0 1596800000.0 2.0 0.8927 3.0 -55.07 30.39 1491100000.0 1064500000.0 -1.39 -99.0 -99.0 -99.0 -99.0 10077 00000 -1.0 1.0
uds 10096 3 1 0 1.1417 0.961 1.051 1.244 1.365 2.5691 2.0741 0.49504 19028000000.0 2064400000.0 1.0 1.142 3.0 19.72 20.88 2225400000.0 1376200000.0 -1.75 -99.0 -99.0 -99.0 -99.0 10096 00000 -1.0 1.0
uds 10124 3 1 0 1.7513 1.511 1.615 1.903 2.06 11.697 10.088 1.6087 92554000000.0 6708300000.0 0.0 1.751 3.0 37.7 25.04 6989700000.0 4472200000.0 -1.72 -99.0 -99.0 -99.0 -99.0 10124 00000 -1.0 1.0
uds 10167 3 1 0 0.9461 0.715 0.835 1.062 1.148 0.37112 0.27776 0.093363 2548300000.0 389340000.0 1.0 0.9461 3.0 5.301 22.12 456110000.0 259560000.0 -1.95 -99.0 -99.0 -99.0 -99.0 10167 uds-14-G141_10167 -1.0 1.0
uds 10173 3 1 0 0.9787 0.9 0.93 1.026 1.07 0.66933 -99.0 0.66933 -99.0 2791200000.0 2.0 0.9787 3.0 -48.95 21.05 3413900000.0 1860800000.0 -2.01 6.52 0.97 1076.53 261.61 10173 uds-03-G141_10173 0.99172 1.0
uds 10213 3 1 0 0.9681 0.507 0.716 1.214 1.897 0.80953 0.78258 0.02695 7179600000.0 112390000.0 1.0 0.9681 3.0 13.81 30.77 73005000.0 74924000.0 -1.14 2.98 0.83 981.11 398.13 10213 uds-28-G141_10213 1.02182 1.0
uds 10277 3 1 0 0.9092 0.819 0.867 0.952 0.992 0.32913 -99.0 0.32913 -99.0 1372500000.0 2.0 0.9092 3.0 -23.66 22.82 1570300000.0 915000000.0 -1.9 0.84 1.54 inf inf 10277 uds-12-G141_10277 0.69639 1.0
uds 10293 3 1 0 0.7142 0.348 0.556 0.876 1.026 0.40492 0.37925 0.025663 3479400000.0 107020000.0 1.0 0.7142 3.0 12.62 25.04 89353000.0 71345000.0 -1.53 -99.0 -99.0 -99.0 -99.0 10293 00000 -1.0 2.0
uds 10300 3 1 0 1.8581 1.344 1.585 2.083 2.246 12.919 11.503 1.416 105530000000.0 5904900000.0 0.0 1.858 3.0 41.89 22.32 5987100000.0 3936600000.0 -1.75 -99.0 -99.0 -99.0 -99.0 10300 00000 -1.0 1.0
uds 10317 3 1 0 0.9211 0.808 0.868 0.974 1.027 2.5581 2.3371 0.22107 21441000000.0 921880000.0 0.0 0.9211 3.0 48.47 23.45 1051600000.0 614590000.0 -1.89 2.21 0.83 741.75 563.06 10317 uds-22-G141_10317 0.98179 1.0
uds 10434 3 1 0 0.7085 0.437 0.59 0.83 0.929 0.035866 -99.0 0.035866 -99.0 149570000.0 2.0 0.7085 3.0 -15.64 24.35 70513000.0 99710000.0 -0.14 -99.0 -99.0 -99.0 -99.0 10434 00000 -1.0 1.0
uds 10486 3 1 0 1.9621 1.319 1.572 2.391 2.825 37.346 37.071 0.27447 340100000000.0 1144600000.0 0.0 1.962 3.0 118.4 73.18 1185500000.0 763040000.0 -1.76 -99.0 -99.0 -99.0 -99.0 10486 00000 -1.0 1.0
uds 10489 3 1 0 0.9238 0.788 0.861 0.988 1.048 0.17986 -99.0 0.17986 -99.0 750040000.0 2.0 0.9238 3.0 -4.75 23.99 843270000.0 500030000.0 -1.91 1.07 0.75 543.44 517.24 10489 uds-03-G141_10489 0.8908 1.0
uds 10503 3 1 0 1.7031 1.096 1.367 2.001 2.185 0.84232 -99.0 0.84232 -99.0 3512600000.0 2.0 1.703 3.0 -20.47 30.47 3508400000.0 2341700000.0 -1.67 -99.0 -99.0 -99.0 -99.0 10503 00000 -1.0 1.0
uds 10517 3 1 0 0.7772 0.543 0.677 0.884 0.975 0.046092 -99.0 0.046092 -99.0 192210000.0 2.0 0.7772 3.0 -36.67 24.89 34834000.0 128140000.0 1.37 -99.0 -99.0 -99.0 -99.0 10517 uds-12-G141_10517 0.58249 1.0
uds 10521 3 1 0 0.8367 0.695 0.757 0.914 0.987 1.3533 1.1726 0.18067 10758000000.0 753430000.0 0.0 0.8367 3.0 29.29 20.49 721090000.0 502290000.0 -1.64 0.64 1.8 111.76 417.85 10521 uds-15-G141_10521 0.68961 1.0
uds 10540 3 1 0 1.4535 1.007 1.133 1.736 1.903 0.97051 -99.0 0.97051 -99.0 4047200000.0 2.0 1.453 3.0 -13.33 23.35 4564000000.0 2698100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 10540 00000 -1.0 1.0
uds 10548 3 1 0 0.6008 0.183 0.418 0.756 0.835 0.53355 0.51021 0.023346 4680800000.0 97356000.0 0.0 0.6008 3.0 23.78 21.94 5452400.0 64904000.0 2.61 -99.0 -99.0 -99.0 -99.0 10548 00000 -1.0 3.0
uds 10552 3 1 0 0.7635 0.22 0.476 1.1 1.328 0.020154 -99.0 0.020154 -99.0 84045000.0 2.0 0.7635 3.0 -8.372 23.76 45278000.0 56030000.0 -0.49 -99.0 -99.0 -99.0 -99.0 10552 uds-09-G141_10552 -1.0 1.0
uds 10588 3 1 0 0.7771 0.569 0.644 0.949 1.231 0.0012412 -99.0 0.0012412 -99.0 5176100.0 2.0 0.7771 3.0 -31.06 22.33 3798800.0 3450700.0 -2.27 -99.0 -99.0 -99.0 -99.0 10588 uds-12-G141_10588 -1.0 3.0
uds 10610 3 1 0 0.9391 0.83 0.881 1.001 1.055 2.5068 0.85551 1.6513 7848800000.0 6886000000.0 1.0 0.9391 3.0 16.73 23.06 7196200000.0 4590700000.0 -1.73 -99.0 -99.0 -99.0 -99.0 10610 00000 -1.0 1.0
uds 10622 3 1 0 2.1608 0.909 1.492 2.74 2.975 3.9588 3.1705 0.78832 29087000000.0 3287400000.0 1.0 2.161 3.0 7.557 27.38 3089900000.0 2191600000.0 -1.53 -99.0 -99.0 -99.0 -99.0 10622 00000 -1.0 1.0
uds 10701 3 1 0 0.7828 0.263 0.614 0.971 1.138 0.21226 0.16886 0.043397 1549200000.0 180970000.0 1.0 0.7828 3.0 4.624 21.64 83257000.0 120650000.0 0.56 -99.0 -99.0 -99.0 -99.0 10701 uds-16-G141_10701 0.44918 3.0
uds 10760 3 1 0 0.7509 0.628 0.681 0.825 0.885 0.29141 -99.0 0.29141 -99.0 1215200000.0 2.0 0.7509 3.0 -11.76 19.41 1452000000.0 810150000.0 -1.94 -99.0 -99.0 -99.0 -99.0 10760 00000 -1.0 1.0
uds 10837 3 1 0 0.9947 0.887 0.926 1.069 1.129 0.50378 -99.0 0.50378 -99.0 2100900000.0 2.0 0.9947 3.0 -57.71 24.61 2571900000.0 1400600000.0 -2.0 3.96 0.83 3469.34 71413.21 10837 uds-16-G141_10837 1.0699 1.0
uds 10850 3 1 0 1.8642 1.433 1.618 2.09 2.278 8.1493 6.8387 1.3105 62740000000.0 5465200000.0 0.0 1.864 3.0 24.76 22.44 6411600000.0 3643400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 10850 00000 -1.0 1.0
uds 10888 3 1 0 2.3968 2.07 2.223 2.586 2.834 94.6 94.102 0.49866 863320000000.0 2079500000.0 0.0 2.397 3.0 157.2 20.36 1895800000.0 1386300000.0 -1.66 -99.0 -99.0 -99.0 -99.0 10888 uds-12-G141_10888 2.45561 3.0
uds 10896 3 1 0 0.7319 0.414 0.538 0.91 1.034 0.0063826 -99.0 0.0063826 -99.0 26616000.0 2.0 0.7319 3.0 -7.776 17.77 129110.0 17744000.0 10.91 1.82 1.12 inf inf 10896 uds-03-G141_10896 0.72116 3.0
uds 10901 3 1 0 0.6688 0.142 0.407 0.554 0.566 0.2573 0.25678 0.00051443 2355800000.0 2145200.0 1.0 0.6688 3.0 9.816 20.44 1111000.0 1430200.0 -1.13 -99.0 -99.0 -99.0 -99.0 10901 uds-16-G141_10901 1.79827 3.0
uds 10914 3 1 0 1.2257 1.077 1.126 1.314 1.369 5.2072 3.5709 1.6363 32761000000.0 6823500000.0 0.0 1.226 3.0 25.1 21.31 8002100000.0 4549000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 10914 00000 -1.0 1.0
uds 11012 3 1 0 0.89 0.185 0.452 1.212 2.744 0.97022 0.95461 0.015613 8757900000.0 65110000.0 1.0 0.89 3.0 21.67 22.35 39694000.0 43407000.0 0.04 -99.0 -99.0 -99.0 -99.0 11012 uds-22-G141_11012 -1.0 3.0
uds 11085 3 1 0 0.9414 0.814 0.883 1.004 1.058 0.28429 -99.0 0.28429 -99.0 1185500000.0 2.0 0.9414 3.0 -0.1036 27.46 1291900000.0 790360000.0 -1.83 2.39 1.3 1018.56 2149.61 11085 uds-09-G141_11085 0.94158 1.0
uds 11150 3 1 0 2.2932 1.13 1.926 2.436 2.552 19.04 15.559 3.4812 142740000000.0 14517000000.0 0.0 2.293 3.0 30.36 27.74 12420000000.0 9678000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 11150 uds-22-G141_11150 2.45216 1.0
uds 11151 3 1 0 1.8496 1.453 1.539 2.054 2.177 2.7848 -99.0 2.7848 -99.0 11613000000.0 2.0 1.85 3.0 -38.19 23.97 13888000000.0 7742000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 11151 uds-16-G141_11151 2.19312 1.0
uds 11200 3 1 0 0.9688 0.715 0.81 1.133 1.34 1.4121 1.2663 0.14587 11617000000.0 608310000.0 1.0 0.9688 3.0 22.29 30.69 714780000.0 405540000.0 -1.93 2.88 1.66 inf inf 11200 uds-12-G141_11200 0.95913 1.0
uds 11253 3 1 0 1.8946 1.499 1.751 2.05 2.163 5.0659 3.1034 1.9625 28472000000.0 8183700000.0 1.0 1.895 3.0 10.86 21.24 9296000000.0 5455800000.0 -1.85 -99.0 -99.0 -99.0 -99.0 11253 uds-14-G141_11253 1.98769 1.0
uds 11265 3 1 0 0.8348 0.626 0.747 0.927 1.013 0.23694 0.14953 0.087409 1371900000.0 364510000.0 1.0 0.8348 3.0 3.744 22.25 347010000.0 243010000.0 -1.7 -99.0 -99.0 -99.0 -99.0 11265 00000 -1.0 1.0
uds 11280 3 1 0 1.854 1.455 1.595 2.12 2.317 4.9596 3.9199 1.0397 35962000000.0 4335600000.0 1.0 1.854 3.0 14.33 31.84 5089100000.0 2890400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 11280 uds-14-G141_11280 2.02527 1.0
uds 11307 3 1 0 1.4822 0.959 1.169 1.817 2.118 0.088494 -99.0 0.088494 -99.0 369030000.0 2.0 1.482 3.0 -0.4495 18.72 356550000.0 246020000.0 -1.73 -99.0 -99.0 -99.0 -99.0 11307 00000 -1.0 1.0
uds 11389 3 1 0 0.9616 0.773 0.866 1.066 1.126 0.86114 0.56977 0.29137 5227200000.0 1215100000.0 1.0 0.9616 3.0 10.29 22.89 1274400000.0 810040000.0 -1.78 -99.0 -99.0 -99.0 -99.0 11389 00000 -1.0 1.0
uds 11425 3 1 0 0.9374 0.723 0.83 1.045 1.136 0.11243 -99.0 0.11243 -99.0 468860000.0 2.0 0.9374 3.0 -4.044 22.85 508970000.0 312570000.0 -1.88 1.88 0.74 1.8969000127207495e+260 inf 11425 uds-14-G141_11425 0.92322 1.0
uds 11438 2 1 1 1.467 0.8485 0.8689 1.4713 1.4787 54.811 53.136 1.6754 487480000000.0 6986900000.0 0.0 1.467 2.0 193.8 27.63 4168700000.0 4657900000.0 -0.49 3.05 1.0 296.17 117.29 11438 uds-16-G141_11438 1.46699 1.0
uds 11439 3 1 0 0.9966 0.673 0.755 1.309 1.424 0.65663 0.58276 0.07387 5346400000.0 308050000.0 1.0 0.9966 3.0 9.258 19.5 276240000.0 205370000.0 -1.54 17.09 1.42 941.8 122.2 11439 uds-12-G141_11439 1.27732 3.0
uds 11507 3 1 0 0.8969 0.723 0.808 0.995 1.076 3.7177 3.5406 0.17706 32483000000.0 738380000.0 0.0 0.8969 3.0 78.85 24.68 628470000.0 492250000.0 -1.38 3.74 1.01 3612.62 6511.61 11507 uds-22-G141_11507 0.87855 1.0
uds 11634 3 1 0 1.4664 0.798 1.098 1.89 2.278 3.8816 3.5576 0.32408 32638000000.0 1351500000.0 1.0 1.466 3.0 12.99 27.75 1129500000.0 900970000.0 -1.48 0.04 0.73 12.55 234.06 11634 uds-03-G141_11634 1.52439 1.0
uds 11665 3 1 0 1.4865 1.035 1.154 1.88 2.12 4.4172 3.5093 0.90788 32195000000.0 3786000000.0 1.0 1.487 3.0 12.59 20.46 4504000000.0 2524000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 11665 00000 -1.0 1.0
uds 11672 3 1 0 1.3994 1.027 1.192 1.623 1.766 0.68255 -99.0 0.68255 -99.0 2846300000.0 2.0 1.399 3.0 -72.12 25.14 3249300000.0 1897600000.0 -1.88 0.67 0.81 839.55 1572.27 11672 uds-14-G141_11672 1.43513 1.0
uds 11703 3 1 0 0.9997 0.437 0.722 1.165 1.306 3.7448 3.7445 0.00031964 34353000000.0 1333000.0 0.0 0.9997 3.0 58.81 20.76 2201900.0 888640.0 -3.22 -99.0 -99.0 -99.0 -99.0 11703 00000 -1.0 3.0
uds 11722 3 1 0 0.9594 0.858 0.906 1.015 1.064 0.37209 -99.0 0.37209 -99.0 1551700000.0 2.0 0.9594 3.0 -28.78 27.6 1742400000.0 1034400000.0 -1.85 3.2 1.06 inf inf 11722 uds-03-G141_11722 0.95424 1.0
uds 11750 3 1 0 0.9814 0.857 0.911 1.053 1.156 0.52885 -99.0 0.52885 -99.0 2205400000.0 2.0 0.9814 3.0 -32.39 12.61 2620100000.0 1470300000.0 -1.95 -99.0 -99.0 -99.0 -99.0 11750 uds-28-G141_11750 1.85765 1.0
uds 11755 3 1 0 2.0609 1.74 1.838 2.458 2.779 68.616 68.26 0.3555 626240000000.0 1482500000.0 0.0 2.061 3.0 188.6 19.77 867740000.0 988330000.0 -0.7 -99.0 -99.0 -99.0 -99.0 11755 uds-14-G141_11755 2.94915 2.0
uds 11795 3 1 0 0.9284 0.756 0.823 1.038 1.122 0.28013 -99.0 0.28013 -99.0 1168200000.0 2.0 0.9284 3.0 -1.331 23.67 874090000.0 778790000.0 -0.89 1.27 0.75 173.6 114.34 11795 uds-28-G141_11795 0.91458 1.0
uds 11798 3 1 0 0.9223 0.75 0.828 1.036 1.1 1.0031 0.58572 0.41742 5373500000.0 1740700000.0 1.0 0.9223 3.0 12.1 17.78 2004700000.0 1160500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 11798 00000 -1.0 1.0
uds 11812 3 1 0 0.8804 0.109 0.612 1.163 1.247 0.31587 -99.0 0.31587 -99.0 1317200000.0 2.0 0.8804 3.0 -4.499 25.33 1532900000.0 878160000.0 -1.9 1.56 1.15 622.84 707.92 11812 uds-28-G141_11812 0.70659 1.0
uds 11825 3 1 0 1.2043 0.896 0.952 1.625 1.837 3.3963 3.0021 0.39421 27542000000.0 1643900000.0 1.0 1.204 3.0 22.97 25.09 1554700000.0 1095900000.0 -1.41 -99.0 -99.0 -99.0 -99.0 11825 00000 -1.0 1.0
uds 11839 3 1 0 2.2617 1.884 2.068 2.46 2.763 29.752 28.298 1.4541 259620000000.0 6063900000.0 0.0 2.262 3.0 57.75 29.55 4794300000.0 4042600000.0 -1.23 -99.0 -99.0 -99.0 -99.0 11839 00000 -1.0 2.0
uds 11995 3 1 0 0.9457 0.8 0.869 1.018 1.083 0.2774 -99.0 0.2774 -99.0 1156800000.0 2.0 0.9457 3.0 -26.08 23.75 1338500000.0 771180000.0 -1.91 3.88 0.94 910263215692298.5 2.7703028594995735e+47 11995 uds-14-G141_11995 0.83308 1.0
uds 12000 3 1 0 0.6883 0.567 0.625 0.761 0.821 1.8047 1.7396 0.065175 15959000000.0 271790000.0 0.0 0.6883 3.0 62.81 24.73 99199000.0 181190000.0 0.49 -99.0 -99.0 -99.0 -99.0 12000 00000 -1.0 1.0
uds 12031 3 1 0 1.8384 1.366 1.583 2.106 2.337 9.0268 8.6238 0.403 79118000000.0 1680600000.0 1.0 1.838 3.0 31.92 67.83 2107800000.0 1120400000.0 -1.93 -99.0 -99.0 -99.0 -99.0 12031 00000 -1.0 2.0
uds 12056 3 1 0 2.108 1.342 1.523 2.597 2.807 2.9118 2.1929 0.7189 20118000000.0 2997900000.0 1.0 2.108 3.0 5.655 28.59 2115300000.0 1998600000.0 -0.99 -99.0 -99.0 -99.0 -99.0 12056 uds-14-G141_12056 2.94323 2.0
uds 12108 3 1 0 0.8121 0.433 0.586 1.025 1.162 0.1149 -99.0 0.1149 -99.0 479170000.0 2.0 0.8121 3.0 -39.38 28.48 568300000.0 319440000.0 -1.98 -99.0 -99.0 -99.0 -99.0 12108 00000 -1.0 1.0
uds 12174 3 1 0 1.2147 1.068 1.124 1.31 1.41 4.7067 4.0408 0.66587 37072000000.0 2776800000.0 0.0 1.215 3.0 29.64 19.12 3295900000.0 1851200000.0 -1.93 0.96 0.85 181.37 172.38 12174 uds-09-G141_12174 1.22665 1.0
uds 12184 3 1 0 0.7734 0.425 0.579 0.931 1.075 0.0016192 -99.0 0.0016192 -99.0 6752200.0 2.0 0.7734 3.0 -3.242 25.96 25336000.0 4501500.0 -3.79 0.14 1.47 35.0 136.95 12184 uds-14-G141_12184 1.17929 3.0
uds 12212 3 1 0 0.9462 0.652 0.814 1.066 1.404 0.22093 -99.0 0.22093 -99.0 921310000.0 2.0 0.9462 3.0 -21.95 21.94 987500000.0 614210000.0 -1.82 -99.0 -99.0 -99.0 -99.0 12212 00000 -1.0 1.0
uds 12257 3 1 0 1.6188 1.371 1.485 1.759 1.928 1.8723 -99.0 1.8723 -99.0 7807900000.0 2.0 1.619 3.0 -29.93 32.58 7316700000.0 5205300000.0 -1.57 1.43 0.66 173.33 88.55 12257 uds-28-G141_12257 1.47317 1.0
uds 12284 3 1 0 0.952 0.78 0.866 1.029 1.118 0.93338 0.68654 0.24684 6298500000.0 1029400000.0 1.0 0.952 3.0 12.83 22.5 1195000000.0 686240000.0 -1.93 3.21 0.97 9.228403504062966e+83 inf 12284 uds-22-G141_12284 0.95424 1.0
uds 12360 3 1 0 1.0215 0.494 0.688 1.377 1.536 0.23672 -99.0 0.23672 -99.0 987140000.0 2.0 1.021 3.0 -39.38 22.97 1187800000.0 658090000.0 -1.95 3.15 0.93 91553.19 3156720.49 12360 uds-09-G141_12360 1.36553 3.0
uds 12367 3 1 0 0.9371 0.725 0.832 1.05 1.107 1.7357 1.3382 0.3975 12277000000.0 1657600000.0 1.0 0.9371 3.0 26.34 56.52 1515200000.0 1105100000.0 -1.46 2.64 1.79 331.74 274.31 12367 uds-03-G141_12367 0.83675 1.0
uds 12381 3 1 0 2.264 1.015 1.113 3.518 4.489 14.97 14.517 0.45264 133180000000.0 1887600000.0 0.0 2.264 3.0 29.54 23.02 911600000.0 1258400000.0 -0.1 -99.0 -99.0 -99.0 -99.0 12381 00000 -1.0 3.0
uds 12399 3 1 0 2.4009 1.845 2.174 2.629 2.762 77.532 75.717 1.8143 694650000000.0 7565800000.0 0.0 2.401 3.0 125.6 23.03 8666100000.0 5043900000.0 -1.86 -99.0 -99.0 -99.0 -99.0 12399 00000 -1.0 1.0
uds 12404 3 1 0 2.0891 1.568 1.784 2.374 2.549 3.5673 2.2592 1.3081 20727000000.0 5454800000.0 1.0 2.089 3.0 5.994 21.93 6455900000.0 3636500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 12404 uds-28-G141_12404 1.70878 1.0
uds 12406 3 1 0 1.6849 1.423 1.523 1.843 2.004 8.9674 7.3087 1.6587 67052000000.0 6917100000.0 1.0 1.685 3.0 26.02 83.85 7122200000.0 4611400000.0 -1.7 -99.0 -99.0 -99.0 -99.0 12406 00000 -1.0 1.0
uds 12466 3 1 0 1.45 1.192 1.261 1.855 2.021 0.68954 -99.0 0.68954 -99.0 2875500000.0 2.0 1.45 3.0 -38.19 21.26 2823200000.0 1917000000.0 -1.66 -0.49 0.6 -139.11 166.45 12466 uds-28-G141_12466 1.33731 1.0
uds 12501 3 1 0 1.2693 0.735 0.935 1.633 2.077 8.0277 7.8283 0.19946 71819000000.0 831790000.0 0.0 1.269 3.0 46.63 25.88 951150000.0 554520000.0 -1.86 1.78 0.67 1.3628582027903928e+39 3.7065992941180074e+121 12501 uds-14-G141_12501 1.21444 3.0
uds 12548 3 1 0 0.9927 0.156 0.414 0.928 0.986 0.043576 -99.0 0.043576 -99.0 181720000.0 2.0 0.9927 3.0 -7.096 22.55 218760000.0 121150000.0 -1.93 -99.0 -99.0 -99.0 -99.0 12548 00000 -1.0 1.0
uds 12550 3 1 0 1.337 0.906 0.99 1.687 1.924 1.6807 1.0605 0.62021 9729700000.0 2586400000.0 1.0 1.337 3.0 4.937 21.95 2812400000.0 1724200000.0 -1.76 -99.0 -99.0 -99.0 -99.0 12550 00000 -1.0 1.0
uds 12598 3 1 0 0.9788 0.238 0.458 1.149 4.393 0.070333 -99.0 0.070333 -99.0 293300000.0 2.0 0.9788 3.0 -30.14 20.55 32034000.0 195530000.0 1.28 1.46 0.42 519.75 189.66 12598 uds-28-G141_12598 1.04214 1.0
uds 12616 3 1 0 0.935 0.8 0.864 1.009 1.088 0.37646 -99.0 0.37646 -99.0 1569900000.0 2.0 0.935 3.0 -42.92 19.79 1874000000.0 1046600000.0 -1.97 2.37 0.87 751.87 440.62 12616 uds-10-G141_12616 1.00872 1.0
uds 12638 3 1 0 0.7476 0.342 0.548 1.582 5.052 0.025522 -99.0 0.025522 -99.0 106430000.0 2.0 0.7476 3.0 -43.5 22.03 118910.0 70953000.0 9.41 -99.0 -99.0 -99.0 -99.0 12638 uds-14-G141_12638 -1.0 3.0
uds 12667 3 1 0 1.89 1.693 1.773 2.012 2.11 7.6674 6.8775 0.78992 63097000000.0 3294100000.0 1.0 1.89 3.0 24.21 31.98 1978800000.0 2196100000.0 -0.57 -99.0 -99.0 -99.0 -99.0 12667 00000 -1.0 2.0
uds 12731 3 1 0 0.7955 0.335 0.579 1.019 1.181 0.038765 -99.0 0.038765 -99.0 161660000.0 2.0 0.7955 3.0 -28.29 28.0 175010000.0 107770000.0 -1.84 2.0 0.86 1.2840217308644125e+29 9.745143583779506e+144 12731 uds-14-G141_12731 0.84227 1.0
uds 12734 3 1 0 0.7712 0.633 0.701 0.844 0.899 0.31761 -99.0 0.31761 -99.0 1324500000.0 2.0 0.7712 3.0 -35.32 25.45 1399500000.0 882990000.0 -1.73 -99.0 -99.0 -99.0 -99.0 12734 00000 -1.0 1.0
uds 12745 3 1 0 0.8424 0.56 0.685 0.996 1.168 0.083031 -99.0 0.083031 -99.0 346250000.0 2.0 0.8424 3.0 -48.53 22.2 347760000.0 230830000.0 -1.62 2.15 1.14 1806410.25 5.109604689252426e+47 12745 uds-14-G141_12745 0.84966 1.0
uds 12766 3 1 0 0.9049 0.713 0.801 1.014 1.088 0.11651 -99.0 0.11651 -99.0 485870000.0 2.0 0.9049 3.0 -16.41 21.21 502870000.0 323910000.0 -1.8 3.28 1.13 1299.9 933.08 12766 uds-09-G141_12766 0.82851 1.0
uds 12820 3 1 0 1.4558 1.178 1.288 1.658 1.871 22.835 21.606 1.2292 198220000000.0 5125900000.0 0.0 1.456 3.0 79.79 29.42 6115700000.0 3417200000.0 -1.93 -99.0 -99.0 -99.0 -99.0 12820 00000 -1.0 1.0
uds 12894 3 1 0 1.7473 1.502 1.601 1.906 2.145 1.2807 -99.0 1.2807 -99.0 5340800000.0 2.0 1.747 3.0 -38.96 27.11 5966100000.0 3560500000.0 -1.86 -99.0 -99.0 -99.0 -99.0 12894 00000 -1.0 1.0
uds 12923 3 1 0 0.9087 0.792 0.858 0.958 1.006 2.0003 1.7956 0.20472 16473000000.0 853720000.0 0.0 0.9087 3.0 38.7 30.36 1009800000.0 569140000.0 -1.94 2.27 1.91 19885764517.94 inf 12923 uds-07-G141_12923 0.68961 1.0
uds 12947 3 1 0 0.6779 0.573 0.622 0.738 0.778 0.21538 -99.0 0.21538 -99.0 898190000.0 2.0 0.6779 3.0 -16.9 20.35 1015200000.0 598790000.0 -1.89 -99.0 -99.0 -99.0 -99.0 12947 00000 -1.0 1.0
uds 12955 3 1 0 0.7864 0.573 0.672 0.904 1.015 0.021064 -99.0 0.021064 -99.0 87842000.0 2.0 0.7864 3.0 -9.932 30.08 19181000.0 58561000.0 1.08 -99.0 -99.0 -99.0 -99.0 12955 00000 -1.0 2.0
uds 12985 3 1 0 1.7496 1.346 1.46 2.038 2.168 1.4126 -99.0 1.4126 -99.0 5890600000.0 2.0 1.75 3.0 -1.786 26.51 3428900000.0 3927100000.0 -0.47 -99.0 -99.0 -99.0 -99.0 12985 00000 -1.0 1.0
uds 13007 3 1 0 1.5985 1.283 1.4 1.811 2.105 0.82087 -99.0 0.82087 -99.0 3423100000.0 2.0 1.599 3.0 -9.236 19.77 4014900000.0 2282100000.0 -1.9 -99.0 -99.0 -99.0 -99.0 13007 uds-07-G141_13007 2.15977 1.0
uds 13073 3 1 0 0.58 0.347 0.485 0.68 0.756 0.013004 -99.0 0.013004 -99.0 54229000.0 2.0 0.58 3.0 -10.48 23.31 2107800.0 36153000.0 3.8 4.46 0.94 808.0 301.46 13073 uds-28-G141_13073 0.84781 2.0
uds 13098 3 1 0 1.327 1.184 1.258 1.396 1.466 3.3862 2.1095 1.2768 19353000000.0 5324300000.0 1.0 1.327 3.0 10.16 24.08 6262500000.0 3549500000.0 -1.91 1.71 0.68 543.82 298.5 13098 uds-28-G141_13098 1.34082 1.0
uds 13121 3 1 0 0.7238 0.506 0.601 0.843 1.009 0.66833 0.53417 0.13415 4900700000.0 559430000.0 1.0 0.7238 3.0 17.27 19.26 677390000.0 372960000.0 -1.98 4.55 1.56 803.17 762.02 13121 uds-28-G141_13121 0.72547 1.0
uds 13124 3 1 0 0.6128 0.224 0.46 0.759 0.906 0.60077 0.56037 0.040399 5141000000.0 168470000.0 0.0 0.6128 3.0 25.1 19.35 147050000.0 112310000.0 -1.47 -99.0 -99.0 -99.0 -99.0 13124 uds-07-G141_13124 0.58804 1.0
uds 13141 3 1 0 1.5478 1.164 1.29 1.845 2.154 33.403 31.509 1.8942 289080000000.0 7899000000.0 0.0 1.548 3.0 108.2 22.09 9362100000.0 5266000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 13141 00000 -1.0 1.0
uds 13153 3 1 0 1.93 1.456 1.625 2.178 2.275 6.7454 3.3337 3.4117 30584000000.0 14227000000.0 1.0 1.93 3.0 11.13 24.15 15138000000.0 9484900000.0 -1.77 -99.0 -99.0 -99.0 -99.0 13153 uds-12-G141_13153 2.243 1.0
