# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 14196 3 1 0 0.7417 0.701 0.714 0.769 0.787 0.6641 0.46711 0.19699 4285400000.0 821470000.0 1.0 0.7417 3.0 14.32 21.34 921690000.0 547640000.0 -1.95 3.03 1.59 5.224406921911338e+34 inf 14196 cosmos-20-G141_14196 0.73846
cosmos 14199 3 1 0 0.6631 0.621 0.639 0.687 0.702 0.28129 0.072644 0.20865 666460000.0 870100000.0 1.0 0.6631 3.0 2.822 19.07 1047000000.0 580060000.0 -1.97 5.09 3.47 735.72 599.57 14199 cosmos-24-G141_14199 0.66446
cosmos 14200 3 1 0 0.2152 0.15 0.182 0.247 0.314 0.030826 0.03023 0.00059581 277340000.0 2484600.0 0.0 0.2152 3.0 20.56 19.97 2024300.0 1656400.0 -0.09 -99.0 -99.0 -99.0 -99.0 14200 00000 -1.0
cosmos 14201 3 1 0 1.0268 0.764 0.946 1.138 1.206 0.17869 0.045565 0.13312 418030000.0 555150000.0 1.0 1.027 3.0 0.6455 25.3 549980000.0 370100000.0 -1.73 -99.0 -99.0 -99.0 -99.0 14201 cosmos-24-G141_14201 0.28146
cosmos 14203 3 1 0 0.8229 0.71 0.767 0.882 0.944 0.11613 -99.0 0.11613 -99.0 484270000.0 2.0 0.8229 3.0 -28.19 19.63 454010000.0 322840000.0 -1.41 -6.66 1.23 -1.9976006084132975e+122 inf 14203 cosmos-03-G141_14203 0.76562
cosmos 14204 3 1 0 2.8963 2.748 2.82 2.972 3.038 4.2282 2.4532 1.775 22506000000.0 7402200000.0 1.0 2.896 3.0 1.376 19.23 9234800000.0 4934800000.0 -1.97 -99.0 -99.0 -99.0 -99.0 14204 00000 -1.0
cosmos 14207 2 1 1 2.708 2.6878 2.7008 2.7568 2.8172 62.927 45.754 17.174 419760000000.0 71617000000.0 0.0 2.708 2.0 37.28 23.38 54890000000.0 47745000000.0 -1.12 -99.0 -99.0 -99.0 -99.0 14207 cosmos-20-G141_14207 2.70803
cosmos 14208 2 1 1 0.193 0.0403 0.1463 0.3093 0.3256 0.0072454 -99.0 0.0072454 -99.0 30214000.0 2.0 0.193 2.0 -41.48 23.79 19501000.0 20143000.0 -0.98 -99.0 -99.0 -99.0 -99.0 14208 cosmos-20-G141_14208 0.19303
cosmos 14214 2 1 1 1.4013 1.3982 1.3996 1.4026 1.4043 8.7058 1.4813 7.2245 13590000000.0 30127000000.0 1.0 1.401 2.0 5.886 12.91 28152000000.0 20085000000.0 -1.53 21.29 0.91 719.3 45.2 14214 cosmos-03-G141_14214 1.40128
cosmos 14215 3 1 0 1.6732 1.563 1.596 1.736 1.769 4.5268 4.0898 0.43704 37521000000.0 1822500000.0 1.0 1.673 3.0 14.42 23.05 2159200000.0 1215000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 14215 00000 -1.0
cosmos 14217 1 1 1 0.2831 -1.0 -1.0 -1.0 -1.0 1.4057 0.55894 0.84674 5127900000.0 3531000000.0 0.0 0.2831 1.0 190.3 25.69 3968900000.0 2354000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 14217 cosmos-20-G141_14217 0.26744
cosmos 14218 3 1 0 2.6475 2.563 2.596 2.699 2.736 21.174 12.939 8.2349 118710000000.0 34341000000.0 1.0 2.647 3.0 12.23 24.68 32526000000.0 22894000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 14218 cosmos-20-G141_14218 2.62734
cosmos 14219 3 1 0 2.6015 2.506 2.553 2.654 2.689 2.6015 -99.0 2.6015 -99.0 10848000000.0 2.0 2.601 3.0 -24.93 24.56 12652000000.0 7232300000.0 -1.89 -99.0 -99.0 -99.0 -99.0 14219 cosmos-09-G141_14219 0.19662
cosmos 14222 3 1 0 0.7143 0.569 0.64 0.782 0.866 0.9675 0.93371 0.033793 8566100000.0 140920000.0 0.0 0.7143 3.0 31.06 23.37 123230000.0 93949000.0 -1.61 -99.0 -99.0 -99.0 -99.0 14222 cosmos-20-G141_14222 0.60721
cosmos 14224 2 1 1 1.2311 1.1591 1.1646 1.2329 1.2392 1.0704 -99.0 1.0704 -99.0 4463700000.0 2.0 1.231 2.0 -14.28 28.79 4062700000.0 2975800000.0 -1.62 2.36 1.04 125.57 58.67 14224 cosmos-20-G141_14224 1.23111
cosmos 14227 3 1 0 0.6257 0.493 0.605 0.647 0.653 0.40181 0.18019 0.22162 1653200000.0 924170000.0 1.0 0.6257 3.0 7.777 20.72 992440000.0 616110000.0 -1.82 -99.0 -99.0 -99.0 -99.0 14227 cosmos-03-G141_14227 0.49182
cosmos 14231 3 1 0 0.9988 0.947 0.969 1.029 1.046 0.96342 0.27853 0.68489 2555300000.0 2856100000.0 1.0 0.9988 3.0 4.389 20.38 3334600000.0 1904100000.0 -1.91 1.08 0.95 284.48 348.85 14231 cosmos-20-G141_14231 0.98675
cosmos 14232 2 1 1 0.8561 0.851 0.8534 0.8584 0.8607 2.0114 0.59761 1.4138 5482700000.0 5895600000.0 1.0 0.8561 2.0 14.57 22.74 6547400000.0 3930400000.0 -1.84 13.82 1.59 3707.0 1080.66 14232 cosmos-20-G141_14232 0.85614
cosmos 14236 3 1 0 1.4298 1.282 1.329 1.495 1.539 13.137 12.007 1.1291 110160000000.0 4708300000.0 0.0 1.43 3.0 45.68 20.9 5671100000.0 3138900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 14236 00000 -1.0
cosmos 14237 3 1 0 1.1284 1.086 1.103 1.155 1.162 6.6331 4.06 2.5731 37248000000.0 10730000000.0 0.0 1.128 3.0 40.35 22.15 11446000000.0 7153600000.0 -1.75 -99.0 -99.0 -99.0 -99.0 14237 00000 -1.0
cosmos 14238 3 1 0 5.2691 5.109 5.171 5.37 5.439 306.1 292.04 14.06 2679300000000.0 58633000000.0 1.0 5.269 3.0 20.81 24.61 55277000000.0 39089000000.0 -1.5 -1.42 1.5 -8.084884862693242e+87 inf 14238 cosmos-24-G141_14238 0.68793
cosmos 14243 3 1 0 2.6241 2.508 2.548 2.7 2.756 3.5087 -99.0 3.5087 -99.0 14632000000.0 2.0 2.624 3.0 -7.268 20.11 19000000000.0 9754400000.0 -2.01 -99.0 -99.0 -99.0 -99.0 14243 cosmos-04-G141_14243 2.65465
cosmos 14244 3 1 0 3.3103 3.171 3.235 3.385 3.436 50.595 47.552 3.0433 436260000000.0 12691000000.0 1.0 3.31 3.0 10.4 15.87 13489000000.0 8460700000.0 -1.77 -99.0 -99.0 -99.0 -99.0 14244 cosmos-24-G141_14244 3.31027
cosmos 14245 3 1 0 0.4395 0.411 0.419 0.46 0.478 0.63208 0.53131 0.10076 4874400000.0 420200000.0 0.0 0.4395 3.0 55.53 19.17 425040000.0 280130000.0 -1.58 -99.0 -99.0 -99.0 -99.0 14245 cosmos-04-G141_14245 0.43979
cosmos 14246 2 1 1 0.1377 0.103 0.1215 0.1405 0.146 0.02698 -99.0 0.02698 -99.0 112510000.0 2.0 0.1377 2.0 -11.85 21.09 93944000.0 75007000.0 -1.22 -99.0 -99.0 -99.0 -99.0 14246 cosmos-03-G141_14246 0.13769
cosmos 14248 2 1 1 0.5197 0.4699 0.5 0.5311 0.5503 0.226 -99.0 0.226 -99.0 942470000.0 2.0 0.5197 2.0 -61.67 17.62 1033800000.0 628320000.0 -1.88 -99.0 -99.0 -99.0 -99.0 14248 cosmos-09-G141_14248 0.51968
cosmos 14249 2 1 1 1.3385 1.3354 1.3369 1.3398 1.3411 21.203 19.319 1.884 177240000000.0 7856600000.0 0.0 1.338 2.0 89.63 26.32 3995100000.0 5237700000.0 -0.41 16.32 1.08 542.17 45.84 14249 cosmos-24-G141_14249 1.33848
cosmos 14250 1 1 0 0.2197 -1.0 -1.0 -1.0 -1.0 0.19114 -99.0 0.19114 -99.0 797080000.0 2.0 0.2197 1.0 -20.6 20.12 88974000.0 531390000.0 2.93 -99.0 -99.0 -99.0 -99.0 14250 cosmos-09-G141_14250 0.17058
cosmos 14251 2 1 1 0.3106 0.2926 0.3031 0.3483 0.3683 0.14948 0.069735 0.079746 639770000.0 332550000.0 1.0 0.3106 2.0 18.7 24.12 334200000.0 221700000.0 -1.63 -99.0 -99.0 -99.0 -99.0 14251 cosmos-24-G141_14251 0.31062
cosmos 14252 3 1 0 2.6065 2.508 2.557 2.659 2.697 3.0712 -99.0 3.0712 -99.0 12807000000.0 2.0 2.606 3.0 -51.89 21.33 15444000000.0 8538100000.0 -1.92 -99.0 -99.0 -99.0 -99.0 14252 cosmos-09-G141_14252 2.58407
cosmos 14253 3 1 0 1.1727 1.1 1.124 1.224 1.25 13.126 11.03 2.0961 101190000000.0 8741200000.0 0.0 1.173 3.0 94.43 24.37 7745800000.0 5827500000.0 -1.42 -99.0 -99.0 -99.0 -99.0 14253 00000 -1.0
cosmos 14259 3 1 0 1.8928 1.744 1.818 1.968 2.024 2.2877 0.61922 1.6685 5680900000.0 6957700000.0 1.0 1.893 3.0 2.172 21.58 5693500000.0 4638500000.0 -1.4 0.59 0.58 540.17 1240.96 14259 cosmos-03-G141_14259 1.44611
cosmos 14262 3 1 0 0.1494 0.133 0.136 0.163 0.166 0.070173 0.0078996 0.062274 72473000.0 259690000.0 1.0 0.1494 3.0 12.96 21.43 271510000.0 173130000.0 -1.74 -99.0 -99.0 -99.0 -99.0 14262 00000 -1.0
cosmos 14263 2 1 1 0.9621 0.9427 0.9566 1.0103 1.0586 0.71346 -99.0 0.71346 -99.0 2975200000.0 2.0 0.9621 2.0 -30.45 26.18 3081700000.0 1983500000.0 -1.63 -0.32 1.51 -14.51 66.55 14263 cosmos-20-G141_14263 0.96207
cosmos 14264 2 1 1 0.5258 0.509 0.5183 0.5482 0.5644 0.16424 -99.0 0.16424 -99.0 684900000.0 2.0 0.5258 2.0 -29.58 18.73 675910000.0 456600000.0 -1.69 -99.0 -99.0 -99.0 -99.0 14264 cosmos-09-G141_14264 0.52577
cosmos 14265 3 1 0 0.8755 0.67 0.823 0.944 0.993 1.9536 1.859 0.094634 17055000000.0 394640000.0 0.0 0.8755 3.0 43.63 22.76 383450000.0 263090000.0 -1.71 -99.0 -99.0 -99.0 -99.0 14265 00000 -1.0
cosmos 14266 3 1 0 1.8991 1.817 1.858 1.941 1.972 2.6767 -99.0 2.6767 -99.0 11162000000.0 2.0 1.899 3.0 -27.18 25.19 13863000000.0 7441400000.0 -1.98 -99.0 -99.0 -99.0 -99.0 14266 cosmos-20-G141_14266 1.9256
cosmos 14272 3 1 0 0.5082 0.478 0.487 0.528 0.541 0.14566 -99.0 0.14566 -99.0 607410000.0 2.0 0.5082 3.0 -6.25 23.29 637230000.0 404940000.0 -1.82 -99.0 -99.0 -99.0 -99.0 14272 cosmos-03-G141_14272 0.50531
cosmos 14273 3 1 0 1.2905 1.154 1.252 1.337 1.376 6.7481 5.6523 1.0957 51856000000.0 4569400000.0 0.0 1.291 3.0 30.96 29.86 4862800000.0 3046300000.0 -1.72 2.43 0.87 401.24 161.4 14273 cosmos-24-G141_14273 1.33731
cosmos 14276 3 1 0 0.7568 0.707 0.727 0.785 0.821 0.19175 -99.0 0.19175 -99.0 799630000.0 2.0 0.7568 3.0 -5.751 21.17 926200000.0 533090000.0 -1.92 3.28 1.18 2037.69 2232.43 14276 cosmos-20-G141_14276 0.77269
cosmos 14277 1 1 1 0.2832 -1.0 -1.0 -1.0 -1.0 0.46894 0.24183 0.22712 2218600000.0 947110000.0 0.0 0.2832 1.0 82.26 24.41 880750000.0 631410000.0 -1.58 -99.0 -99.0 -99.0 -99.0 14277 cosmos-20-G141_14277 0.27188
cosmos 14278 2 1 1 0.9435 0.9407 0.9418 0.9444 0.9456 16.055 9.3707 6.684 85969000000.0 27873000000.0 0.0 0.9435 2.0 180.5 22.57 26360000000.0 18582000000.0 -1.52 47.6 1.71 528.76 23.52 14278 cosmos-03-G141_14278 0.94352
cosmos 14279 3 1 0 0.7882 0.654 0.711 0.858 0.894 0.21585 0.032396 0.18346 297210000.0 765040000.0 1.0 0.7882 3.0 0.8768 22.0 845040000.0 510030000.0 -1.92 -0.53 1.14 -226.36 594.61 14279 cosmos-03-G141_14279 0.78515
cosmos 14283 3 1 0 2.0688 1.853 1.98 2.163 2.214 4.3906 -99.0 4.3906 -99.0 18309000000.0 2.0 2.069 3.0 -69.8 23.38 18702000000.0 12206000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 14283 cosmos-09-G141_14283 2.06639
cosmos 14284 2 1 1 1.6791 1.6728 1.6761 1.7329 1.758 11.526 7.3752 4.1509 67662000000.0 17310000000.0 1.0 1.679 2.0 26.13 34.7 18230000000.0 11540000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 14284 cosmos-03-G141_14284 1.67915
cosmos 14286 2 1 1 0.3271 0.2867 0.3111 0.3462 0.3726 0.1004 -99.0 0.1004 -99.0 418690000.0 2.0 0.3271 2.0 -5.027 22.15 412100000.0 279120000.0 -1.6 -99.0 -99.0 -99.0 -99.0 14286 cosmos-09-G141_14286 0.32711
cosmos 14287 3 1 0 1.5141 1.377 1.438 1.596 1.664 11.041 9.9681 1.073 91451000000.0 4474400000.0 0.0 1.514 3.0 35.0 22.04 5354100000.0 2982900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 14287 cosmos-09-G141_14287 1.65382
cosmos 14288 3 1 0 0.207 0.184 0.193 0.222 0.226 0.1279 0.029023 0.098879 266260000.0 412340000.0 1.0 0.207 3.0 21.78 30.03 307960000.0 274890000.0 -1.23 -99.0 -99.0 -99.0 -99.0 14288 00000 -1.0
cosmos 14289 3 1 0 0.2643 0.175 0.229 0.3 0.356 0.0038689 -99.0 0.0038689 -99.0 16134000.0 2.0 0.2643 3.0 -22.59 13.55 816570.0 10756000.0 2.5 -99.0 -99.0 -99.0 -99.0 14289 cosmos-20-G141_14289 0.2263
cosmos 14291 2 1 1 1.4037 1.4003 1.4017 1.4047 1.4061 19.846 16.552 3.2938 151860000000.0 13736000000.0 0.0 1.404 2.0 65.44 19.36 11750000000.0 9157000000.0 -1.47 13.36 0.84 585.53 55.2 14291 cosmos-03-G141_14291 1.40368
cosmos 14292 3 1 0 0.0286 0.01 0.012 0.054 0.088 5.9132e-05 -99.0 5.9132e-05 -99.0 246590.0 2.0 0.0286 3.0 -19.19 19.57 270100.0 164390.0 -1.64 -99.0 -99.0 -99.0 -99.0 14292 cosmos-03-G141_14292 -1.0
cosmos 14295 2 1 1 1.4303 1.3189 1.3614 1.4803 1.5707 4.0922 0.77439 3.3178 7104500000.0 13836000000.0 1.0 1.43 2.0 2.946 22.49 14298000000.0 9223800000.0 -1.76 0.8 1.79 48.55 112.6 14295 cosmos-24-G141_14295 1.43026
cosmos 14297 3 1 0 1.7464 1.59 1.666 1.835 1.901 1.8814 -99.0 1.8814 -99.0 7845600000.0 2.0 1.746 3.0 -0.6752 22.5 9304100000.0 5230400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 14297 cosmos-03-G141_14297 1.70878
cosmos 14299 3 1 0 3.8923 3.797 3.827 3.961 3.985 153.74 140.86 12.884 1292200000000.0 53729000000.0 1.0 3.892 3.0 13.35 20.67 54190000000.0 35819000000.0 -1.62 -99.0 -99.0 -99.0 -99.0 14299 cosmos-20-G141_14299 3.88417
cosmos 14302 2 1 1 1.8462 1.8381 1.8427 1.8491 1.854 9.2849 4.7528 4.5321 43604000000.0 18899000000.0 1.0 1.846 2.0 17.5 20.87 19189000000.0 12600000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 14302 cosmos-24-G141_14302 1.84624
cosmos 14306 3 1 0 0.1192 0.1 0.105 0.136 0.229 0.00051713 -99.0 0.00051713 -99.0 2156500.0 2.0 0.1192 3.0 -57.41 20.32 2631700.0 1437700.0 -1.98 -99.0 -99.0 -99.0 -99.0 14306 00000 -1.0
cosmos 14307 2 1 1 0.9348 0.9311 0.9324 0.9353 0.9366 15.479 11.179 4.3003 102560000000.0 17933000000.0 0.0 0.9348 2.0 221.7 21.55 12417000000.0 11955000000.0 -1.01 42.11 1.73 382.97 18.09 14307 cosmos-03-G141_14307 0.93479
cosmos 14308 3 1 0 0.5724 0.471 0.51 0.621 0.648 0.033626 -99.0 0.033626 -99.0 140220000.0 2.0 0.5724 3.0 -15.44 21.29 174460000.0 93483000.0 -2.04 -99.0 -99.0 -99.0 -99.0 14308 cosmos-20-G141_14308 0.59281
cosmos 14309 3 1 0 0.2778 0.196 0.219 0.33 0.362 0.0047169 -99.0 0.0047169 -99.0 19670000.0 2.0 0.2778 3.0 -20.01 23.3 1018900.0 13113000.0 11.41 -99.0 -99.0 -99.0 -99.0 14309 00000 -1.0
cosmos 14310 3 1 0 1.6328 1.565 1.587 1.682 1.735 0.83282 -99.0 0.83282 -99.0 3473000000.0 2.0 1.633 3.0 -17.78 30.79 4030300000.0 2315300000.0 -1.9 -99.0 -99.0 -99.0 -99.0 14310 00000 -1.0
cosmos 14312 3 1 0 0.4772 0.438 0.453 0.505 0.536 0.0075 -99.0 0.0075 -99.0 31276000.0 2.0 0.4772 3.0 -0.1186 18.4 28952.0 20851000.0 9.42 -99.0 -99.0 -99.0 -99.0 14312 cosmos-09-G141_14312 0.51135
cosmos 14313 3 1 0 0.1578 0.067 0.114 0.217 0.249 0.0025134 0.0002569 0.0022565 2356900.0 9409800.0 1.0 0.1578 3.0 0.3728 22.93 9360100.0 6273200.0 -1.58 -99.0 -99.0 -99.0 -99.0 14313 cosmos-09-G141_14313 0.12412
cosmos 14317 3 1 0 1.689 1.346 1.428 1.517 1.523 0.68663 -99.0 0.68663 -99.0 2863400000.0 2.0 1.689 3.0 -13.04 21.63 3447600000.0 1908900000.0 -1.93 -99.0 -99.0 -99.0 -99.0 14317 00000 -1.0
cosmos 14322 3 1 0 1.5503 1.404 1.486 1.621 1.721 1.3612 -99.0 1.3612 -99.0 5676500000.0 2.0 1.55 3.0 -4.062 20.12 6157700000.0 3784300000.0 -1.74 -99.0 -99.0 -99.0 -99.0 14322 cosmos-03-G141_14322 1.83205
cosmos 14324 3 1 0 2.7625 0.059 2.66 2.859 2.922 76.473 71.072 5.4018 652030000000.0 22526000000.0 1.0 2.763 3.0 51.1 91.85 25541000000.0 15018000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 14324 cosmos-03-G141_14324 0.05654
cosmos 14325 3 1 0 0.3563 0.245 0.298 0.406 3.531 0.009387 -99.0 0.009387 -99.0 39145000.0 2.0 0.3563 3.0 -5.232 20.65 48375000.0 26097000.0 -2.32 -99.0 -99.0 -99.0 -99.0 14325 cosmos-03-G141_14325 0.50306
cosmos 14327 3 1 0 2.9417 2.816 2.866 3.016 3.081 20.038 17.242 2.796 158190000000.0 11660000000.0 1.0 2.942 3.0 8.864 23.18 12222000000.0 7773200000.0 -1.72 -99.0 -99.0 -99.0 -99.0 14327 cosmos-03-G141_14327 2.93929
cosmos 14329 3 1 0 0.1161 0.058 0.097 0.138 0.153 0.0059342 0.0042059 0.0017283 38586000.0 7207500.0 1.0 0.1161 3.0 12.58 23.26 5025100.0 4805000.0 -1.03 -99.0 -99.0 -99.0 -99.0 14329 00000 -1.0
cosmos 14331 2 1 1 0.8248 0.8107 0.817 0.8283 0.8327 2.6496 0.74324 1.9063 6818700000.0 7949700000.0 1.0 0.8249 2.0 18.86 20.21 3292600000.0 5299800000.0 -0.27 -0.19 1.09 -0.55 3.19 14331 cosmos-03-G141_14331 0.82485
cosmos 14332 2 1 1 0.6829 0.6711 0.677 0.6877 0.6925 7.6828 6.4357 1.247 59043000000.0 5200300000.0 0.0 0.6829 2.0 236.1 20.89 1855200000.0 3466900000.0 0.27 32.15 5.39 97.78 16.85 14332 cosmos-20-G141_14332 0.68287
cosmos 14336 2 1 1 2.6183 2.6098 2.6139 2.6222 2.6268 22.449 6.029 16.42 55312000000.0 68472000000.0 1.0 2.618 2.0 6.128 26.93 70664000000.0 45648000000.0 -1.66 -99.0 -99.0 -99.0 -99.0 14336 cosmos-09-G141_14336 2.61828
cosmos 14337 3 1 0 0.214 0.158 0.18 0.243 0.262 0.017651 -99.0 0.017651 -99.0 73606000.0 2.0 0.214 3.0 -6.884 20.95 89968000.0 49071000.0 -1.98 -99.0 -99.0 -99.0 -99.0 14337 cosmos-20-G141_14337 0.17645
cosmos 14338 3 1 0 2.3891 2.609 2.615 2.7 2.751 0.8816 -99.0 0.8816 -99.0 3676400000.0 2.0 2.389 3.0 -60.35 19.93 4630900000.0 2450900000.0 -1.97 -99.0 -99.0 -99.0 -99.0 14338 00000 -1.0
cosmos 14339 3 1 0 2.6195 2.422 2.526 2.72 2.794 15.666 13.118 2.548 120350000000.0 10626000000.0 1.0 2.619 3.0 13.3 20.87 10797000000.0 7083700000.0 -1.71 -99.0 -99.0 -99.0 -99.0 14339 cosmos-20-G141_14339 2.51486
cosmos 14344 2 1 1 0.3179 0.2704 0.2888 0.3233 0.3955 0.24613 0.2047 0.041431 1878000000.0 172770000.0 0.0 0.3179 2.0 51.66 26.05 157300000.0 115180000.0 -1.54 -99.0 -99.0 -99.0 -99.0 14344 cosmos-24-G141_14344 0.31785
cosmos 14347 3 1 0 1.7555 1.593 1.689 1.827 1.893 2.9476 -99.0 2.9476 -99.0 12292000000.0 2.0 1.755 3.0 -6.656 22.5 14687000000.0 8194700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 14347 00000 -1.0
cosmos 14348 3 1 0 0.9202 0.737 0.838 0.994 1.079 0.83997 0.72161 0.11836 6620300000.0 493560000.0 1.0 0.9202 3.0 15.01 19.76 534490000.0 329040000.0 -1.77 -99.0 -99.0 -99.0 -99.0 14348 00000 -1.0
cosmos 14349 3 1 0 0.7636 0.636 0.692 0.828 0.87 0.087062 -99.0 0.087062 -99.0 363060000.0 2.0 0.7636 3.0 -7.033 24.05 210950000.0 242040000.0 -0.51 -99.0 -99.0 -99.0 -99.0 14349 cosmos-03-G141_14349 0.60641
cosmos 14352 3 1 0 0.2791 0.232 0.264 0.298 0.307 0.099317 0.076258 0.023059 699610000.0 96158000.0 0.0 0.2791 3.0 26.91 24.62 79141000.0 64106000.0 -1.38 -99.0 -99.0 -99.0 -99.0 14352 cosmos-20-G141_14352 0.27954
cosmos 14353 3 1 0 0.8897 0.847 0.865 0.916 0.934 1.9501 1.5317 0.41836 14053000000.0 1744600000.0 0.0 0.8897 3.0 34.8 16.94 1990700000.0 1163100000.0 -1.89 0.74 1.11 96.89 154.36 14353 cosmos-20-G141_14353 0.88231
cosmos 14354 3 1 0 0.9724 0.921 0.94 1.007 1.03 0.68048 0.37989 0.30059 3485300000.0 1253500000.0 1.0 0.9724 3.0 6.6 23.48 1117300000.0 835660000.0 -1.4 1.57 0.75 380.14 226.47 14354 cosmos-03-G141_14354 0.97388
cosmos 14358 3 1 0 1.9312 1.838 1.874 1.989 2.061 5.4096 2.4892 2.9204 22837000000.0 12179000000.0 1.0 1.931 3.0 8.299 21.96 14846000000.0 8119000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 14358 cosmos-24-G141_14358 2.15977
cosmos 14359 3 1 0 0.6062 0.559 0.578 0.635 0.65 0.37387 0.008541 0.36533 78357000.0 1523500000.0 1.0 0.6062 3.0 0.391 28.47 1307600000.0 1015700000.0 -1.58 -99.0 -99.0 -99.0 -99.0 14359 00000 -1.0
cosmos 14360 2 1 1 0.6104 0.5884 0.5999 0.6166 0.6234 3.3167 1.9203 1.3965 17617000000.0 5823400000.0 0.0 0.6104 2.0 86.69 19.44 4546000000.0 3882300000.0 -1.39 -99.0 -99.0 -99.0 -99.0 14360 cosmos-20-G141_14360 0.61043
cosmos 14361 3 1 0 0.7444 0.705 0.72 0.77 0.786 0.88877 -99.0 0.88877 -99.0 3706300000.0 2.0 0.7444 3.0 -7.929 24.28 3185800000.0 2470900000.0 -1.27 -99.0 -99.0 -99.0 -99.0 14361 00000 -1.0
cosmos 14363 3 1 0 0.481 0.43 0.452 0.506 0.596 0.049881 -99.0 0.049881 -99.0 208010000.0 2.0 0.481 3.0 -35.56 21.21 227560000.0 138670000.0 -1.74 -99.0 -99.0 -99.0 -99.0 14363 cosmos-09-G141_14363 0.47994
cosmos 14364 3 1 0 1.5895 1.302 1.372 1.508 1.522 0.82268 -99.0 0.82268 -99.0 3430700000.0 2.0 1.589 3.0 -5.407 23.42 4092200000.0 2287100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 14364 cosmos-03-G141_14364 2.08793
cosmos 14366 3 1 0 1.0097 0.945 0.974 1.045 1.062 0.68937 -99.0 0.68937 -99.0 2874800000.0 2.0 1.01 3.0 -13.27 29.56 3153000000.0 1916500000.0 -1.85 -99.0 -99.0 -99.0 -99.0 14366 00000 -1.0
cosmos 14367 3 1 0 0.3372 0.278 0.291 0.42 2.865 0.57747 0.54377 0.0337 4988700000.0 140530000.0 0.0 0.3372 3.0 117.5 25.18 113570000.0 93690000.0 -1.49 -99.0 -99.0 -99.0 -99.0 14367 cosmos-20-G141_14367 0.43907
cosmos 14369 3 1 0 1.8689 1.697 1.804 1.938 1.995 0.5587 -99.0 0.5587 -99.0 2329900000.0 2.0 1.869 3.0 -6.425 20.23 448460000.0 1553200000.0 1.3 -99.0 -99.0 -99.0 -99.0 14369 cosmos-03-G141_14369 1.57668
cosmos 14370 3 1 0 1.5402 1.448 1.489 1.592 1.64 4.6198 2.7742 1.8456 25452000000.0 7696200000.0 1.0 1.54 3.0 9.571 19.74 7901500000.0 5130800000.0 -1.67 0.36 0.9 93.67 252.95 14370 cosmos-03-G141_14370 1.53831
cosmos 14371 2 1 1 0.928 0.9194 0.9225 0.9295 0.9339 44.321 40.912 3.409 375340000000.0 14216000000.0 0.0 0.928 2.0 829.6 28.88 4238400000.0 9477200000.0 0.6 38.63 3.14 95.25 7.96 14371 cosmos-10-G141_14371 0.92803
cosmos 14372 3 1 0 2.3531 2.245 2.295 2.409 2.451 2.3259 -99.0 2.3259 -99.0 9699500000.0 2.0 2.353 3.0 -14.22 19.1 10223000000.0 6466300000.0 -1.64 2.6 0.75 3086.62 3.193911686934157e+36 14372 cosmos-03-G141_14372 0.90789
cosmos 14374 1 1 1 0.5618 -1.0 -1.0 -1.0 -1.0 1.5694 0.47245 1.0969 4334400000.0 4574400000.0 0.0 0.5618 1.0 25.75 17.8 4502600000.0 3049600000.0 -1.69 -99.0 -99.0 -99.0 -99.0 14374 cosmos-20-G141_14374 0.52272
cosmos 14376 3 1 0 0.7573 0.612 0.698 0.819 0.857 0.067153 -99.0 0.067153 -99.0 280040000.0 2.0 0.7573 3.0 -27.27 23.33 205780000.0 186690000.0 -1.23 -99.0 -99.0 -99.0 -99.0 14376 00000 -1.0
cosmos 14377 3 1 0 0.7821 0.73 0.752 0.814 0.84 0.16363 -99.0 0.16363 -99.0 682380000.0 2.0 0.7821 3.0 -5.714 24.73 464500000.0 454920000.0 -0.71 0.76 1.32 158.11 348.45 14377 cosmos-03-G141_14377 0.76121
cosmos 14378 3 1 0 1.5441 1.441 1.491 1.593 1.683 12.633 11.043 1.59 101310000000.0 6630500000.0 0.0 1.544 3.0 38.01 22.37 8153500000.0 4420300000.0 -2.0 -99.0 -99.0 -99.0 -99.0 14378 cosmos-03-G141_14378 1.67915
cosmos 14379 3 1 0 0.4051 0.328 0.351 0.489 0.523 0.16896 0.15219 0.016771 1396300000.0 69935000.0 1.0 0.4051 3.0 19.95 22.56 23472000.0 46624000.0 0.29 -99.0 -99.0 -99.0 -99.0 14379 cosmos-03-G141_14379 0.50155
