# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 17189 3 1 0 2.1412 1.814 1.948 2.318 2.409 8.0994 6.8905 1.2089 63215000000.0 5041300000.0 0.0 2.141 3.0 16.92 14.31 4163300000.0 3360900000.0 -1.37 -99.0 -99.0 -99.0 -99.0 17189 cosmos-17-G141_17189 1.9713 1.0
cosmos 17212 3 1 0 1.4906 1.327 1.376 1.591 1.834 17.04 15.979 1.0617 146590000000.0 4427600000.0 0.0 1.491 3.0 57.14 28.32 3544500000.0 2951800000.0 -1.19 1.31 1.05 223.27 208.18 17212 cosmos-09-G141_17212 1.43635 1.0
cosmos 17248 3 1 0 2.168 1.959 2.054 2.268 2.316 12.918 9.9008 3.0171 90833000000.0 12582000000.0 0.0 2.168 3.0 23.35 22.18 10329000000.0 8387800000.0 -1.38 4.93 1.32 1113.69 623.55 17248 cosmos-27-G141_17248 1.52439 1.0
cosmos 17270 3 1 0 1.6114 1.487 1.519 1.737 1.786 14.163 11.572 2.5916 106160000000.0 10807000000.0 0.0 1.611 3.0 39.2 19.04 11387000000.0 7204800000.0 -1.68 2.2 0.87 495.82 244.62 17270 cosmos-27-G141_17270 1.51809 1.0
cosmos 17288 3 1 0 2.1325 1.904 1.981 2.292 2.389 1.5916 -99.0 1.5916 -99.0 6637400000.0 2.0 2.132 3.0 -32.16 22.42 7118000000.0 4424900000.0 -1.74 -99.0 -99.0 -99.0 -99.0 17288 cosmos-10-G141_17288 2.01018 1.0
cosmos 17329 3 1 0 2.3285 0.209 2.081 2.505 2.654 11.365 9.6619 1.7033 88641000000.0 7103100000.0 1.0 2.328 3.0 17.97 25.92 6337500000.0 4735400000.0 -1.39 -99.0 -99.0 -99.0 -99.0 17329 cosmos-10-G141_17329 0.20683 1.0
cosmos 17337 3 1 0 1.4826 1.244 1.365 1.598 1.711 0.45167 -99.0 0.45167 -99.0 1883500000.0 2.0 1.483 3.0 -1.812 28.16 2114000000.0 1255700000.0 -1.84 0.96 0.8 675.89 1446.69 17337 cosmos-09-G141_17337 1.44 1.0
cosmos 17351 2 1 1 1.7442 1.4071 1.5661 1.7823 1.9163 41.872 41.358 0.51317 379440000000.0 2140000000.0 0.0 1.744 2.0 154.0 15.51 763280000.0 1426700000.0 0.02 -99.0 -99.0 -99.0 -99.0 17351 cosmos-25-G141_17351 1.74423 2.0
cosmos 17354 3 1 0 2.1243 1.947 2.018 2.242 2.305 2.4558 -99.0 2.4558 -99.0 10241000000.0 2.0 2.124 3.0 -38.6 23.05 12076000000.0 6827300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 17354 cosmos-17-G141_17354 2.18356 1.0
cosmos 17357 3 1 0 2.2705 2.199 2.244 2.45 2.565 2.6404 1.866 0.7744 17119000000.0 3229400000.0 1.0 2.27 3.0 3.764 19.87 3442500000.0 2152900000.0 -1.78 -99.0 -99.0 -99.0 -99.0 17357 00000 -1.0 1.0
cosmos 17375 3 1 0 1.74 1.542 1.633 1.84 2.023 10.834 10.059 0.77468 92289000000.0 3230500000.0 0.0 1.74 3.0 37.38 33.68 3825900000.0 2153700000.0 -1.93 -99.0 -99.0 -99.0 -99.0 17375 cosmos-09-G141_17375 1.70472 1.0
cosmos 17385 3 1 0 0.6882 0.541 0.591 0.815 0.948 0.84292 0.48619 0.35672 4460500000.0 1487600000.0 1.0 0.6882 3.0 17.56 30.73 1593400000.0 991720000.0 -1.84 -99.0 -99.0 -99.0 -99.0 17385 cosmos-09-G141_17385 -1.0 1.0
cosmos 17398 3 1 0 1.6971 1.365 1.453 1.849 2.001 1.3075 -99.0 1.3075 -99.0 5452600000.0 2.0 1.697 3.0 -32.45 19.28 6544600000.0 3635100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 17398 cosmos-03-G141_17398 1.85479 1.0
cosmos 17431 2 1 1 1.3014 1.2901 1.3013 1.5037 1.5346 4.0925 3.9504 0.14214 36242000000.0 592720000.0 0.0 1.301 2.0 20.84 20.7 71775000.0 395150000.0 1.98 4.68 1.25 325.75 103.87 17431 cosmos-27-G141_17431 1.30136 3.0
cosmos 17484 3 1 0 1.8808 1.698 1.777 1.979 2.054 2.2732 0.99495 1.2782 9128000000.0 5330400000.0 1.0 1.881 3.0 3.54 22.51 5571600000.0 3553600000.0 -1.73 -99.0 -99.0 -99.0 -99.0 17484 cosmos-09-G141_17484 1.96388 1.0
cosmos 17555 3 1 0 2.47 2.276 2.36 2.572 2.627 2.8871 -99.0 2.8871 -99.0 12040000000.0 2.0 2.47 3.0 -16.38 20.95 11140000000.0 8026500000.0 -1.49 -99.0 -99.0 -99.0 -99.0 17555 cosmos-10-G141_17555 2.84395 1.0
cosmos 17608 3 1 0 1.7833 1.614 1.669 1.97 2.048 3.3242 -99.0 3.3242 -99.0 13862000000.0 2.0 1.783 3.0 -60.19 22.03 15875000000.0 9241600000.0 -1.87 -99.0 -99.0 -99.0 -99.0 17608 cosmos-18-G141_17608 1.63136 1.0
cosmos 17621 3 1 0 2.188 1.983 2.066 2.314 2.401 7.9714 6.1454 1.8261 56380000000.0 7615000000.0 1.0 2.188 3.0 14.06 23.85 7869700000.0 5076600000.0 -1.71 -99.0 -99.0 -99.0 -99.0 17621 cosmos-10-G141_17621 2.08484 1.0
cosmos 17674 3 1 0 1.5489 1.231 1.308 1.807 1.929 4.0802 3.6015 0.47867 33041000000.0 1996100000.0 1.0 1.549 3.0 12.36 16.56 1301300000.0 1330800000.0 -0.71 -99.0 -99.0 -99.0 -99.0 17674 cosmos-27-G141_17674 1.79268 1.0
cosmos 17724 3 1 0 2.1589 1.743 2.013 2.308 2.414 10.579 9.4278 1.1513 86494000000.0 4801000000.0 0.0 2.159 3.0 22.54 19.7 4114400000.0 3200600000.0 -1.45 -99.0 -99.0 -99.0 -99.0 17724 cosmos-17-G141_17724 2.24138 1.0
cosmos 17775 3 1 0 1.6683 1.473 1.527 1.797 1.876 7.9869 7.2529 0.73393 66541000000.0 3060600000.0 0.0 1.668 3.0 25.47 18.94 3515100000.0 2040400000.0 -1.85 -99.0 -99.0 -99.0 -99.0 17775 cosmos-10-G141_17775 1.82074 1.0
cosmos 17810 3 1 0 2.3264 2.034 2.19 2.461 2.539 1.2182 -99.0 1.2182 -99.0 5080200000.0 2.0 2.326 3.0 -39.76 24.43 5546700000.0 3386800000.0 -1.82 -99.0 -99.0 -99.0 -99.0 17810 cosmos-17-G141_17810 2.34846 1.0
cosmos 17821 3 1 0 1.7108 1.466 1.553 1.85 1.926 0.87554 -99.0 0.87554 -99.0 3651100000.0 2.0 1.711 3.0 -29.63 22.71 3568600000.0 2434100000.0 -1.66 -99.0 -99.0 -99.0 -99.0 17821 cosmos-27-G141_17821 1.9491 1.0
cosmos 17833 3 1 0 1.9596 1.682 1.757 2.118 2.232 2.02 -99.0 2.02 -99.0 8423900000.0 2.0 1.96 3.0 -12.23 24.1 6884700000.0 5615900000.0 -1.27 -99.0 -99.0 -99.0 -99.0 17833 cosmos-10-G141_17833 2.05873 1.0
cosmos 17870 3 1 0 2.0135 1.862 1.911 2.118 2.247 2.6654 0.63123 2.0341 5791100000.0 8482700000.0 1.0 2.013 3.0 1.87 29.12 8852800000.0 5655100000.0 -1.7 -99.0 -99.0 -99.0 -99.0 17870 00000 -1.0 1.0
cosmos 17875 3 1 0 1.5957 1.361 1.475 1.724 1.827 12.946 12.203 0.74292 111960000000.0 3098100000.0 0.0 1.596 3.0 41.31 16.78 3493600000.0 2065400000.0 -1.83 -1.01 1.45 -9198.53 896478.34 17875 cosmos-27-G141_17875 1.44611 1.0
cosmos 17890 3 1 0 1.8018 1.424 1.688 1.935 2.031 0.94865 -99.0 0.94865 -99.0 3956000000.0 2.0 1.802 3.0 -3.434 25.93 3933100000.0 2637300000.0 -1.66 -99.0 -99.0 -99.0 -99.0 17890 00000 -1.0 1.0
cosmos 17892 3 1 0 2.2645 1.979 2.126 2.393 2.462 5.6112 2.7044 2.9068 24811000000.0 12122000000.0 1.0 2.264 3.0 5.503 23.55 7719300000.0 8081200000.0 -0.66 -99.0 -99.0 -99.0 -99.0 17892 cosmos-10-G141_17892 2.71359 1.0
cosmos 17909 3 1 0 1.8178 1.619 1.727 1.946 2.03 0.91509 -99.0 0.91509 -99.0 3816100000.0 2.0 1.818 3.0 -48.52 27.76 4372800000.0 2544000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 17909 cosmos-17-G141_17909 1.77319 1.0
cosmos 17952 3 1 0 1.9929 1.742 1.878 2.113 2.25 4.7648 3.8871 0.87766 35662000000.0 3660000000.0 1.0 1.993 3.0 11.85 18.8 4119900000.0 2440000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 17952 cosmos-10-G141_17952 2.256 1.0
cosmos 17964 3 1 0 2.2934 2.004 2.151 2.425 2.505 1.6866 -99.0 1.6866 -99.0 7033300000.0 2.0 2.293 3.0 -50.87 18.09 6589400000.0 4688800000.0 -1.59 -99.0 -99.0 -99.0 -99.0 17964 cosmos-25-G141_17964 2.35684 1.0
cosmos 17968 3 1 0 1.5214 1.076 1.291 1.718 2.07 6.667 6.482 0.18506 59468000000.0 771720000.0 0.0 1.521 3.0 22.65 20.45 221200000.0 514480000.0 0.31 1.82 0.87 1490.32 2737.12 17968 cosmos-27-G141_17968 1.17494 2.0
cosmos 18005 3 1 0 0.749 0.577 0.645 0.883 1.0 0.10819 -99.0 0.10819 -99.0 451180000.0 2.0 0.749 3.0 -85.9 20.7 517460000.0 300790000.0 -1.88 4.95 1.39 2245.87 inf 18005 cosmos-09-G141_18005 1.12974 1.0
cosmos 18029 3 1 0 1.8088 1.552 1.705 1.926 2.029 9.3152 8.3359 0.97937 76476000000.0 4084100000.0 0.0 1.809 3.0 31.31 25.11 3175000000.0 2722700000.0 -1.26 -99.0 -99.0 -99.0 -99.0 18029 cosmos-27-G141_18029 1.86767 1.0
cosmos 18054 3 1 0 1.6084 1.446 1.515 1.716 1.835 2.5023 -99.0 2.5023 -99.0 10435000000.0 2.0 1.608 3.0 -31.99 21.41 11285000000.0 6956700000.0 -1.76 4.94 1.9 188.94 93.01 18054 cosmos-17-G141_18054 1.52061 1.0
cosmos 18058 3 1 0 2.0863 1.514 1.898 2.288 2.383 0.77418 -99.0 0.77418 -99.0 3228400000.0 2.0 2.086 3.0 -1.885 24.9 3589400000.0 2152300000.0 -1.83 -99.0 -99.0 -99.0 -99.0 18058 00000 -1.0 1.0
cosmos 18086 2 1 1 1.6685 0.5121 1.4427 1.6925 1.7344 38.972 38.215 0.75622 350600000000.0 3153500000.0 0.0 1.668 2.0 134.2 13.03 726680000.0 2102400000.0 1.09 -99.0 -99.0 -99.0 -99.0 18086 cosmos-27-G141_18086 1.66846 3.0
cosmos 18094 3 1 0 2.4041 2.226 2.302 2.538 2.613 4.3317 1.0791 3.2526 9899800000.0 13564000000.0 1.0 2.404 3.0 1.78 17.97 7081500000.0 9042500000.0 -0.45 -99.0 -99.0 -99.0 -99.0 18094 cosmos-25-G141_18094 2.54132 1.0
cosmos 18126 2 1 1 1.7333 1.7147 1.7233 1.9453 2.088 9.4603 8.0859 1.3744 74183000000.0 5731500000.0 0.0 1.733 2.0 29.9 24.4 3688400000.0 3821000000.0 -0.68 -99.0 -99.0 -99.0 -99.0 18126 cosmos-25-G141_18126 1.73327 1.0
cosmos 18144 3 1 0 1.5487 1.336 1.42 1.666 1.757 2.1015 1.3561 0.74538 12441000000.0 3108400000.0 1.0 1.549 3.0 4.654 20.54 2066700000.0 2072200000.0 -0.76 1.64 0.89 940.01 879.99 18144 cosmos-25-G141_18144 1.53071 1.0
cosmos 18171 3 1 0 1.8023 1.361 1.569 1.988 2.1 0.92651 -99.0 0.92651 -99.0 3863700000.0 2.0 1.802 3.0 -20.72 29.48 3450100000.0 2575800000.0 -1.45 -99.0 -99.0 -99.0 -99.0 18171 cosmos-18-G141_18171 1.79687 1.0
cosmos 18193 3 1 0 2.1546 1.934 2.054 2.256 2.323 1.6775 -99.0 1.6775 -99.0 6995300000.0 2.0 2.155 3.0 -38.21 16.3 7806700000.0 4663500000.0 -1.86 -99.0 -99.0 -99.0 -99.0 18193 00000 -1.0 1.0
cosmos 18196 3 1 0 1.101 0.829 0.91 1.227 1.281 0.14779 -99.0 0.14779 -99.0 616310000.0 2.0 1.101 3.0 -11.22 18.15 674350000.0 410870000.0 -1.8 -99.0 -99.0 -99.0 -99.0 18196 00000 -1.0 1.0
cosmos 18254 3 1 0 1.8494 1.372 1.73 1.999 2.092 2.3159 1.2811 1.0348 11753000000.0 4315400000.0 1.0 1.849 3.0 4.706 24.56 4998000000.0 2876900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 18254 cosmos-18-G141_18254 1.80247 1.0
cosmos 18330 3 1 0 1.6032 1.397 1.492 1.711 1.835 3.7754 3.3116 0.46385 30381000000.0 1934300000.0 1.0 1.603 3.0 11.21 30.84 2061000000.0 1289600000.0 -1.76 -99.0 -99.0 -99.0 -99.0 18330 cosmos-17-G141_18330 1.8691 1.0
cosmos 18345 3 1 0 1.6911 1.383 1.511 1.822 1.909 9.1354 8.132 1.0034 74605000000.0 4184200000.0 0.0 1.691 3.0 29.09 11.71 4133400000.0 2789500000.0 -1.62 -99.0 -99.0 -99.0 -99.0 18345 00000 -1.0 1.0
cosmos 18387 3 1 0 1.8472 1.412 1.57 2.02 2.174 1.1379 -99.0 1.1379 -99.0 4745300000.0 2.0 1.847 3.0 -1.286 20.03 5693900000.0 3163500000.0 -1.93 -99.0 -99.0 -99.0 -99.0 18387 cosmos-18-G141_18387 1.85194 1.0
cosmos 18424 3 1 0 1.7834 1.448 1.524 2.005 2.186 1.4076 -99.0 1.4076 -99.0 5869800000.0 2.0 1.783 3.0 -4.184 19.27 6868400000.0 3913200000.0 -1.89 -99.0 -99.0 -99.0 -99.0 18424 cosmos-25-G141_18424 2.27069 1.0
cosmos 18480 3 1 0 1.6729 1.368 1.503 1.814 1.951 4.7725 4.4812 0.29131 41112000000.0 1214800000.0 0.0 1.673 3.0 15.8 11.52 1079900000.0 809880000.0 -1.54 -0.61 0.7 -5153.42 9582021851.71 18480 cosmos-27-G141_18480 1.40128 1.0
cosmos 18531 3 1 0 1.6094 1.323 1.389 1.879 2.01 0.92239 -99.0 0.92239 -99.0 3846500000.0 2.0 1.609 3.0 -25.59 14.61 4586300000.0 2564300000.0 -1.93 -99.0 -99.0 -99.0 -99.0 18531 cosmos-25-G141_18531 1.84056 1.0
cosmos 18548 3 1 0 1.8661 1.651 1.741 2.007 2.11 7.8808 6.5918 1.289 60475000000.0 5375500000.0 0.0 1.866 3.0 23.82 22.47 5984900000.0 3583600000.0 -1.83 2.19 0.71 5655.61 11046.98 18548 cosmos-17-G141_18548 1.52692 1.0
cosmos 18569 3 1 0 2.2227 1.964 2.087 2.34 2.403 6.8936 5.1434 1.7503 47187000000.0 7298800000.0 1.0 2.223 3.0 11.14 28.88 7209400000.0 4865900000.0 -1.6 -99.0 -99.0 -99.0 -99.0 18569 cosmos-25-G141_18569 2.29366 1.0
cosmos 18609 3 1 0 1.5922 1.324 1.417 1.839 2.04 0.39902 -99.0 0.39902 -99.0 1664000000.0 2.0 1.592 3.0 -42.4 17.62 1501800000.0 1109300000.0 -1.46 1.71 1.13 13506.7 5591798215.08 18609 cosmos-18-G141_18609 1.55614 1.0
cosmos 18693 3 1 0 2.0813 1.854 1.971 2.182 2.244 9.6866 7.4626 2.224 68464000000.0 9274600000.0 1.0 2.081 3.0 20.03 25.8 11035000000.0 6183000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 18693 cosmos-18-G141_18693 1.97279 1.0
cosmos 18696 3 1 0 2.013 1.833 1.883 2.132 2.184 2.8769 -99.0 2.8769 -99.0 11997000000.0 2.0 2.013 3.0 -36.26 23.31 9509300000.0 7998100000.0 -1.27 -99.0 -99.0 -99.0 -99.0 18696 cosmos-18-G141_18696 2.10185 1.0
cosmos 18760 3 1 0 1.736 1.465 1.522 1.906 1.98 1.6351 -99.0 1.6351 -99.0 6818700000.0 2.0 1.736 3.0 -10.63 14.61 8241400000.0 4545800000.0 -1.95 -99.0 -99.0 -99.0 -99.0 18760 cosmos-27-G141_18760 1.82922 1.0
cosmos 18762 3 1 0 0.9067 0.712 0.788 1.045 1.099 0.208 -99.0 0.208 -99.0 867380000.0 2.0 0.9067 3.0 -25.13 12.32 987420000.0 578250000.0 -1.86 1.3 0.82 3.575787440668068e+275 inf 18762 cosmos-25-G141_18762 0.90123 1.0
cosmos 18768 3 1 0 0.6439 0.197 0.365 0.853 0.937 0.10663 0.05078 0.055846 465870000.0 232890000.0 1.0 0.6439 3.0 2.082 27.07 156460000.0 155260000.0 -1.14 -99.0 -99.0 -99.0 -99.0 18768 cosmos-18-G141_18768 0.21774 1.0
cosmos 18821 3 1 0 1.7195 1.471 1.56 1.866 1.934 1.3558 -99.0 1.3558 -99.0 5653800000.0 2.0 1.719 3.0 -20.98 23.93 6304700000.0 3769200000.0 -1.84 -99.0 -99.0 -99.0 -99.0 18821 cosmos-17-G141_18821 1.79687 1.0
cosmos 18847 3 1 0 1.5368 1.329 1.429 1.634 1.789 2.2112 1.3973 0.81391 12819000000.0 3394100000.0 1.0 1.537 3.0 4.829 17.5 3980100000.0 2262700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 18847 cosmos-27-G141_18847 1.5587 1.0
cosmos 18850 3 1 0 0.9249 0.67 0.766 1.086 1.172 0.12104 -99.0 0.12104 -99.0 504770000.0 2.0 0.9249 3.0 -4.62 20.2 440680000.0 336520000.0 -1.64 3.4 1.14 4258.57 inf 18850 cosmos-27-G141_18850 0.76473 1.0
cosmos 18874 3 1 0 1.8174 1.39 1.551 1.996 2.086 1.3075 -99.0 1.3075 -99.0 5452500000.0 2.0 1.817 3.0 -13.67 15.68 6521600000.0 3635000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 18874 cosmos-18-G141_18874 2.16293 1.0
cosmos 18945 3 1 0 2.3463 2.15 2.243 2.461 2.588 0.54498 -99.0 0.54498 -99.0 2272600000.0 2.0 2.346 3.0 -21.13 10.97 2565000000.0 1515100000.0 -1.9 -99.0 -99.0 -99.0 -99.0 18945 cosmos-27-G141_18945 2.18834 1.0
cosmos 18982 3 1 0 2.138 1.293 2.024 2.224 2.306 3.9951 2.8823 1.1128 26443000000.0 4640500000.0 1.0 2.138 3.0 7.109 26.13 5487400000.0 3093700000.0 -1.91 -99.0 -99.0 -99.0 -99.0 18982 cosmos-18-G141_18982 2.33342 1.0
cosmos 19024 3 1 0 2.4491 2.215 2.35 2.56 2.65 1.9135 -99.0 1.9135 -99.0 7979500000.0 2.0 2.449 3.0 -1.652 23.01 7758100000.0 5319700000.0 -1.6 -99.0 -99.0 -99.0 -99.0 19024 cosmos-17-G141_19024 2.44871 1.0
cosmos 19027 3 1 0 2.4458 2.048 2.269 2.59 2.693 14.708 12.31 2.3975 112940000000.0 9997900000.0 1.0 2.446 3.0 18.75 32.05 10072000000.0 6665300000.0 -1.65 -99.0 -99.0 -99.0 -99.0 19027 00000 -1.0 1.0
cosmos 19120 3 1 0 2.1195 0.223 1.99 2.251 2.341 13.367 12.118 1.2489 111180000000.0 5208200000.0 0.0 2.119 3.0 30.74 21.76 6094300000.0 3472100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 19120 cosmos-27-G141_19120 2.0972 1.0
cosmos 19143 3 1 0 2.1619 1.914 2.045 2.281 2.366 4.1127 2.5664 1.5462 23545000000.0 6448000000.0 1.0 2.162 3.0 6.108 25.52 5604300000.0 4298700000.0 -1.37 -99.0 -99.0 -99.0 -99.0 19143 cosmos-18-G141_19143 2.24787 1.0
cosmos 19250 3 1 0 2.0578 1.833 1.92 2.171 2.251 2.1467 -99.0 2.1467 -99.0 8952200000.0 2.0 2.058 3.0 -32.65 14.72 9287800000.0 5968100000.0 -1.71 -99.0 -99.0 -99.0 -99.0 19250 cosmos-27-G141_19250 2.23814 1.0
cosmos 19266 3 1 0 1.4893 1.241 1.369 1.649 1.762 0.52605 -99.0 0.52605 -99.0 2193700000.0 2.0 1.489 3.0 -7.255 21.55 2398200000.0 1462500000.0 -1.81 1.52 0.66 1087.62 1235.63 19266 cosmos-25-G141_19266 1.30597 1.0
cosmos 19301 3 1 0 1.7293 1.419 1.502 1.999 2.225 0.24778 -99.0 0.24778 -99.0 1033300000.0 2.0 1.729 3.0 -18.21 24.71 518940000.0 688840000.0 -0.41 -99.0 -99.0 -99.0 -99.0 19301 cosmos-27-G141_19301 1.77181 3.0
cosmos 19395 3 1 0 2.0945 1.863 1.977 2.186 2.25 2.1672 -99.0 2.1672 -99.0 9037400000.0 2.0 2.094 3.0 -50.44 22.29 11343000000.0 6025000000.0 -1.98 -99.0 -99.0 -99.0 -99.0 19395 cosmos-27-G141_19395 2.08947 1.0
cosmos 19468 3 1 0 1.5286 1.252 1.42 1.636 1.712 11.107 8.8573 2.25 81260000000.0 9382700000.0 0.0 1.529 3.0 30.78 26.3 9057400000.0 6255100000.0 -1.59 -99.0 -99.0 -99.0 -99.0 19468 00000 -1.0 1.0
cosmos 19480 2 1 1 1.5536 1.2091 1.3353 1.5589 1.6012 2.2792 -99.0 2.2792 -99.0 9504400000.0 2.0 1.554 2.0 -7.717 22.33 9938900000.0 6336300000.0 -1.77 0.01 1.56 16.35 44174.42 19480 cosmos-25-G141_19480 1.55359 1.0
cosmos 19522 3 1 0 1.293 1.001 1.149 1.429 1.741 0.25033 -99.0 0.25033 -99.0 1043900000.0 2.0 1.293 3.0 -27.47 20.95 1194300000.0 695940000.0 -1.88 -99.0 -99.0 -99.0 -99.0 19522 00000 -1.0 1.0
cosmos 19591 3 1 0 1.8516 1.702 1.757 1.968 2.037 3.1939 2.1314 1.0624 19555000000.0 4430600000.0 1.0 1.852 3.0 7.807 20.78 3792200000.0 2953700000.0 -1.37 -99.0 -99.0 -99.0 -99.0 19591 cosmos-16-G141_19591 1.73327 1.0
cosmos 19640 3 1 0 1.5688 1.28 1.451 1.695 1.792 0.67912 -99.0 0.67912 -99.0 2832000000.0 2.0 1.569 3.0 -9.221 21.7 2651200000.0 1888000000.0 -1.56 2.06 0.57 2675.7 4855.24 19640 cosmos-18-G141_19640 1.41452 1.0
cosmos 19685 3 1 0 1.5295 1.379 1.426 1.641 1.707 2.2063 0.54301 1.6633 4981700000.0 6936100000.0 1.0 1.529 3.0 1.887 20.02 8233800000.0 4624000000.0 -1.92 2.41 1.0 606.42 324.77 19685 cosmos-18-G141_19685 1.5434 1.0
cosmos 19738 3 1 0 2.0421 1.905 1.949 2.158 2.288 10.912 9.6275 1.2849 88325000000.0 5358200000.0 0.0 2.042 3.0 27.35 18.47 5816500000.0 3572200000.0 -1.78 -99.0 -99.0 -99.0 -99.0 19738 cosmos-27-G141_19738 2.12521 1.0
cosmos 19746 3 1 0 1.4632 1.084 1.312 1.623 1.804 0.10311 -99.0 0.10311 -99.0 429990000.0 2.0 1.463 3.0 -65.74 21.41 307950000.0 286660000.0 -1.18 0.79 0.64 191442.76 161190634.73 19746 cosmos-25-G141_19746 1.43879 3.0
cosmos 19884 3 1 0 1.6915 1.43 1.531 1.851 1.964 0.86118 -99.0 0.86118 -99.0 3591200000.0 2.0 1.692 3.0 -21.7 17.86 4124200000.0 2394200000.0 -1.86 -99.0 -99.0 -99.0 -99.0 19884 cosmos-16-G141_19884 1.96388 1.0
cosmos 19889 3 1 0 1.957 1.64 1.862 2.074 2.192 0.90403 -99.0 0.90403 -99.0 3769900000.0 2.0 1.957 3.0 -3.923 23.64 4397300000.0 2513300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 19889 cosmos-18-G141_19889 2.1661 1.0
cosmos 19927 3 1 0 2.0185 1.824 1.906 2.14 2.254 1.0313 -99.0 1.0313 -99.0 4300900000.0 2.0 2.018 3.0 -74.03 24.92 3995600000.0 2867200000.0 -1.52 -99.0 -99.0 -99.0 -99.0 19927 cosmos-18-G141_19927 2.08484 1.0
cosmos 19939 3 1 0 2.0379 1.967 1.988 2.211 2.313 0.76111 -99.0 0.76111 -99.0 3173900000.0 2.0 2.038 3.0 -29.52 23.11 3560600000.0 2116000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 19939 cosmos-16-G141_19939 1.85337 1.0
cosmos 19945 3 1 0 1.2513 1.043 1.109 1.467 1.717 0.44844 0.44475 0.0036862 4080300000.0 15372000.0 1.0 1.251 3.0 2.837 15.22 12350000.0 10248000.0 -1.99 -99.0 -99.0 -99.0 -99.0 19945 00000 -1.0 3.0
cosmos 20040 3 1 0 1.9962 1.821 1.889 2.104 2.179 2.8714 -99.0 2.8714 -99.0 11974000000.0 2.0 1.996 3.0 -37.78 28.28 12259000000.0 7982800000.0 -1.68 -99.0 -99.0 -99.0 -99.0 20040 cosmos-18-G141_20040 1.97725 1.0
cosmos 20045 3 1 0 1.1192 0.945 0.984 1.252 1.73 0.22443 -99.0 0.22443 -99.0 935910000.0 2.0 1.119 3.0 -2.235 19.31 1040300000.0 623940000.0 -1.86 0.98 0.68 32859.59 158589.4 20045 cosmos-18-G141_20045 1.02486 1.0
cosmos 20070 3 1 0 2.0587 1.765 1.863 2.269 2.341 8.8325 7.6075 1.225 69793000000.0 5108400000.0 0.0 2.059 3.0 21.08 18.52 6362000000.0 3405600000.0 -1.96 -99.0 -99.0 -99.0 -99.0 20070 00000 -1.0 1.0
cosmos 20151 3 1 0 1.421 0.927 1.087 1.509 1.552 4.7644 4.6466 0.11785 42629000000.0 491470000.0 1.0 1.421 3.0 17.88 33.68 460290000.0 327650000.0 -1.61 -99.0 -99.0 -99.0 -99.0 20151 cosmos-25-G141_20151 1.80247 3.0
cosmos 20235 3 1 0 1.0897 0.724 0.832 1.198 1.266 0.40611 -99.0 0.40611 -99.0 1693500000.0 2.0 1.09 3.0 -18.83 20.15 1471000000.0 1129000000.0 -1.3 1.72 1.76 346.25 575.67 20235 cosmos-16-G141_20235 1.13828 1.0
cosmos 20284 3 1 0 2.3303 1.981 2.216 2.45 2.52 8.1193 6.8647 1.2546 62979000000.0 5231800000.0 1.0 2.33 3.0 12.73 19.52 5632700000.0 3487900000.0 -1.83 -99.0 -99.0 -99.0 -99.0 20284 cosmos-27-G141_20284 2.64735 1.0
cosmos 20287 3 1 0 2.3712 2.132 2.246 2.495 2.588 1.2693 -99.0 1.2693 -99.0 5293000000.0 2.0 2.371 3.0 -20.45 15.37 5907200000.0 3528600000.0 -1.83 -99.0 -99.0 -99.0 -99.0 20287 00000 -1.0 1.0
cosmos 20393 3 1 0 2.2067 0.301 2.041 2.351 2.535 7.4033 6.5427 0.86062 60025000000.0 3588900000.0 1.0 2.207 3.0 14.53 22.2 3551900000.0 2392600000.0 -1.59 -99.0 -99.0 -99.0 -99.0 20393 00000 -1.0 1.0
cosmos 20395 3 1 0 1.941 1.813 1.862 2.087 2.182 4.9169 0.10484 4.812 961840000.0 20067000000.0 1.0 1.941 3.0 0.3447 14.73 24427000000.0 13378000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 20395 cosmos-01-G141_20395 2.08793 1.0
cosmos 20427 3 1 0 2.0215 1.011 1.753 2.145 2.329 0.60858 -99.0 0.60858 -99.0 2537900000.0 2.0 2.021 3.0 -16.03 23.02 1073800000.0 1691900000.0 -0.01 -99.0 -99.0 -99.0 -99.0 20427 00000 -1.0 1.0
