# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 10320 3 1 0 1.6936 1.135 1.34 2.076 2.388 0.44586 0.24868 0.19718 2281400000.0 822290000.0 1.0 1.694 3.0 0.8917 11.23 838040000.0 548190000.0 -1.73 -99.0 -99.0 -99.0 -99.0 10320 00000 -1.0 1.0
goodsn 10361 3 1 0 1.419 1.132 1.25 1.596 1.892 0.5759 -99.0 0.5759 -99.0 2401600000.0 2.0 1.419 3.0 -0.5814 10.62 2694700000.0 1601100000.0 -1.85 1.72 0.7 285.29 141.74 10361 goodsn-11-G141_10361 1.34668 1.0
goodsn 10369 3 1 0 1.9597 1.479 1.552 2.154 2.219 3.7571 0.24807 3.5091 2275900000.0 14633000000.0 1.0 1.96 3.0 0.7945 14.27 17251000000.0 9755500000.0 -1.9 -99.0 -99.0 -99.0 -99.0 10369 goodsn-11-G141_10369 1.90519 1.0
goodsn 10408 3 1 0 0.8782 0.526 0.688 1.078 1.204 0.1472 -99.0 0.1472 -99.0 613850000.0 2.0 0.8782 3.0 -0.09571 10.95 677920000.0 409230000.0 -1.83 -99.0 -99.0 -99.0 -99.0 10408 00000 -1.0 1.0
goodsn 10410 3 1 0 0.7492 0.177 0.402 1.037 1.262 1.1833 1.0581 0.12519 9707700000.0 522040000.0 0.0 0.7492 3.0 31.74 9.38 259130000.0 348030000.0 -0.18 -99.0 -99.0 -99.0 -99.0 10410 goodsn-22-G141_10410 1.71556 1.0
goodsn 10411 3 1 0 0.7032 0.151 0.324 1.111 1.39 0.7536 0.38529 0.36831 3534800000.0 1535900000.0 0.0 0.7032 3.0 13.28 11.42 1293200000.0 1023900000.0 -1.49 -99.0 -99.0 -99.0 -99.0 10411 00000 -1.0 1.0
goodsn 10424 3 1 0 0.9947 0.637 0.796 1.183 1.438 0.55713 0.44641 0.11071 4095500000.0 461690000.0 1.0 0.9947 3.0 7.142 7.463 529570000.0 307790000.0 -1.85 -99.0 -99.0 -99.0 -99.0 10424 00000 -1.0 1.0
goodsn 10508 3 1 0 0.9396 0.752 0.847 1.044 1.104 0.37754 -99.0 0.37754 -99.0 1574400000.0 2.0 0.9396 3.0 -1.28 8.606 1651300000.0 1049600000.0 -1.74 4.04 0.74 3029.22 4680.77 10508 goodsn-22-G141_10508 0.99671 1.0
goodsn 10584 3 1 0 1.2113 1.046 1.132 1.301 1.369 0.55867 -99.0 0.55867 -99.0 2329700000.0 2.0 1.211 3.0 -3.322 8.246 2514700000.0 1553100000.0 -1.8 1.94 0.59 500.4 189.5 10584 goodsn-22-G141_10584 1.2367 1.0
goodsn 10587 3 1 0 0.8166 0.503 0.659 0.968 1.118 0.63628 0.49792 0.13837 4568000000.0 577010000.0 0.0 0.8166 3.0 12.78 12.02 663890000.0 384670000.0 -1.87 3.01 0.61 1760.15 1514.61 10587 goodsn-22-G141_10587 0.95326 1.0
goodsn 10589 3 1 0 0.8491 0.451 0.565 1.105 1.309 0.005563 -99.0 0.005563 -99.0 23199000.0 2.0 0.8491 3.0 -26.87 125.5 25143000.0 15466000.0 -1.88 2.0 1.18 inf inf 10589 goodsn-33-G141_10589 0.83767 3.0
goodsn 10611 3 1 0 2.4381 2.159 2.302 2.561 2.741 15.475 13.942 1.5337 127910000000.0 6395800000.0 0.0 2.438 3.0 21.58 11.55 3897000000.0 4263900000.0 -0.53 -99.0 -99.0 -99.0 -99.0 10611 goodsn-22-G141_10611 2.43322 1.0
goodsn 10680 3 1 0 0.9852 0.595 0.804 1.165 1.397 0.03988 -99.0 0.03988 -99.0 166310000.0 2.0 0.9852 3.0 -5.017 7.384 140260000.0 110870000.0 -1.6 5.39 1.36 5.248914143299259e+45 inf 10680 goodsn-11-G141_10680 0.7798 2.0
goodsn 10736 3 1 0 0.7883 0.454 0.607 0.977 1.216 0.28301 0.25847 0.024541 2371300000.0 102340000.0 1.0 0.7883 3.0 6.994 8.854 36124000.0 68225000.0 0.24 0.95 1.02 1.8101891862524702e+46 inf 10736 goodsn-11-G141_10736 0.83951 2.0
goodsn 10748 3 1 0 1.4393 1.202 1.327 1.559 1.706 1.9254 1.1912 0.73421 10929000000.0 3061800000.0 1.0 1.439 3.0 4.485 8.425 3105000000.0 2041200000.0 -1.72 3.69 1.05 4992.25 17175879.65 10748 goodsn-11-G141_10748 1.41331 1.0
goodsn 10784 3 1 0 0.8976 0.241 0.461 1.156 1.258 0.21227 0.011306 0.20096 103730000.0 838050000.0 1.0 0.8976 3.0 0.2513 11.03 822790000.0 558700000.0 -1.52 -0.3 0.79 -59.91 157.32 10784 goodsn-33-G141_10784 1.27164 1.0
goodsn 10788 3 1 0 0.9714 0.769 0.868 1.068 1.168 0.152 -99.0 0.152 -99.0 633860000.0 2.0 0.9714 3.0 -9.525 10.19 650150000.0 422580000.0 -1.75 4.01 0.79 52465.67 9.806160781073784e+24 10788 goodsn-44-G141_10788 0.80128 1.0
goodsn 10794 3 1 0 1.3006 0.762 1.044 1.501 1.594 0.015988 -99.0 0.015988 -99.0 66670000.0 2.0 1.301 3.0 -1.032 7.334 89537000.0 44447000.0 -2.14 -99.0 -99.0 -99.0 -99.0 10794 00000 -1.0 3.0
goodsn 10799 3 1 0 2.4034 2.01 2.12 2.695 3.285 173.26 171.97 1.2965 1577700000000.0 5406700000.0 0.0 2.403 3.0 284.2 9.816 558140000.0 3604400000.0 2.24 -99.0 -99.0 -99.0 -99.0 10799 00000 -1.0 2.0
goodsn 10894 3 1 0 0.7932 0.2 0.435 1.094 1.364 0.69306 0.62275 0.070305 5713300000.0 293180000.0 0.0 0.7932 3.0 16.68 10.82 349010000.0 195450000.0 -1.89 1.31 0.71 188.46 124.26 10894 goodsn-45-G141_10894 1.44367 1.0
goodsn 10952 3 1 0 0.8714 0.621 0.75 1.0 1.136 0.15105 -99.0 0.15105 -99.0 629910000.0 2.0 0.8714 3.0 -12.07 6.984 691130000.0 419940000.0 -1.7 0.86 0.73 1.656030541571483e+26 1.0501086183331542e+45 10952 goodsn-123-G141_10952 0.70404 1.0
goodsn 10978 3 1 0 0.8636 0.756 0.802 0.924 0.97 0.24856 -99.0 0.24856 -99.0 1036500000.0 2.0 0.8636 3.0 -3.56 13.95 1199400000.0 691020000.0 -1.85 2.17 0.87 1165.15 3244.09 10978 goodsn-34-G141_10978 0.86358 1.0
goodsn 10980 3 1 0 0.9384 0.767 0.86 1.011 1.053 0.29685 -99.0 0.29685 -99.0 1237900000.0 2.0 0.9384 3.0 -3.015 10.27 1008400000.0 825260000.0 -1.33 -99.0 -99.0 -99.0 -99.0 10980 goodsn-45-G141_10980 0.85151 1.0
goodsn 11027 3 1 0 0.9852 0.788 0.893 1.077 1.134 0.58361 0.28563 0.29798 2620500000.0 1242600000.0 1.0 0.9852 3.0 4.733 9.631 1348700000.0 828410000.0 -1.83 -99.0 -99.0 -99.0 -99.0 11027 goodsn-45-G141_11027 -1.0 1.0
goodsn 11041 3 1 0 0.9582 0.759 0.855 1.054 1.147 0.50828 0.40082 0.10746 3677300000.0 448110000.0 1.0 0.9582 3.0 7.327 13.28 504110000.0 298740000.0 -1.89 1.67 0.81 7976644503484514.0 1.152735214275873e+122 11041 goodsn-44-G141_11041 0.86825 1.0
goodsn 11076 3 1 0 0.8503 0.569 0.727 0.979 1.077 0.10017 -99.0 0.10017 -99.0 417720000.0 2.0 0.8503 3.0 -6.508 12.65 467490000.0 278480000.0 -1.9 -99.0 -99.0 -99.0 -99.0 11076 00000 -1.0 1.0
goodsn 11114 3 1 0 2.3098 1.476 2.027 2.604 2.944 5.8705 4.7117 1.1588 43227000000.0 4832500000.0 0.0 2.31 3.0 8.983 6.118 3780100000.0 3221700000.0 -1.2 -99.0 -99.0 -99.0 -99.0 11114 goodsn-45-G141_11114 2.69322 1.0
goodsn 11187 3 1 0 1.3203 0.915 1.04 1.667 2.04 0.63947 -99.0 0.63947 -99.0 2666700000.0 2.0 1.32 3.0 -4.637 12.73 3060300000.0 1777800000.0 -1.87 -99.0 -99.0 -99.0 -99.0 11187 00000 -1.0 1.0
goodsn 11223 3 1 0 1.0414 0.808 0.907 1.182 1.272 0.35452 -99.0 0.35452 -99.0 1478400000.0 2.0 1.041 3.0 -28.7 13.1 1755000000.0 985600000.0 -1.98 -99.0 -99.0 -99.0 -99.0 11223 00000 -1.0 1.0
goodsn 11244 3 1 0 1.3242 0.629 0.889 1.915 5.1 8.6568 8.5722 0.084597 78644000000.0 352780000.0 0.0 1.324 3.0 41.71 15.07 335160000.0 235190000.0 -1.76 -99.0 -99.0 -99.0 -99.0 11244 goodsn-111-G141_11244 2.43151 2.0
goodsn 11249 3 1 0 0.859 0.356 0.65 1.068 1.568 0.0007379 -99.0 0.0007379 -99.0 3077100.0 2.0 0.859 3.0 -13.59 14.16 252160.0 2051400.0 2.82 -99.0 -99.0 -99.0 -99.0 11249 00000 -1.0 3.0
goodsn 11264 3 1 0 0.9549 0.828 0.882 1.029 1.086 1.0285 0.43544 0.59302 3994900000.0 2473000000.0 1.0 0.9549 3.0 8.054 10.38 2905500000.0 1648700000.0 -1.91 2.32 0.59 376.57 111.83 11264 goodsn-22-G141_11264 1.12761 1.0
goodsn 11284 3 1 0 2.2354 1.677 2.073 2.421 2.566 6.5767 4.8301 1.7466 44313000000.0 7283700000.0 0.0 2.235 3.0 10.27 8.98 4799900000.0 4855800000.0 -0.7 -99.0 -99.0 -99.0 -99.0 11284 goodsn-23-G141_11284 2.50784 1.0
goodsn 11285 3 1 0 0.9921 0.23 0.751 1.282 1.85 1.13 0.65127 0.47876 5974900000.0 1996500000.0 1.0 0.9921 3.0 10.52 11.37 2016600000.0 1331000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 11285 goodsn-12-G141_11285 1.59867 1.0
goodsn 11289 3 1 0 0.8259 0.708 0.763 0.898 0.963 0.51518 0.12147 0.39372 1114400000.0 1641800000.0 1.0 0.8259 3.0 3.078 11.03 1027000000.0 1094600000.0 -0.43 2.37 1.36 50.63 29.8 11289 goodsn-12-G141_11289 0.75769 1.0
goodsn 11337 3 1 0 0.8736 0.404 0.622 1.126 1.341 0.45366 0.36694 0.086719 3366400000.0 361630000.0 0.0 0.8736 3.0 8.646 6.577 430070000.0 241090000.0 -1.88 1.46 0.47 1396884.82 2290496239600.74 11337 goodsn-45-G141_11337 1.38214 1.0
goodsn 11342 3 1 0 0.9765 0.687 0.817 1.119 1.258 0.5204 0.35133 0.16907 3223200000.0 705040000.0 1.0 0.9765 3.0 6.012 10.3 775900000.0 470030000.0 -1.83 7.65 0.68 286.88 35.87 11342 goodsn-111-G141_11342 0.81484 1.0
goodsn 11401 3 1 0 2.2052 0.826 1.43 2.911 3.367 3.4794 2.9864 0.49297 27398000000.0 2055700000.0 1.0 2.205 3.0 6.653 8.365 1523500000.0 1370500000.0 -1.1 1.46 0.53 288.08 138.61 11401 goodsn-11-G141_11401 1.42905 1.0
goodsn 11411 3 1 0 0.9259 0.696 0.817 1.034 1.146 0.37574 0.18245 0.1933 1673800000.0 806080000.0 1.0 0.9259 3.0 3.725 9.555 928380000.0 537390000.0 -1.92 2.44 0.82 328.13 139.7 11411 goodsn-22-G141_11411 0.7533 1.0
goodsn 11449 3 1 0 0.6258 0.265 0.389 0.904 1.093 0.0239 -99.0 0.0239 -99.0 99667000.0 2.0 0.6258 3.0 -11.37 7.212 92013000.0 66444000.0 -1.46 31.36 35.26 39728723698.02 276229423291.03 11449 goodsn-111-G141_11449 0.88514 1.0
goodsn 11497 3 1 0 0.9471 0.06 0.441 1.391 1.541 0.20074 -99.0 0.20074 -99.0 837120000.0 2.0 0.9471 3.0 -18.74 11.74 984450000.0 558080000.0 -1.87 -0.29 1.21 -295.59 3457.77 11497 goodsn-44-G141_11497 1.3455 1.0
goodsn 11510 3 1 0 0.7989 0.129 0.309 0.769 0.823 0.10251 0.096909 0.0055995 889080000.0 23351000.0 1.0 0.7989 3.0 2.565 7.212 27772000.0 15567000.0 -1.85 -99.0 -99.0 -99.0 -99.0 11510 00000 -1.0 1.0
goodsn 11528 3 1 0 0.8834 0.675 0.774 0.994 1.077 0.32895 0.23277 0.096185 2135500000.0 401100000.0 1.0 0.8834 3.0 5.374 13.63 184340000.0 267400000.0 -0.13 -99.0 -99.0 -99.0 -99.0 11528 00000 -1.0 1.0
goodsn 11544 3 1 0 0.7739 0.192 0.363 1.523 3.271 0.047809 -99.0 0.047809 -99.0 199370000.0 2.0 0.7739 3.0 -3.381 8.6 5284600.0 132910000.0 3.6 3.91 6.3 41.87 72.21 11544 goodsn-11-G141_11544 0.66779 1.0
goodsn 11545 3 1 0 0.9312 0.224 0.506 1.328 1.97 0.1571 0.070166 0.08693 643730000.0 362510000.0 1.0 0.9312 3.0 1.408 8.785 148800000.0 241670000.0 0.4 -99.0 -99.0 -99.0 -99.0 11545 goodsn-111-G141_11545 1.58054 1.0
goodsn 11596 3 1 0 0.9616 0.559 0.772 1.119 1.231 0.083016 -99.0 0.083016 -99.0 346190000.0 2.0 0.9616 3.0 -0.355 11.97 338730000.0 230790000.0 -1.65 1.97 1.06 inf nan 11596 goodsn-34-G141_11596 0.77004 1.0
goodsn 11598 3 1 0 0.8133 0.324 0.476 1.128 1.528 0.74051 0.72643 0.01408 6664500000.0 58716000.0 0.0 0.8133 3.0 18.73 8.002 38631000.0 39144000.0 -0.7 3.69 0.96 1061188792864526.4 1.8627669182169085e+122 11598 goodsn-11-G141_11598 0.84504 3.0
goodsn 11676 3 1 0 0.6983 0.399 0.583 0.809 0.95 0.5806 0.48898 0.091624 4486100000.0 382080000.0 0.0 0.6983 3.0 17.12 13.48 418240000.0 254720000.0 -1.9 2.87 2.29 inf nan 11676 goodsn-11-G141_11676 0.67783 1.0
goodsn 11701 3 1 0 0.9159 0.706 0.812 1.017 1.103 0.28267 0.11306 0.16961 1037300000.0 707310000.0 1.0 0.9159 3.0 2.385 8.699 833110000.0 471540000.0 -1.96 2.23 0.76 966.63 562.45 11701 goodsn-33-G141_11701 1.23334 1.0
goodsn 11765 3 1 0 0.784 0.619 0.699 0.879 0.972 0.11287 -99.0 0.11287 -99.0 470670000.0 2.0 0.784 3.0 -2.105 10.69 555050000.0 313780000.0 -1.93 -99.0 -99.0 -99.0 -99.0 11765 goodsn-22-G141_11765 0.27061 1.0
goodsn 11779 3 1 0 0.9871 0.779 0.884 1.084 1.197 1.2991 1.0143 0.28478 9305700000.0 1187600000.0 0.0 0.9871 3.0 16.69 11.47 1346700000.0 791720000.0 -1.87 4.13 0.66 7.982216067010588e+259 inf 11779 goodsn-23-G141_11779 1.0699 1.0
goodsn 11792 3 1 0 0.8234 0.513 0.692 0.972 1.074 0.80777 0.61547 0.1923 5646500000.0 801930000.0 0.0 0.8234 3.0 15.65 9.724 932660000.0 534620000.0 -1.93 3.74 1.64 1.1819335911232553e+283 inf 11792 goodsn-45-G141_11792 0.69639 1.0
goodsn 11846 3 1 0 2.2317 1.522 1.874 2.597 3.013 2.9609 1.9606 1.0003 17987000000.0 4171300000.0 1.0 2.232 3.0 4.188 11.5 2596200000.0 2780900000.0 -0.63 -99.0 -99.0 -99.0 -99.0 11846 00000 -1.0 1.0
goodsn 11853 3 1 0 0.8648 0.643 0.774 0.959 1.024 0.36995 0.2577 0.11225 2364200000.0 468100000.0 1.0 0.8648 3.0 6.184 11.74 462230000.0 312070000.0 -1.79 -0.72 0.99 -5.747778441883987e+123 inf 11853 goodsn-123-G141_11853 0.69215 1.0
goodsn 11864 3 1 0 0.8088 0.568 0.691 0.93 1.011 0.10188 -99.0 0.10188 -99.0 424830000.0 2.0 0.8088 3.0 -28.59 16.4 411950000.0 283220000.0 -1.67 -99.0 -99.0 -99.0 -99.0 11864 00000 -1.0 1.0
goodsn 11949 3 1 0 0.8134 0.222 0.463 1.3 1.758 0.8026 0.71489 0.087714 6558600000.0 365780000.0 0.0 0.8134 3.0 18.43 11.97 359030000.0 243850000.0 -1.77 2.55 0.68 10939.83 1650829.56 11949 goodsn-33-G141_11949 1.28074 1.0
goodsn 12019 3 1 0 0.9711 0.696 0.807 1.113 1.247 1.6412 1.4934 0.14777 13701000000.0 616220000.0 0.0 0.9711 3.0 26.07 14.71 616410000.0 410810000.0 -1.7 2.4 0.96 11874945895.17 2.5908932330953365e+50 12019 goodsn-23-G141_12019 0.96305 1.0
goodsn 12036 3 1 0 0.7348 0.616 0.672 0.806 0.859 0.21975 -99.0 0.21975 -99.0 916370000.0 2.0 0.7348 3.0 -7.079 7.271 1101200000.0 610910000.0 -2.01 -0.8 1.01 -98.15 120.13 12036 goodsn-22-G141_12036 0.69808 1.0
goodsn 12038 3 1 0 0.5213 0.351 0.421 0.832 5.36 0.00025876 -99.0 0.00025876 -99.0 1079100.0 2.0 0.5213 3.0 -5.044 7.836 10041000.0 719380.0 -4.71 -99.0 -99.0 -99.0 -99.0 12038 00000 -1.0 3.0
goodsn 12040 3 1 0 0.8461 0.3 0.607 1.068 1.254 0.065878 -99.0 0.065878 -99.0 274720000.0 2.0 0.8461 3.0 -3.105 8.368 306210000.0 183150000.0 -1.84 2.3 0.62 1.375143691145114e+118 inf 12040 goodsn-45-G141_12040 1.08444 1.0
goodsn 12052 3 1 0 0.8479 0.197 0.655 1.031 1.454 0.13565 -99.0 0.13565 -99.0 565670000.0 2.0 0.8479 3.0 -7.446 8.031 683330000.0 377120000.0 -1.96 4.39 1.21 31713.32 71114.45 12052 goodsn-45-G141_12052 0.70574 1.0
goodsn 12179 3 1 0 0.8176 0.245 0.479 1.242 1.346 0.043179 -99.0 0.043179 -99.0 180060000.0 2.0 0.8176 3.0 -11.35 6.435 197970000.0 120040000.0 -1.7 1.31 0.51 275392.78 2826733840802.5 12179 goodsn-34-G141_12179 1.20781 3.0
goodsn 12195 3 1 0 2.0225 1.542 1.808 2.236 2.387 5.1508 3.5266 1.6242 32354000000.0 6773300000.0 1.0 2.023 3.0 10.3 12.46 6983300000.0 4515500000.0 -1.69 -99.0 -99.0 -99.0 -99.0 12195 00000 -1.0 1.0
goodsn 12198 3 1 0 0.7939 0.441 0.585 0.982 1.152 0.43448 0.42026 0.014224 3855600000.0 59318000.0 1.0 0.7939 3.0 11.24 12.67 44432000.0 39545000.0 -0.57 1.42 0.68 3.02352272719434e+285 inf 12198 goodsn-22-G141_12198 0.97486 3.0
goodsn 12224 3 1 0 0.938 0.647 0.82 1.054 1.114 0.10815 -99.0 0.10815 -99.0 451010000.0 2.0 0.938 3.0 -2.356 9.142 357100000.0 300670000.0 -1.41 1.55 0.52 9.997903906661537e+187 inf 12224 goodsn-22-G141_12224 0.89648 1.0
goodsn 12243 3 1 0 1.4433 1.006 1.173 1.67 1.847 0.030104 -99.0 0.030104 -99.0 125540000.0 2.0 1.443 3.0 -6.693 9.505 121500000.0 83692000.0 -1.76 -99.0 -99.0 -99.0 -99.0 12243 goodsn-23-G141_12243 1.85479 3.0
goodsn 12261 3 1 0 2.4074 1.981 2.25 2.576 2.673 10.045 8.4432 1.6017 77461000000.0 6679500000.0 0.0 2.407 3.0 13.85 9.899 7166300000.0 4453000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 12261 goodsn-22-G141_12261 2.55019 1.0
goodsn 12268 3 1 0 0.8434 0.485 0.652 1.058 1.291 0.92831 0.75696 0.17135 6944600000.0 714570000.0 0.0 0.8434 3.0 18.75 6.914 608140000.0 476380000.0 -1.56 -99.0 -99.0 -99.0 -99.0 12268 goodsn-44-G141_12268 0.40144 1.0
goodsn 12290 3 1 0 2.2488 1.704 2.053 2.453 2.602 12.234 10.716 1.5177 98316000000.0 6328900000.0 0.0 2.249 3.0 22.3 14.15 7294800000.0 4219200000.0 -1.89 -99.0 -99.0 -99.0 -99.0 12290 goodsn-123-G141_12290 2.09102 1.0
goodsn 12291 3 1 0 0.7143 0.57 0.627 0.813 0.906 0.17752 -99.0 0.17752 -99.0 740280000.0 2.0 0.7143 3.0 -17.91 7.357 906140000.0 493520000.0 -1.99 -99.0 -99.0 -99.0 -99.0 12291 goodsn-45-G141_12291 0.61043 1.0
goodsn 12293 3 1 0 0.9434 0.718 0.809 1.064 1.16 0.86227 0.6814 0.18087 6251400000.0 754260000.0 0.0 0.9434 3.0 13.13 8.048 880060000.0 502840000.0 -1.9 -99.0 -99.0 -99.0 -99.0 12293 goodsn-34-G141_12293 0.86731 1.0
goodsn 12296 3 1 0 0.9381 0.581 0.715 1.151 1.396 1.4772 1.3104 0.16678 12022000000.0 695490000.0 0.0 0.9381 3.0 25.71 11.25 807640000.0 463660000.0 -1.93 1.91 0.56 2.9616889946184876e+237 inf 12296 goodsn-45-G141_12296 1.12336 1.0
goodsn 12327 3 1 0 0.982 0.746 0.874 1.093 1.14 0.19768 -99.0 0.19768 -99.0 824360000.0 2.0 0.982 3.0 -1.763 20.39 910110000.0 549570000.0 -1.87 3.38 0.9 327.75 98.88 12327 goodsn-45-G141_12327 0.98377 1.0
goodsn 12378 3 1 0 0.9181 0.347 0.513 1.307 2.529 0.40721 0.38584 0.021367 3539800000.0 89102000.0 0.0 0.9181 3.0 8.081 6.24 26435000.0 59402000.0 -0.17 -99.0 -99.0 -99.0 -99.0 12378 00000 -1.0 1.0
goodsn 12382 3 1 0 0.7524 0.507 0.627 0.888 1.08 0.018005 -99.0 0.018005 -99.0 75082000.0 2.0 0.7524 3.0 -19.17 7.265 4812500.0 50055000.0 2.81 -0.06 1.19 -1927326094.06 inf 12382 goodsn-45-G141_12382 0.68455 2.0
goodsn 12388 3 1 0 1.8526 1.451 1.578 2.079 2.239 0.94161 -99.0 0.94161 -99.0 3926600000.0 2.0 1.853 3.0 -30.16 10.6 3744800000.0 2617800000.0 -1.57 -99.0 -99.0 -99.0 -99.0 12388 goodsn-11-G141_12388 1.96092 1.0
goodsn 12462 3 1 0 0.9027 0.784 0.847 0.96 1.013 1.0845 0.83277 0.25176 7640100000.0 1049900000.0 0.0 0.9027 3.0 18.25 9.724 1229600000.0 699930000.0 -1.97 1.96 0.4 865.27 280.82 12462 goodsn-22-G141_12462 1.00973 1.0
goodsn 12512 3 1 0 1.0657 0.983 1.032 4.737 4.91 0.086667 -99.0 0.086667 -99.0 361410000.0 2.0 1.066 3.0 -1.112 7.446 29008000.0 240940000.0 2.51 1.03 0.54 386.51 243.96 12512 goodsn-34-G141_12512 1.0637 1.0
goodsn 12560 3 1 0 0.9514 0.219 0.465 0.949 0.987 0.0059041 -99.0 0.0059041 -99.0 24621000.0 2.0 0.9514 3.0 -1.726 12.02 23960000.0 16414000.0 -0.56 -99.0 -99.0 -99.0 -99.0 12560 00000 -1.0 3.0
goodsn 12595 3 1 0 1.1884 0.989 1.097 1.283 1.358 0.41071 -99.0 0.41071 -99.0 1712700000.0 2.0 1.188 3.0 -21.8 17.4 1995600000.0 1141800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 12595 00000 -1.0 1.0
goodsn 12646 3 1 0 2.3189 1.863 1.954 2.681 3.3 13.556 12.367 1.1892 113460000000.0 4959200000.0 0.0 2.319 3.0 23.29 9.548 2150500000.0 3306200000.0 -0.02 -99.0 -99.0 -99.0 -99.0 12646 goodsn-45-G141_12646 3.13919 1.0
goodsn 12758 3 1 0 1.2683 0.87 0.991 1.445 1.532 1.4128 1.4079 0.0049014 12916000000.0 20439000.0 1.0 1.268 3.0 8.418 12.56 32761000.0 13626000.0 -2.05 -99.0 -99.0 -99.0 -99.0 12758 00000 -1.0 3.0
goodsn 12765 3 1 0 0.967 0.63 0.79 1.135 1.274 0.20615 0.085233 0.12092 781960000.0 504240000.0 1.0 0.967 3.0 1.51 10.14 562080000.0 336160000.0 -1.86 0.89 0.6 3.530727572581375e+165 inf 12765 goodsn-33-G141_12765 1.0401 1.0
goodsn 12775 3 1 0 0.9577 0.728 0.801 1.096 1.16 1.5861 1.1872 0.3989 10891000000.0 1663500000.0 0.0 0.9577 3.0 21.74 9.826 1601200000.0 1109000000.0 -1.59 1.05 1.23 inf inf 12775 goodsn-45-G141_12775 0.79051 1.0
goodsn 12806 3 1 0 0.9052 0.641 0.724 1.118 1.304 0.12922 -99.0 0.12922 -99.0 538850000.0 2.0 0.9052 3.0 -15.47 6.802 599210000.0 359230000.0 -1.85 0.53 1.01 1.2058153510826962e+195 inf 12806 goodsn-34-G141_12806 0.69469 1.0
goodsn 12817 3 1 0 0.8214 0.041 0.24 1.451 1.885 1.1552 1.0922 0.062928 10021000000.0 262420000.0 0.0 0.8214 3.0 27.85 13.37 101630000.0 174940000.0 0.24 -99.0 -99.0 -99.0 -99.0 12817 00000 -1.0 1.0
goodsn 12827 3 1 0 0.9357 0.191 0.43 1.511 1.766 0.043122 -99.0 0.043122 -99.0 179830000.0 2.0 0.9357 3.0 -14.31 5.077 193130000.0 119880000.0 -1.8 -99.0 -99.0 -99.0 -99.0 12827 00000 -1.0 2.0
goodsn 12860 3 1 0 0.9506 0.684 0.83 1.069 1.149 0.21085 0.084552 0.1263 775700000.0 526700000.0 1.0 0.9506 3.0 1.588 9.968 617940000.0 351130000.0 -1.95 1.56 0.66 889.29 2083.37 12860 goodsn-12-G141_12860 0.88231 1.0
goodsn 12908 3 1 0 0.8405 0.714 0.767 0.922 0.988 0.37661 0.19742 0.17918 1811200000.0 747210000.0 1.0 0.8405 3.0 4.908 8.058 682450000.0 498140000.0 -1.28 1.44 0.94 9.159078071418219e+120 inf 12908 goodsn-12-G141_12908 0.70318 1.0
goodsn 12915 3 1 0 1.9516 1.146 1.537 2.37 2.938 8.8243 8.6219 0.20239 79100000000.0 843980000.0 0.0 1.952 3.0 27.92 11.58 927100000.0 562660000.0 -1.84 -99.0 -99.0 -99.0 -99.0 12915 00000 -1.0 1.0
goodsn 12942 3 1 0 0.9025 0.72 0.823 0.984 1.052 0.10811 -99.0 0.10811 -99.0 450840000.0 2.0 0.9025 3.0 -11.0 7.889 460950000.0 300560000.0 -1.86 3.11 1.55 1175.76 1124.42 12942 goodsn-45-G141_12942 0.68624 1.0
goodsn 13051 3 1 0 0.9814 0.744 0.87 1.092 1.164 0.12161 -99.0 0.12161 -99.0 507140000.0 2.0 0.9814 3.0 -7.136 21.04 517860000.0 338090000.0 -1.78 1.7 0.73 1.146107243518386e+163 inf 13051 goodsn-11-G141_13051 1.0834 1.0
goodsn 13110 3 1 0 0.8049 0.536 0.678 0.933 1.028 0.44373 0.40514 0.03859 3716900000.0 160930000.0 1.0 0.8049 3.0 10.59 13.97 143880000.0 107280000.0 -1.42 2.71 0.66 176.54 47.61 13110 goodsn-123-G141_13110 0.8203 1.0
goodsn 13115 3 1 0 0.9931 0.777 0.894 1.082 1.126 0.5249 0.18523 0.33967 1699400000.0 1416500000.0 1.0 0.9931 3.0 2.981 8.312 1473700000.0 944320000.0 -1.76 -99.0 -99.0 -99.0 -99.0 13115 goodsn-11-G141_13115 0.89175 1.0
goodsn 13190 3 1 0 1.819 1.41 1.524 2.037 2.154 2.1166 0.80951 1.3071 7426700000.0 5450600000.0 1.0 1.819 3.0 3.033 12.47 4956800000.0 3633700000.0 -1.49 -99.0 -99.0 -99.0 -99.0 13190 goodsn-46-G141_13190 2.17085 1.0
goodsn 13205 3 1 0 0.9865 0.805 0.885 1.093 1.246 0.83572 0.44012 0.3956 4037800000.0 1649700000.0 1.0 0.9865 3.0 7.258 9.079 1983800000.0 1099800000.0 -2.0 0.54 0.63 1.907143922550126e+50 inf 13205 goodsn-22-G141_13205 0.96305 1.0
