# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 26780 3 1 0 2.0691 1.431 1.934 2.242 2.311 12.407 7.4658 4.9412 68494000000.0 20606000000.0 1.0 2.069 3.0 20.39 36.38 19770000000.0 13737000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 26780 uds-20-G141_26780 2.26905 1.0
uds 26783 3 1 0 2.1597 1.434 1.987 2.371 2.51 1.7266 -99.0 1.7266 -99.0 7200200000.0 2.0 2.16 3.0 -26.19 18.28 5487400000.0 4800200000.0 -1.15 -99.0 -99.0 -99.0 -99.0 26783 uds-27-G141_26783 2.29037 1.0
uds 26799 2 1 1 1.4547 1.3833 1.4207 1.7416 1.9089 2.1738 -99.0 2.1738 -99.0 9065000000.0 2.0 1.455 2.0 -9.323 21.14 10575000000.0 6043400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 26799 uds-20-G141_26799 1.45469 1.0
uds 26805 3 1 0 1.71 1.463 1.574 1.839 1.968 12.237 11.154 1.083 102330000000.0 4516300000.0 0.0 1.71 3.0 40.51 28.26 4422500000.0 3010900000.0 -1.62 -99.0 -99.0 -99.0 -99.0 26805 uds-01-G141_26805 1.77875 1.0
uds 26820 3 1 0 1.938 1.526 1.827 2.063 2.112 8.368 -99.0 8.368 -99.0 34896000000.0 2.0 1.938 3.0 -17.24 22.51 37865000000.0 23264000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 26820 00000 -1.0 1.0
uds 26822 3 1 0 1.0245 0.803 0.902 1.134 1.224 0.37275 -99.0 0.37275 -99.0 1554400000.0 2.0 1.024 3.0 -44.34 25.21 1735000000.0 1036300000.0 -1.79 2.81 0.48 1270.36 503.41 26822 uds-01-G141_26822 1.04214 1.0
uds 26830 2 1 1 1.7566 1.5295 1.6165 1.8397 1.9303 229.87 224.97 4.9001 2064000000000.0 20434000000.0 0.0 1.757 2.0 843.3 37.8 9292900000.0 13623000000.0 -0.32 -99.0 -99.0 -99.0 -99.0 26830 uds-20-G141_26830 1.75661 1.0
uds 26856 3 1 0 1.8637 1.523 1.723 2.003 2.091 6.0334 -99.0 6.0334 -99.0 25160000000.0 2.0 1.864 3.0 -24.18 23.88 28471000000.0 16774000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 26856 00000 -1.0 1.0
uds 26873 3 1 0 1.5061 1.1 1.358 1.661 1.838 8.5188 8.309 0.20977 76230000000.0 874780000.0 0.0 1.506 3.0 29.36 24.91 335640000.0 583180000.0 0.11 1.22 0.74 246.6 223.13 26873 uds-27-G141_26873 1.44367 3.0
uds 26877 3 1 0 1.5764 1.25 1.4 1.754 1.991 0.52157 -99.0 0.52157 -99.0 2175000000.0 2.0 1.576 3.0 -22.2 23.6 1592500000.0 1450000000.0 -1.12 0.59 0.67 495.15 1086.01 26877 uds-13-G141_26877 1.47193 1.0
uds 26957 3 1 0 0.9358 0.722 0.822 1.047 1.16 0.2432 -99.0 0.2432 -99.0 1014200000.0 2.0 0.9358 3.0 -40.06 22.31 1143200000.0 676130000.0 -1.81 2.12 0.57 1963.27 2010.63 26957 uds-04-G141_26957 1.04521 1.0
uds 26965 2 1 1 1.7955 1.5953 1.6475 1.9304 2.0417 37.891 37.249 0.64216 341740000000.0 2677900000.0 0.0 1.795 2.0 140.4 26.53 1516200000.0 1785300000.0 -0.65 -99.0 -99.0 -99.0 -99.0 26965 uds-02-G141_26965 1.79547 2.0
uds 26985 3 1 0 2.3751 1.193 2.218 2.515 2.628 2.7212 -99.0 2.7212 -99.0 11348000000.0 2.0 2.375 3.0 -12.42 28.24 12671000000.0 7565300000.0 -1.8 -99.0 -99.0 -99.0 -99.0 26985 uds-24-G141_26985 2.33009 1.0
uds 26996 3 1 0 1.0728 0.844 0.957 1.18 1.247 0.32273 -99.0 0.32273 -99.0 1345800000.0 2.0 1.073 3.0 -41.63 23.91 1280500000.0 897220000.0 -1.61 2.53 1.05 416.22 241.12 26996 uds-27-G141_26996 0.79051 1.0
uds 27054 3 1 0 1.882 1.546 1.732 2.05 2.165 6.9403 6.261 0.67935 57440000000.0 2833000000.0 1.0 1.882 3.0 22.25 23.24 666120000.0 1888600000.0 0.68 -99.0 -99.0 -99.0 -99.0 27054 uds-18-G141_27054 2.07714 2.0
uds 27087 3 1 0 2.2496 1.912 2.08 2.396 2.501 2.4106 -99.0 2.4106 -99.0 10053000000.0 2.0 2.25 3.0 -25.94 17.76 8862000000.0 6701700000.0 -1.39 -99.0 -99.0 -99.0 -99.0 27087 uds-06-G141_27087 2.12364 1.0
uds 27123 3 1 0 2.2014 1.863 2.047 2.351 2.445 3.329 -99.0 3.329 -99.0 13882000000.0 2.0 2.201 3.0 -43.79 15.69 11536000000.0 9254900000.0 -1.29 -99.0 -99.0 -99.0 -99.0 27123 00000 -1.0 1.0
uds 27153 3 1 0 1.7713 1.582 1.658 1.895 2.032 4.5304 3.75 0.78036 34404000000.0 3254200000.0 1.0 1.771 3.0 14.12 24.92 3443200000.0 2169500000.0 -1.82 2.56 0.6 289.89 87.92 27153 uds-01-G141_27153 1.38572 3.0
uds 27160 3 1 0 0.6332 0.447 0.522 0.741 0.789 0.1124 -99.0 0.1124 -99.0 468720000.0 2.0 0.6332 3.0 -39.7 33.64 389490000.0 312480000.0 -1.27 -99.0 -99.0 -99.0 -99.0 27160 uds-06-G141_27160 0.46961 1.0
uds 27189 3 1 0 0.986 0.734 0.85 1.112 1.22 2.4665 2.1923 0.27423 20113000000.0 1143600000.0 0.0 0.986 3.0 36.22 29.8 1324400000.0 762370000.0 -1.92 2.24 0.7 8060.97 17805.52 27189 uds-06-G141_27189 0.99571 1.0
uds 27205 3 1 0 2.2932 1.988 2.159 2.423 2.513 0.70917 -99.0 0.70917 -99.0 2957300000.0 2.0 2.293 3.0 -15.39 26.01 671620000.0 1971600000.0 0.98 -99.0 -99.0 -99.0 -99.0 27205 uds-06-G141_27205 2.39058 3.0
uds 27220 3 1 0 1.3503 1.154 1.242 1.443 1.612 0.56308 -99.0 0.56308 -99.0 2348100000.0 2.0 1.35 3.0 -6.838 25.57 2421800000.0 1565400000.0 -1.62 1.56 0.61 6377884737605.21 1.66910458902508e+43 27220 uds-27-G141_27220 1.21223 1.0
uds 27222 3 1 0 1.6437 1.353 1.447 1.909 2.1 0.85099 -99.0 0.85099 -99.0 3548800000.0 2.0 1.644 3.0 -22.7 19.37 4275500000.0 2365800000.0 -1.97 1.38 0.52 16073768.18 119117674402967.84 27222 uds-13-G141_27222 1.43635 1.0
uds 27229 3 1 0 1.9681 1.619 1.811 2.127 2.245 6.1961 4.9429 1.2532 45348000000.0 5225900000.0 1.0 1.968 3.0 15.65 22.1 5299300000.0 3483900000.0 -1.65 -99.0 -99.0 -99.0 -99.0 27229 uds-19-G141_27229 2.08947 1.0
uds 27263 2 1 1 1.7484 1.7357 1.7506 2.0287 2.0959 11.504 11.029 0.47515 101180000000.0 1981500000.0 0.0 1.748 2.0 41.15 27.23 779440000.0 1321000000.0 0.04 -99.0 -99.0 -99.0 -99.0 27263 uds-06-G141_27263 1.74835 3.0
uds 27273 3 1 0 1.758 1.506 1.603 1.913 2.071 6.4673 4.0476 2.4198 37134000000.0 10091000000.0 1.0 1.758 3.0 15.18 44.76 8742000000.0 6727200000.0 -1.39 -99.0 -99.0 -99.0 -99.0 27273 uds-01-G141_27273 1.6117 1.0
uds 27278 3 1 0 1.2849 1.135 1.185 1.387 1.486 0.2615 -99.0 0.2615 -99.0 1090500000.0 2.0 1.285 3.0 -22.26 33.16 1335700000.0 727010000.0 -2.0 1.66 1.18 6598.7 645136.53 27278 uds-06-G141_27278 1.51055 1.0
uds 27329 3 1 0 1.6906 1.443 1.539 1.847 2.022 1.2341 -99.0 1.2341 -99.0 5146500000.0 2.0 1.691 3.0 -54.43 26.92 5516900000.0 3431000000.0 -1.73 1.38 0.89 188.61 153.87 27329 uds-06-G141_27329 1.53958 1.0
uds 27353 3 1 0 2.1822 1.936 2.08 2.288 2.365 2.3289 -99.0 2.3289 -99.0 9712000000.0 2.0 2.182 3.0 -9.184 18.98 8843400000.0 6474700000.0 -1.52 -99.0 -99.0 -99.0 -99.0 27353 uds-19-G141_27353 2.22038 1.0
uds 27357 3 1 0 1.5985 1.395 1.469 1.808 2.016 0.82538 -99.0 0.82538 -99.0 3441900000.0 2.0 1.599 3.0 -4.192 18.47 3936400000.0 2294600000.0 -1.83 -99.0 -99.0 -99.0 -99.0 27357 uds-13-G141_27357 1.85194 1.0
uds 27423 3 1 0 1.8179 1.459 1.615 2.025 2.186 0.99467 -99.0 0.99467 -99.0 4147900000.0 2.0 1.818 3.0 -30.28 25.58 4048600000.0 2765300000.0 -1.6 -99.0 -99.0 -99.0 -99.0 27423 uds-06-G141_27423 2.03284 1.0
uds 27431 3 1 0 1.5655 1.38 1.457 1.681 1.791 1.2262 -99.0 1.2262 -99.0 5113300000.0 2.0 1.565 3.0 -41.7 21.97 6183600000.0 3408900000.0 -1.95 -99.0 -99.0 -99.0 -99.0 27431 uds-27-G141_27431 1.71014 1.0
uds 27510 3 1 0 1.7549 1.381 1.507 1.996 2.114 0.58897 -99.0 0.58897 -99.0 2456100000.0 2.0 1.755 3.0 -12.99 17.0 1485000000.0 1637400000.0 -0.52 -99.0 -99.0 -99.0 -99.0 27510 00000 -1.0 2.0
uds 27529 3 1 0 1.7656 1.414 1.519 1.981 2.124 1.7806 -99.0 1.7806 -99.0 7425200000.0 2.0 1.766 3.0 -9.065 30.98 8912900000.0 4950100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 27529 uds-24-G141_27529 1.96833 1.0
uds 27534 3 1 0 1.5042 1.343 1.401 1.61 1.722 1.7689 -99.0 1.7689 -99.0 7376500000.0 2.0 1.504 3.0 -41.63 24.98 8769900000.0 4917600000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27534 uds-13-G141_27534 1.57668 1.0
uds 27535 3 1 0 1.915 1.549 1.803 2.043 2.116 38.129 33.695 4.4338 309130000000.0 18489000000.0 0.0 1.915 3.0 114.9 21.94 13623000000.0 12326000000.0 -1.16 -99.0 -99.0 -99.0 -99.0 27535 00000 -1.0 1.0
uds 27544 3 1 0 1.2761 1.052 1.158 1.393 1.498 4.1412 1.9186 2.2226 17602000000.0 9268600000.0 1.0 1.276 3.0 11.13 25.76 10273000000.0 6179100000.0 -1.82 3.67 1.24 5035.51 2688231.6 27544 uds-20-G141_27544 1.32217 1.0
uds 27558 3 1 0 1.746 1.565 1.638 1.849 1.996 5.312 4.094 1.218 37560000000.0 5079000000.0 1.0 1.746 3.0 15.26 30.46 6141100000.0 3386000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 27558 uds-20-G141_27558 1.84482 1.0
uds 27565 3 1 0 2.1608 1.882 2.006 2.324 2.419 2.5825 -99.0 2.5825 -99.0 10769000000.0 2.0 2.161 3.0 -3.121 24.18 11504000000.0 7179500000.0 -1.74 -99.0 -99.0 -99.0 -99.0 27565 uds-13-G141_27565 2.12521 1.0
uds 27584 3 1 0 1.5483 1.404 1.453 1.665 1.773 1.5447 -99.0 1.5447 -99.0 6441700000.0 2.0 1.548 3.0 -21.46 25.14 8265900000.0 4294500000.0 -2.06 -99.0 -99.0 -99.0 -99.0 27584 uds-24-G141_27584 1.721 1.0
uds 27596 3 1 0 2.4913 2.226 2.344 2.672 2.778 3.7033 -99.0 3.7033 -99.0 15443000000.0 2.0 2.491 3.0 -25.09 27.26 12823000000.0 10296000000.0 -1.3 -99.0 -99.0 -99.0 -99.0 27596 uds-01-G141_27596 2.36188 1.0
uds 27598 3 1 0 2.4346 2.252 2.334 2.538 2.636 4.0348 -99.0 4.0348 -99.0 16826000000.0 2.0 2.435 3.0 -17.08 145.4 16940000000.0 11217000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 27598 uds-13-G141_27598 2.46253 1.0
uds 27610 3 1 0 1.9496 1.526 1.779 2.124 2.248 1.2031 -99.0 1.2031 -99.0 5017300000.0 2.0 1.95 3.0 -35.58 21.29 4363200000.0 3344900000.0 -1.38 -99.0 -99.0 -99.0 -99.0 27610 uds-19-G141_27610 2.09566 1.0
uds 27637 3 1 0 1.6971 1.391 1.563 1.847 2.011 4.3658 3.742 0.62381 34330000000.0 2601400000.0 1.0 1.697 3.0 13.45 24.45 2225300000.0 1734300000.0 -1.4 -99.0 -99.0 -99.0 -99.0 27637 uds-18-G141_27637 1.8363 1.0
uds 27685 3 1 0 1.9244 1.438 1.742 2.116 2.295 15.783 14.577 1.2068 133730000000.0 5032500000.0 0.0 1.924 3.0 49.08 18.99 3788500000.0 3355000000.0 -1.12 2.3 0.72 626.52 380.31 27685 uds-24-G141_27685 1.47564 1.0
uds 27689 3 1 0 1.6216 1.334 1.442 1.85 2.05 1.0891 -99.0 1.0891 -99.0 4541900000.0 2.0 1.622 3.0 -19.17 24.65 5467000000.0 3027900000.0 -1.95 -99.0 -99.0 -99.0 -99.0 27689 uds-18-G141_27689 1.81792 1.0
uds 27693 3 1 0 0.5508 0.192 0.428 0.698 0.777 0.028256 -99.0 0.028256 -99.0 117830000.0 2.0 0.5508 3.0 -26.94 19.89 50909000.0 78553000.0 0.0 -99.0 -99.0 -99.0 -99.0 27693 uds-19-G141_27693 0.5212 1.0
uds 27694 3 1 0 0.8847 0.747 0.789 1.0 1.036 3.6028 3.0215 0.58131 27720000000.0 2424200000.0 0.0 0.8847 3.0 69.57 20.99 2197600000.0 1616100000.0 -1.38 3.21 1.25 148.11 60.72 27694 uds-04-G141_27694 0.91363 1.0
uds 27709 3 1 0 2.4901 2.102 2.326 2.656 2.77 1.314 -99.0 1.314 -99.0 5479600000.0 2.0 2.49 3.0 -99.35 30.35 6006800000.0 3653100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 27709 uds-08-G141_27709 2.3251 1.0
uds 27712 3 1 0 1.7703 1.416 1.52 1.998 2.143 19.735 18.162 1.5732 166620000000.0 6560600000.0 0.0 1.77 3.0 68.38 20.88 4934400000.0 4373700000.0 -1.18 -99.0 -99.0 -99.0 -99.0 27712 00000 -1.0 1.0
uds 27714 3 1 0 1.9032 1.545 1.781 2.033 2.111 1.0552 -99.0 1.0552 -99.0 4400500000.0 2.0 1.903 3.0 -4.589 56.04 5363000000.0 2933700000.0 -1.95 -99.0 -99.0 -99.0 -99.0 27714 uds-01-G141_27714 2.12208 1.0
uds 27722 3 1 0 0.8938 0.676 0.758 1.049 1.135 0.25166 -99.0 0.25166 -99.0 1049500000.0 2.0 0.8938 3.0 -36.19 25.94 1232400000.0 699650000.0 -1.95 1.93 0.69 708.42 429.15 27722 uds-06-G141_27722 1.134 1.0
uds 27743 3 1 0 1.9932 1.625 1.832 2.147 2.282 50.84 49.008 1.8323 449610000000.0 7640900000.0 0.0 1.993 3.0 149.4 23.57 6864500000.0 5093900000.0 -1.43 -99.0 -99.0 -99.0 -99.0 27743 uds-04-G141_27743 2.09102 1.0
uds 27769 3 1 0 1.4811 1.308 1.381 1.585 1.718 1.0848 -99.0 1.0848 -99.0 4523700000.0 2.0 1.481 3.0 -6.944 22.49 4560100000.0 3015800000.0 -1.71 2.17 0.86 505.73 255.8 27769 uds-19-G141_27769 1.52061 1.0
uds 27790 3 1 0 1.7992 1.603 1.681 1.914 2.01 11.165 5.0831 6.0824 46634000000.0 25364000000.0 1.0 1.799 3.0 19.14 21.32 25490000000.0 16910000000.0 -1.62 -99.0 -99.0 -99.0 -99.0 27790 00000 -1.0 1.0
uds 27791 3 1 0 1.5455 1.387 1.428 1.672 1.861 2.4048 1.4454 0.9594 13260000000.0 4000800000.0 1.0 1.545 3.0 4.972 24.59 1434900000.0 2667200000.0 0.15 6.91 2.12 184.18 62.87 27791 uds-01-G141_27791 1.30021 3.0
uds 27794 3 1 0 1.4367 1.172 1.275 1.604 1.92 0.5108 -99.0 0.5108 -99.0 2130100000.0 2.0 1.437 3.0 -86.23 31.38 2482200000.0 1420100000.0 -1.91 -0.38 0.87 -1335.73 12259.86 27794 uds-01-G141_27794 1.48681 1.0
uds 27798 3 1 0 1.56 1.334 1.411 1.76 1.937 15.843 14.639 1.2038 134310000000.0 5020000000.0 0.0 1.56 3.0 49.92 29.87 6008200000.0 3346600000.0 -1.94 2.13 0.73 1103.66 1202.38 27798 uds-06-G141_27798 1.52692 1.0
uds 27804 3 1 0 1.8311 1.447 1.568 2.056 2.21 1.8387 -99.0 1.8387 -99.0 7667500000.0 2.0 1.831 3.0 -9.242 19.82 9300200000.0 5111700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 27804 uds-24-G141_27804 1.87916 1.0
uds 27830 2 1 1 0.9828 0.7202 0.7569 0.984 1.0142 3.1977 2.0487 1.149 18795000000.0 4791400000.0 0.0 0.9828 2.0 34.25 28.41 4426100000.0 3194300000.0 -1.56 2.42 0.97 132.08 55.86 27830 uds-04-G141_27830 0.98278 1.0
uds 27847 3 1 0 1.621 1.389 1.469 1.836 2.107 0.95127 0.10199 0.84928 935680000.0 3541600000.0 1.0 1.621 3.0 0.3471 23.75 3579200000.0 2361100000.0 -1.59 -99.0 -99.0 -99.0 -99.0 27847 uds-24-G141_27847 1.99367 1.0
uds 27878 3 1 0 1.9608 1.731 1.833 2.09 2.223 4.0309 -99.0 4.0309 -99.0 16809000000.0 2.0 1.961 3.0 -6.844 29.77 20527000000.0 11206000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 27878 00000 -1.0 1.0
uds 27923 3 1 0 1.2717 1.023 1.14 1.393 1.529 0.36738 -99.0 0.36738 -99.0 1532000000.0 2.0 1.272 3.0 -33.58 15.35 1597200000.0 1021400000.0 -1.78 1.31 0.57 1554854.67 39198722888330.34 27923 uds-04-G141_27923 1.22443 1.0
uds 27934 3 1 0 1.5225 1.28 1.351 1.785 1.953 3.45 2.1049 1.3451 19311000000.0 5609300000.0 1.0 1.522 3.0 7.35 22.6 6912600000.0 3739600000.0 -1.98 2.62 0.65 1333.09 966.9 27934 uds-19-G141_27934 1.40969 1.0
uds 27941 3 1 0 1.0093 0.521 0.778 1.235 1.339 0.2135 -99.0 0.2135 -99.0 890350000.0 2.0 1.009 3.0 -27.61 18.88 918310000.0 593560000.0 -1.62 1.26 0.5 451.5 229.33 27941 uds-24-G141_27941 1.18803 1.0
uds 27966 3 1 0 1.4293 1.221 1.318 1.537 1.7 0.59098 -99.0 0.59098 -99.0 2464500000.0 2.0 1.429 3.0 -37.19 28.13 2902400000.0 1643000000.0 -1.92 1.53 0.56 1789.08 3002.51 27966 uds-01-G141_27966 1.35373 1.0
uds 27968 3 1 0 1.7027 1.422 1.506 1.872 2.021 23.605 23.073 0.53256 211680000000.0 2220800000.0 0.0 1.703 3.0 83.33 20.34 1351400000.0 1480600000.0 -0.71 -99.0 -99.0 -99.0 -99.0 27968 uds-18-G141_27968 1.79407 2.0
uds 28018 2 1 1 1.7265 1.4462 1.5338 1.736 1.8193 5.8116 -99.0 5.8116 -99.0 24235000000.0 2.0 1.726 2.0 -0.2934 24.53 21349000000.0 16157000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 28018 uds-04-G141_28018 1.72645 1.0
uds 28027 3 1 0 2.041 1.62 1.903 2.175 2.243 12.714 9.6942 3.0203 88937000000.0 12595000000.0 0.0 2.041 3.0 27.58 23.6 9468100000.0 8396700000.0 -1.15 -99.0 -99.0 -99.0 -99.0 28027 uds-01-G141_28027 1.99217 1.0
uds 28040 3 1 0 2.0297 1.836 1.929 2.13 2.208 4.8811 1.7833 3.0978 16361000000.0 12918000000.0 1.0 2.03 3.0 5.156 26.25 12170000000.0 8612200000.0 -1.52 -99.0 -99.0 -99.0 -99.0 28040 uds-19-G141_28040 1.94321 1.0
uds 28054 2 1 1 1.1913 0.8846 0.9709 1.1948 1.2138 0.4115 -99.0 0.4115 -99.0 1716000000.0 2.0 1.191 2.0 -6.558 25.16 513780000.0 1144000000.0 0.23 2.15 0.75 132.68 48.08 28054 uds-26-G141_28054 1.19131 1.0
uds 28057 3 1 0 1.6903 1.487 1.549 1.83 1.991 6.0685 -99.0 6.0685 -99.0 25307000000.0 2.0 1.69 3.0 -28.83 25.74 27667000000.0 16871000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 28057 00000 -1.0 1.0
uds 28095 3 1 0 1.7706 1.458 1.608 1.93 2.047 13.717 12.511 1.2054 114780000000.0 5026800000.0 0.0 1.771 3.0 47.11 28.96 5252700000.0 3351200000.0 -1.72 -99.0 -99.0 -99.0 -99.0 28095 uds-20-G141_28095 1.58442 1.0
uds 28107 3 1 0 1.6956 1.367 1.498 1.908 2.062 6.8057 4.9506 1.8551 45418000000.0 7736100000.0 1.0 1.696 3.0 17.78 23.86 9122900000.0 5157400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 28107 uds-04-G141_28107 1.91392 1.0
uds 28114 3 1 0 1.5572 1.342 1.423 1.699 1.91 1.988 -99.0 1.988 -99.0 8290100000.0 2.0 1.557 3.0 -44.73 24.57 9542700000.0 5526700000.0 -1.85 -99.0 -99.0 -99.0 -99.0 28114 uds-18-G141_28114 1.99217 1.0
uds 28116 3 1 0 1.7474 1.528 1.617 1.89 2.065 79.583 77.146 2.437 707760000000.0 10163000000.0 0.0 1.747 3.0 287.7 33.77 5137000000.0 6775100000.0 -0.4 -99.0 -99.0 -99.0 -99.0 28116 00000 -1.0 2.0
uds 28118 3 1 0 0.8745 0.555 0.695 1.113 1.284 0.22238 0.13088 0.091509 1200700000.0 381600000.0 1.0 0.8745 3.0 3.078 19.31 424530000.0 254400000.0 -1.81 2.8 0.63 1160.14 467.45 28118 uds-24-G141_28118 1.25128 1.0
uds 28122 3 1 0 2.0422 1.52 1.91 2.152 2.242 2.6015 -99.0 2.6015 -99.0 10849000000.0 2.0 2.042 3.0 -49.53 21.75 10996000000.0 7232300000.0 -1.66 -99.0 -99.0 -99.0 -99.0 28122 uds-27-G141_28122 1.84482 1.0
uds 28152 3 1 0 1.5489 1.274 1.408 1.686 1.85 1.085 -99.0 1.085 -99.0 4524400000.0 2.0 1.549 3.0 -6.058 25.23 4605400000.0 3016300000.0 -1.74 -99.0 -99.0 -99.0 -99.0 28152 uds-18-G141_28152 1.60778 1.0
uds 28160 3 1 0 1.5607 1.365 1.44 1.698 1.825 4.5448 3.5736 0.97114 32786000000.0 4049800000.0 1.0 1.561 3.0 12.18 31.39 4986800000.0 2699900000.0 -1.99 3.43 0.45 524426.36 211585283.16 28160 uds-01-G141_28160 1.37263 1.0
uds 28166 2 1 1 1.2178 0.8061 1.0152 1.218 1.2222 7.3084 5.2833 2.0251 48471000000.0 8445100000.0 0.0 1.218 2.0 38.31 31.99 6832900000.0 5630100000.0 -1.35 3.87 0.86 240.8 58.07 28166 uds-24-G141_28166 1.21777 1.0
uds 28170 3 1 0 1.812 1.626 1.709 1.919 2.03 2.4554 -99.0 2.4554 -99.0 10239000000.0 2.0 1.812 3.0 -16.15 19.52 8544000000.0 6826200000.0 -1.31 -99.0 -99.0 -99.0 -99.0 28170 uds-24-G141_28170 1.91392 1.0
uds 28175 3 1 0 2.0565 1.477 1.891 2.258 2.37 1.6823 -99.0 1.6823 -99.0 7015600000.0 2.0 2.056 3.0 -29.72 28.59 7161100000.0 4677100000.0 -1.68 -99.0 -99.0 -99.0 -99.0 28175 00000 -1.0 1.0
uds 28206 3 1 0 0.8837 0.624 0.755 1.029 1.108 0.22193 -99.0 0.22193 -99.0 925460000.0 2.0 0.8837 3.0 -13.34 22.15 930160000.0 616970000.0 -1.64 1.85 0.96 1434.05 2528.82 28206 uds-06-G141_28206 0.73412 1.0
uds 28250 3 1 0 1.9428 1.658 1.831 2.057 2.113 12.774 9.8665 2.9072 90518000000.0 12123000000.0 0.0 1.943 3.0 32.35 24.91 10700000000.0 8082300000.0 -1.4 -99.0 -99.0 -99.0 -99.0 28250 uds-01-G141_28250 1.9847 1.0
uds 28259 3 1 0 1.747 1.53 1.623 1.876 1.984 2.8015 0.0083206 2.7932 76336000.0 11648000000.0 1.0 1.747 3.0 0.03103 22.63 13965000000.0 7765400000.0 -1.94 -99.0 -99.0 -99.0 -99.0 28259 uds-06-G141_28259 1.87485 1.0
uds 28326 3 1 0 1.0493 0.742 0.841 1.185 1.283 0.46158 -99.0 0.46158 -99.0 1924900000.0 2.0 1.049 3.0 -28.72 23.31 2075000000.0 1283200000.0 -1.79 2.95 1.4 3126.64 4429.5 28326 uds-18-G141_28326 0.83767 1.0
uds 28334 2 1 1 1.5909 1.3897 1.5361 1.777 1.9673 17.726 13.004 4.7222 119300000000.0 19692000000.0 0.0 1.591 2.0 44.02 30.61 23085000000.0 13128000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 28334 uds-04-G141_28334 1.59089 1.0
uds 28369 3 1 0 1.484 1.21 1.338 1.596 1.971 0.55542 -99.0 0.55542 -99.0 2316200000.0 2.0 1.484 3.0 -63.9 28.74 2386700000.0 1544100000.0 -1.71 -99.0 -99.0 -99.0 -99.0 28369 uds-13-G141_28369 1.56639 1.0
uds 28377 3 1 0 1.0242 0.807 0.885 1.142 1.272 0.52043 -99.0 0.52043 -99.0 2170200000.0 2.0 1.024 3.0 -12.46 23.53 2506300000.0 1446800000.0 -1.92 1.25 1.3 251.19 305.03 28377 uds-13-G141_28377 0.86545 1.0
uds 28389 3 1 0 1.5829 1.3 1.397 1.801 2.14 2.0285 0.96842 1.0601 8884600000.0 4420800000.0 1.0 1.583 3.0 3.28 22.03 5288300000.0 2947200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 28389 uds-24-G141_28389 1.60518 1.0
uds 28399 3 1 0 1.3978 0.041 1.223 1.514 1.586 0.87313 0.51718 0.35595 4744800000.0 1484400000.0 1.0 1.398 3.0 2.067 21.02 1688600000.0 989580000.0 -1.8 4.24 0.55 38792.89 1786811.91 28399 uds-04-G141_28399 1.50678 1.0
uds 28417 3 1 0 1.2964 1.065 1.194 1.396 1.503 0.44767 -99.0 0.44767 -99.0 1866800000.0 2.0 1.296 3.0 -29.16 26.43 1652300000.0 1244600000.0 -1.48 1.54 0.56 761.74 465.68 28417 uds-24-G141_28417 1.26031 1.0
uds 28456 3 1 0 1.6839 1.477 1.523 1.869 1.965 2.5878 -99.0 2.5878 -99.0 10792000000.0 2.0 1.684 3.0 -62.45 22.86 13524000000.0 7194500000.0 -2.04 -99.0 -99.0 -99.0 -99.0 28456 uds-13-G141_28456 1.98172 1.0
uds 28462 3 1 0 1.9135 1.527 1.785 2.054 2.14 3.1155 -99.0 3.1155 -99.0 12992000000.0 2.0 1.914 3.0 -3.503 18.99 14489000000.0 8661400000.0 -1.81 -99.0 -99.0 -99.0 -99.0 28462 uds-04-G141_28462 2.09256 1.0
uds 28475 3 1 0 1.6545 1.396 1.493 1.815 1.961 1.1167 -99.0 1.1167 -99.0 4656900000.0 2.0 1.654 3.0 -37.38 35.87 5015700000.0 3104600000.0 -1.77 -99.0 -99.0 -99.0 -99.0 28475 uds-20-G141_28475 1.66312 1.0
uds 28535 3 1 0 2.1978 1.932 2.088 2.308 2.375 3.4187 -99.0 3.4187 -99.0 14256000000.0 2.0 2.198 3.0 -59.23 27.55 17091000000.0 9504200000.0 -1.93 -99.0 -99.0 -99.0 -99.0 28535 uds-19-G141_28535 2.30356 1.0
