# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 24869 2 1 1 0.9194 0.9109 0.9154 0.9249 0.9299 20.292 18.432 1.8604 169100000000.0 7758100000.0 0.0 0.9194 2.0 384.4 12.48 3133800000.0 5172100000.0 -0.09 13.62 2.57 65.41 12.5 24869 cosmos-15-G141_24869 0.91938
cosmos 24873 3 1 0 0.8118 0.773 0.787 0.838 0.855 1.2949 0.085885 1.209 787930000.0 5041900000.0 1.0 0.8118 3.0 2.219 22.56 4724700000.0 3361300000.0 -1.61 -99.0 -99.0 -99.0 -99.0 24873 00000 -1.0
cosmos 24878 2 1 1 1.6512 1.4702 1.5687 1.684 1.7297 43.137 41.948 1.1894 384840000000.0 4960100000.0 0.0 1.651 2.0 145.4 14.81 2198500000.0 3306800000.0 -0.28 -99.0 -99.0 -99.0 -99.0 24878 cosmos-07-G141_24878 1.65117
cosmos 24879 3 1 0 0.7658 0.581 0.679 0.854 0.943 0.52996 0.50468 0.025282 4630100000.0 105430000.0 1.0 0.7658 3.0 14.45 24.98 85312000.0 70286000.0 -1.59 -99.0 -99.0 -99.0 -99.0 24879 00000 -1.0
cosmos 24880 3 1 0 2.0308 1.867 1.961 2.105 2.154 20.702 16.3 4.4013 149550000000.0 18354000000.0 0.0 2.031 3.0 47.06 18.05 12085000000.0 12236000000.0 -0.71 -99.0 -99.0 -99.0 -99.0 24880 cosmos-07-G141_24880 2.07714
cosmos 24881 2 1 1 1.3071 1.2841 1.2941 1.3219 1.33 4.564 3.0189 1.5452 27696000000.0 6443500000.0 1.0 1.307 2.0 15.59 16.78 5743000000.0 4295700000.0 -1.41 -99.0 -99.0 -99.0 -99.0 24881 cosmos-07-G141_24881 1.30712
cosmos 24882 3 1 0 5.8473 5.7 5.806 5.953 5.96 14.151 -99.0 14.151 -99.0 59011000000.0 2.0 5.847 3.0 -26.92 19.68 80799000000.0 39341000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 24882 cosmos-08-G141_24882 2.8555
cosmos 24885 3 1 0 0.3219 0.203 0.257 0.373 0.476 0.040178 0.034124 0.006054 313070000.0 25246000.0 1.0 0.3219 3.0 8.339 16.15 32661000.0 16831000.0 -2.28 -99.0 -99.0 -99.0 -99.0 24885 cosmos-07-G141_24885 0.33643
cosmos 24886 3 1 0 0.4587 0.425 0.437 0.481 0.494 0.34768 0.18163 0.16605 1666300000.0 692450000.0 1.0 0.4587 3.0 16.88 28.21 778740000.0 461630000.0 -1.89 -99.0 -99.0 -99.0 -99.0 24886 00000 -1.0
cosmos 24887 1 1 1 0.7514 -1.0 -1.0 -1.0 -1.0 2.4871 1.5725 0.91453 14427000000.0 3813700000.0 0.0 0.7514 1.0 46.87 14.15 946250000.0 2542500000.0 0.37 1.25 2.05 2.55 4.2 24887 cosmos-08-G141_24887 0.74543
cosmos 24888 2 1 1 0.2312 0.2023 0.2175 0.2444 0.2601 0.13287 0.042023 0.090844 385530000.0 378830000.0 0.0 0.2312 2.0 23.94 15.97 229420000.0 252550000.0 -0.71 -99.0 -99.0 -99.0 -99.0 24888 cosmos-15-G141_24888 0.23121
cosmos 24889 3 1 0 0.01 0.01 0.011 0.027 0.048 2.533e-05 -99.0 2.533e-05 -99.0 105630.0 2.0 0.01 3.0 -0.3447 14.97 125980.0 70420.0 -1.92 -99.0 -99.0 -99.0 -99.0 24889 cosmos-07-G141_24889 -1.0
cosmos 24900 3 1 0 0.787 0.72 0.761 0.816 0.838 1.6748 0.90407 0.77078 8294200000.0 3214300000.0 1.0 0.787 3.0 24.53 25.74 3693500000.0 2142800000.0 -1.91 -99.0 -99.0 -99.0 -99.0 24900 00000 -1.0
cosmos 24901 3 1 0 2.0482 1.982 2.009 2.088 2.153 11.745 -99.0 11.745 -99.0 48978000000.0 2.0 2.048 3.0 -7.037 21.57 48089000000.0 32652000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 24901 00000 -1.0
cosmos 24903 2 1 1 1.4584 1.3875 1.4248 1.5334 1.6098 39.685 37.996 1.6885 348590000000.0 7041200000.0 0.0 1.458 2.0 140.0 17.67 5237500000.0 4694100000.0 -1.17 -99.0 -99.0 -99.0 -99.0 24903 cosmos-07-G141_24903 1.45837
cosmos 24904 3 1 0 1.3237 1.247 1.274 1.372 1.425 1.4727 0.58121 0.89153 5332200000.0 3717800000.0 1.0 1.324 3.0 2.828 14.46 3469600000.0 2478500000.0 -1.52 3.07 0.62 666.68 217.99 24904 cosmos-07-G141_24904 1.41814
cosmos 24906 2 1 1 1.1181 1.0674 1.1092 1.1229 1.1285 1.6929 -99.0 1.6929 -99.0 7059500000.0 2.0 1.118 2.0 -3.295 12.78 7783400000.0 4706300000.0 -1.81 2.18 1.01 100.43 48.05 24906 cosmos-08-G141_24906 1.11806
cosmos 24907 3 1 0 0.0289 0.011 0.014 0.054 0.065 4.1333e-05 -99.0 4.1333e-05 -99.0 172370.0 2.0 0.0289 3.0 -15.57 20.43 668.6 114910.0 8.14 -99.0 -99.0 -99.0 -99.0 24907 cosmos-07-G141_24907 0.53572
cosmos 24909 2 1 1 1.1361 1.13 1.1322 1.1368 1.1387 3.2553 1.6275 1.6278 14931000000.0 6788200000.0 1.0 1.136 2.0 15.77 18.51 6389000000.0 4525500000.0 -1.56 6.55 0.88 350.71 52.52 24909 cosmos-07-G141_24909 1.13614
cosmos 24912 3 1 0 0.5364 0.496 0.516 0.565 0.572 1.7071 0.93428 0.77278 8571400000.0 3222600000.0 0.0 0.5364 3.0 57.21 27.5 3936200000.0 2148400000.0 -2.02 -99.0 -99.0 -99.0 -99.0 24912 00000 -1.0
cosmos 24914 2 1 1 1.1191 1.0166 1.0412 1.1221 1.139 2.6347 1.0285 1.6062 9435900000.0 6698200000.0 1.0 1.119 2.0 10.52 16.03 6702500000.0 4465500000.0 -1.66 -99.0 -99.0 -99.0 -99.0 24914 cosmos-07-G141_24914 1.11912
cosmos 24919 3 1 0 2.5928 2.489 2.516 2.689 2.77 6.2418 -99.0 6.2418 -99.0 26029000000.0 2.0 2.593 3.0 -10.16 18.55 23649000000.0 17353000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 24919 cosmos-15-G141_24919 2.684
cosmos 24920 3 1 0 0.8977 0.851 0.869 0.927 0.945 1.3539 0.88611 0.4678 8129400000.0 1950800000.0 1.0 0.8977 3.0 19.69 22.41 2243100000.0 1300500000.0 -1.9 -99.0 -99.0 -99.0 -99.0 24920 00000 -1.0
cosmos 24922 2 1 1 0.7263 0.6894 0.7142 0.7312 0.739 1.3815 0.94051 0.44103 8628500000.0 1839100000.0 0.0 0.7263 2.0 30.18 22.69 1376700000.0 1226100000.0 -1.22 8.01 2.47 143.16 49.52 24922 cosmos-07-G141_24922 0.72633
cosmos 24923 2 1 1 1.5256 1.5159 1.5211 1.5312 1.5365 11.29 8.1039 3.1862 74348000000.0 13287000000.0 0.0 1.526 2.0 28.22 26.1 8482200000.0 8858000000.0 -0.81 13.15 1.98 397.6 77.51 24923 cosmos-15-G141_24923 1.52565
cosmos 24924 3 1 0 0.22 0.203 0.206 0.236 0.307 0.015163 -99.0 0.015163 -99.0 63234000.0 2.0 0.22 3.0 -14.37 22.57 76505000.0 42156000.0 -2.02 -99.0 -99.0 -99.0 -99.0 24924 cosmos-08-G141_24924 0.21531
cosmos 24928 3 1 0 1.2512 1.187 1.215 1.288 1.313 1.3945 0.57001 0.82444 5229500000.0 3438000000.0 1.0 1.251 3.0 3.636 18.41 3369600000.0 2292000000.0 -1.62 5.05 0.72 1107.83 284.34 24928 cosmos-07-G141_24928 1.40368
cosmos 24933 2 1 1 3.0735 2.9905 3.0274 3.0741 3.0815 17.342 -99.0 17.342 -99.0 72319000000.0 2.0 3.073 2.0 -1.586 15.46 55024000000.0 48213000000.0 -1.16 -99.0 -99.0 -99.0 -99.0 24933 cosmos-08-G141_24933 3.07349
cosmos 24935 2 1 1 0.6678 0.6613 0.6641 0.6696 0.6721 2.9085 1.7097 1.1989 15685000000.0 4999400000.0 0.0 0.6678 2.0 65.54 20.42 5813500000.0 3333000000.0 -1.92 24.06 8.69 40699.91 98698.55 24935 cosmos-08-G141_24935 0.66779
cosmos 24936 3 1 0 2.822 2.718 2.764 2.881 2.919 4.3889 -99.0 4.3889 -99.0 18302000000.0 2.0 2.822 3.0 -24.55 24.01 18637000000.0 12202000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 24936 00000 -1.0
cosmos 24943 2 1 1 0.3806 0.3367 0.3481 0.3802 0.3871 0.46619 0.20219 0.264 1854900000.0 1100900000.0 0.0 0.3806 2.0 31.5 25.88 799310000.0 733940000.0 -1.23 -99.0 -99.0 -99.0 -99.0 24943 cosmos-07-G141_24943 0.38057
cosmos 24947 3 1 0 1.8878 1.547 1.807 1.988 2.049 2.0559 -99.0 2.0559 -99.0 8573600000.0 2.0 1.888 3.0 -20.84 16.09 10490000000.0 5715700000.0 -1.95 -99.0 -99.0 -99.0 -99.0 24947 00000 -1.0
cosmos 24948 3 1 0 0.7808 0.71 0.739 0.821 0.855 0.18549 -99.0 0.18549 -99.0 773500000.0 2.0 0.7808 3.0 -9.016 18.34 852900000.0 515670000.0 -1.9 1.96 0.99 1485.12 1372.17 24948 cosmos-07-G141_24948 0.83492
cosmos 24951 3 1 0 0.8905 0.83 0.857 0.924 0.943 0.3022 -99.0 0.3022 -99.0 1260200000.0 2.0 0.8905 3.0 -15.43 22.91 1351100000.0 840150000.0 -1.77 2.66 1.06 368.49 179.49 24951 cosmos-15-G141_24951 0.89364
cosmos 24955 3 1 0 0.9007 0.854 0.874 0.929 0.937 5.2101 4.0823 1.1278 37452000000.0 4703300000.0 0.0 0.9007 3.0 89.96 19.48 2218400000.0 3135500000.0 -0.43 31.37 2.49 285.77 25.32 24955 cosmos-08-G141_24955 0.93093
cosmos 24957 3 1 0 0.2461 0.227 0.231 0.262 0.273 1.3007 0.38422 0.91649 3525000000.0 3821900000.0 0.0 0.2461 3.0 186.8 16.12 4248800000.0 2547900000.0 -1.81 -99.0 -99.0 -99.0 -99.0 24957 cosmos-07-G141_24957 0.23491
cosmos 24964 2 1 1 1.2445 1.2412 1.2431 1.2486 1.2509 15.831 8.6022 7.229 78919000000.0 30146000000.0 0.0 1.245 2.0 56.15 18.37 24335000000.0 20097000000.0 -1.27 23.47 1.79 344.05 29.84 24964 cosmos-15-G141_24964 1.24454
cosmos 24968 3 1 0 3.1144 3.048 3.062 3.164 3.203 5.7447 -99.0 5.7447 -99.0 23956000000.0 2.0 3.114 3.0 -24.2 24.12 22032000000.0 15971000000.0 -1.49 -99.0 -99.0 -99.0 -99.0 24968 00000 -1.0
cosmos 24969 3 1 0 0.9418 0.857 0.889 0.999 1.033 0.1851 -99.0 0.1851 -99.0 771900000.0 2.0 0.9418 3.0 -1.943 18.04 738110000.0 514600000.0 -1.73 6.67 1.44 2.690805003564759e+17 7.993528265826796e+222 24969 cosmos-08-G141_24969 0.95228
cosmos 24971 3 1 0 3.1092 2.986 3.041 3.18 3.219 78.029 72.779 5.25 667690000000.0 21893000000.0 0.0 3.109 3.0 25.82 18.31 18092000000.0 14596000000.0 -1.31 -99.0 -99.0 -99.0 -99.0 24971 00000 -1.0
cosmos 24973 2 1 1 0.9069 0.8911 0.8976 0.9116 0.9273 3.734 2.8152 0.91881 25827000000.0 3831600000.0 0.0 0.9069 2.0 60.98 19.44 3393100000.0 2554400000.0 -1.61 9.17 2.27 193.6 51.74 24973 cosmos-15-G141_24973 0.90694
cosmos 24974 3 1 0 1.1744 1.024 1.083 1.269 1.324 0.68655 -99.0 0.68655 -99.0 2863000000.0 2.0 1.174 3.0 -7.988 20.54 3180000000.0 1908700000.0 -1.83 -99.0 -99.0 -99.0 -99.0 24974 00000 -1.0
cosmos 24975 2 1 1 0.8936 0.8875 0.8908 0.896 0.8982 0.80231 0.3572 0.44511 3277100000.0 1856200000.0 1.0 0.8936 2.0 8.028 24.41 889100000.0 1237400000.0 -0.36 9.79 1.64 146.28 26.48 24975 cosmos-07-G141_24975 0.89364
cosmos 24977 3 1 0 0.5945 0.548 0.571 0.619 0.634 2.3594 2.1326 0.22682 19565000000.0 945890000.0 0.0 0.5945 3.0 101.5 23.35 996290000.0 630590000.0 -1.9 -99.0 -99.0 -99.0 -99.0 24977 00000 -1.0
cosmos 24979 3 1 0 0.0714 0.047 0.057 0.091 0.107 0.0069604 -99.0 0.0069604 -99.0 29026000.0 2.0 0.0714 3.0 -22.09 23.32 28718000.0 19351000.0 -1.65 -99.0 -99.0 -99.0 -99.0 24979 00000 -1.0
cosmos 24980 3 1 0 0.129 0.099 0.111 0.148 0.154 0.015041 0.0071097 0.0079308 65227000.0 33072000.0 1.0 0.129 3.0 16.6 24.88 45055000.0 22048000.0 -2.04 -99.0 -99.0 -99.0 -99.0 24980 00000 -1.0
cosmos 24982 2 1 1 0.7428 0.7287 0.7372 0.747 0.7535 0.61816 -99.0 0.61816 -99.0 2577800000.0 2.0 0.7428 2.0 -0.621 13.48 2898800000.0 1718500000.0 -1.89 6.57 1.89 897.78 379.66 24982 cosmos-07-G141_24982 0.74281
cosmos 24983 3 1 0 1.6461 1.546 1.589 1.71 1.755 1.832 -99.0 1.832 -99.0 7639500000.0 2.0 1.646 3.0 -21.72 17.31 7339100000.0 5093000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 24983 cosmos-08-G141_24983 1.71828
cosmos 24984 3 1 0 0.6687 0.48 0.621 0.711 0.902 0.24515 0.12828 0.11687 1176800000.0 487370000.0 1.0 0.6687 3.0 4.905 17.91 544700000.0 324910000.0 -1.89 -99.0 -99.0 -99.0 -99.0 24984 00000 -1.0
cosmos 24988 3 1 0 0.3913 0.369 0.373 0.408 0.421 0.07859 -99.0 0.07859 -99.0 327730000.0 2.0 0.3913 3.0 -26.78 19.63 305810000.0 218490000.0 -1.57 -99.0 -99.0 -99.0 -99.0 24988 00000 -1.0
cosmos 24994 3 1 0 0.5058 0.472 0.485 0.525 0.542 1.5214 1.3893 0.1321 12745000000.0 550860000.0 0.0 0.5058 3.0 98.92 27.63 675070000.0 367240000.0 -1.99 -99.0 -99.0 -99.0 -99.0 24994 00000 -1.0
cosmos 24995 3 1 0 0.5925 0.542 0.566 0.62 0.645 0.68962 0.43377 0.25585 3979600000.0 1066900000.0 0.0 0.5925 3.0 20.8 20.23 1271200000.0 711270000.0 -2.01 -99.0 -99.0 -99.0 -99.0 24995 cosmos-15-G141_24995 0.54806
cosmos 24997 2 1 1 1.22 1.2168 1.2182 1.221 1.2222 12.454 10.991 1.4629 100840000000.0 6100500000.0 0.0 1.22 2.0 79.09 19.16 2723700000.0 4067000000.0 -0.32 15.81 1.08 431.79 34.22 24997 cosmos-15-G141_24997 1.21998
cosmos 24998 3 1 0 0.9173 0.812 0.877 0.962 0.991 0.72541 0.43379 0.29162 3979700000.0 1216100000.0 1.0 0.9173 3.0 9.109 22.36 1432500000.0 810740000.0 -1.96 -99.0 -99.0 -99.0 -99.0 24998 cosmos-08-G141_24998 0.61204
cosmos 25000 2 1 1 0.4362 0.2849 0.2964 0.4347 0.4468 0.53085 0.3875 0.14335 3555100000.0 597770000.0 0.0 0.4362 2.0 41.35 21.52 19316000.0 398510000.0 3.28 -99.0 -99.0 -99.0 -99.0 25000 cosmos-15-G141_25000 0.4362
cosmos 25007 2 1 1 1.7156 1.671 1.6872 1.7236 1.7355 2.4592 -99.0 2.4592 -99.0 10255000000.0 2.0 1.716 2.0 -6.438 14.42 3378500000.0 6836900000.0 0.33 -99.0 -99.0 -99.0 -99.0 25007 cosmos-08-G141_25007 1.71556
cosmos 25012 3 1 0 0.09 0.021 0.05 0.127 0.149 0.00040627 -99.0 0.00040627 -99.0 1694200.0 2.0 0.09 3.0 -17.64 15.86 103790.0 1129500.0 4.8 -99.0 -99.0 -99.0 -99.0 25012 cosmos-08-G141_25012 0.1096
cosmos 25014 3 1 0 0.2171 0.116 0.138 0.291 0.309 0.0050412 -99.0 0.0050412 -99.0 21023000.0 2.0 0.2171 3.0 -29.9 12.34 8763500.0 14015000.0 -0.4 -99.0 -99.0 -99.0 -99.0 25014 cosmos-07-G141_25014 0.28724
cosmos 25016 3 1 0 0.8952 0.85 0.868 0.923 0.936 2.3244 1.7845 0.53983 16372000000.0 2251200000.0 0.0 0.8952 3.0 39.93 16.27 2234300000.0 1500800000.0 -1.67 4.13 1.75 415.2 226.55 25016 cosmos-07-G141_25016 0.91938
cosmos 25022 3 1 0 0.7804 0.693 0.729 0.834 0.898 0.19935 0.065684 0.13367 602600000.0 557430000.0 1.0 0.7804 3.0 1.81 15.29 534100000.0 371620000.0 -1.63 0.93 1.34 4.860353279509387e+58 inf 25022 cosmos-08-G141_25022 0.72979
cosmos 25029 2 1 1 1.9212 1.7278 1.857 1.9253 1.9558 9.0046 5.6073 3.3973 51443000000.0 14167000000.0 1.0 1.921 2.0 18.96 20.3 13206000000.0 9444800000.0 -1.59 -99.0 -99.0 -99.0 -99.0 25029 cosmos-08-G141_25029 1.92122
cosmos 25030 2 1 1 0.8543 0.846 0.8502 0.8572 0.8612 4.4902 3.8048 0.68542 34906000000.0 2858300000.0 0.0 0.8543 2.0 92.97 21.93 2775100000.0 1905500000.0 -1.6 3.89 1.27 180.39 65.75 25030 cosmos-07-G141_25030 0.85429
cosmos 25032 3 1 0 1.6954 1.609 1.658 1.737 1.761 33.177 31.154 2.0231 285810000000.0 8436600000.0 0.0 1.695 3.0 111.8 25.45 3375000000.0 5624400000.0 -0.04 -99.0 -99.0 -99.0 -99.0 25032 00000 -1.0
cosmos 25033 3 1 0 1.1587 1.099 1.114 1.205 1.239 1.799 0.79197 1.0071 7265800000.0 4199600000.0 1.0 1.159 3.0 7.119 17.65 3461500000.0 2799800000.0 -1.41 -99.0 -99.0 -99.0 -99.0 25033 00000 -1.0
cosmos 25040 3 1 0 0.4145 0.385 0.398 0.434 0.444 0.19346 -99.0 0.19346 -99.0 806750000.0 2.0 0.4145 3.0 -7.988 28.65 991970000.0 537830000.0 -1.99 -99.0 -99.0 -99.0 -99.0 25040 00000 -1.0
cosmos 25041 2 1 1 1.1297 1.1203 1.1224 1.1308 1.1357 52.278 49.63 2.6484 455320000000.0 11044000000.0 0.0 1.13 2.0 490.1 19.32 4151100000.0 7362700000.0 0.05 29.47 2.0 182.12 12.86 25041 cosmos-08-G141_25041 1.12974
cosmos 25044 2 1 1 0.2668 0.235 0.2488 0.2725 0.281 0.25378 0.088099 0.16568 808240000.0 690920000.0 0.0 0.2668 2.0 34.9 28.72 670140000.0 460610000.0 -1.59 -99.0 -99.0 -99.0 -99.0 25044 cosmos-15-G141_25044 0.26681
cosmos 25048 3 1 0 1.3026 1.173 1.222 1.386 1.505 13.587 12.972 0.61425 119010000000.0 2561500000.0 0.0 1.303 3.0 67.95 15.71 2957600000.0 1707700000.0 -1.85 2.19 0.62 782.91 364.89 25048 cosmos-07-G141_25048 1.32914
cosmos 25051 3 1 0 0.8752 0.845 0.851 0.898 0.915 1.0299 0.19366 0.83628 1776700000.0 3487400000.0 1.0 0.8752 3.0 4.548 17.82 4079900000.0 2324900000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25051 00000 -1.0
cosmos 25053 3 1 0 1.5954 1.486 1.531 1.657 1.69 1.4546 0.3669 1.0877 3366100000.0 4535900000.0 1.0 1.595 3.0 1.242 16.49 4447900000.0 3023900000.0 -1.52 -99.0 -99.0 -99.0 -99.0 25053 cosmos-07-G141_25053 1.70878
cosmos 25057 3 1 0 0.2971 0.276 0.281 0.312 0.324 0.018609 -99.0 0.018609 -99.0 77604000.0 2.0 0.2971 3.0 -23.62 23.09 24347000.0 51736000.0 0.29 -99.0 -99.0 -99.0 -99.0 25057 cosmos-07-G141_25057 0.22324
cosmos 25060 3 1 0 2.193 1.891 2.125 2.271 2.33 20.56 19.22 1.3406 176330000000.0 5590600000.0 0.0 2.193 3.0 43.63 15.42 6939400000.0 3727000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 25060 cosmos-07-G141_25060 2.32843
cosmos 25061 2 1 1 0.2269 0.2049 0.2153 0.2332 0.2508 0.27793 0.045807 0.23212 420240000.0 967990000.0 0.0 0.2269 2.0 27.34 21.15 853100000.0 645330000.0 -1.48 -99.0 -99.0 -99.0 -99.0 25061 cosmos-08-G141_25061 0.22691
cosmos 25064 3 1 0 1.9332 1.832 1.872 1.995 2.052 1.3662 -99.0 1.3662 -99.0 5697100000.0 2.0 1.933 3.0 -9.591 19.16 5926800000.0 3798100000.0 -1.75 -99.0 -99.0 -99.0 -99.0 25064 cosmos-08-G141_25064 1.99068
cosmos 25066 2 1 1 0.9155 0.911 0.9128 0.9167 0.9183 1.0986 0.38054 0.71809 3491200000.0 2994500000.0 1.0 0.9155 2.0 8.038 20.41 2643000000.0 1996400000.0 -1.39 4.93 1.09 304.72 79.68 25066 cosmos-08-G141_25066 0.91554
cosmos 25067 2 1 1 1.6117 1.469 1.5555 1.6599 1.825 71.013 69.368 1.6453 636400000000.0 6861200000.0 0.0 1.612 2.0 235.1 23.27 5087600000.0 4574100000.0 -1.26 -99.0 -99.0 -99.0 -99.0 25067 cosmos-08-G141_25067 1.6117
cosmos 25073 2 1 1 1.6966 1.6919 1.6944 1.7006 1.705 4.377 1.5015 2.8755 13775000000.0 11991000000.0 1.0 1.697 2.0 5.397 15.7 11127000000.0 7994100000.0 -1.54 -99.0 -99.0 -99.0 -99.0 25073 cosmos-08-G141_25073 1.69662
cosmos 25076 3 1 0 0.5772 0.393 0.534 0.619 0.648 0.47082 0.21322 0.2576 1956100000.0 1074200000.0 1.0 0.5772 3.0 10.86 21.67 972490000.0 716140000.0 -1.52 44.7 17.55 2753.42 3079.11 25076 cosmos-15-G141_25076 0.61769
cosmos 25080 2 1 1 0.7289 0.7164 0.7232 0.7368 0.748 2.7049 1.5477 1.1571 14199000000.0 4825400000.0 0.0 0.7289 2.0 49.28 19.32 3181900000.0 3216900000.0 -0.52 3.22 2.26 22.03 15.61 25080 cosmos-07-G141_25080 0.72893
cosmos 25082 2 1 1 1.1329 1.1034 1.1209 1.1369 1.1415 1.1336 -99.0 1.1336 -99.0 4727400000.0 2.0 1.133 2.0 -13.25 12.78 1795100000.0 3151600000.0 -0.09 2.4 1.14 21.83 10.42 25082 cosmos-08-G141_25082 1.13294
cosmos 25084 3 1 0 3.1338 3.048 3.074 3.195 3.235 49.964 44.707 5.257 410150000000.0 21922000000.0 1.0 3.134 3.0 14.91 23.55 20952000000.0 14615000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 25084 cosmos-15-G141_25084 3.19125
cosmos 25085 2 1 1 0.804 0.7718 0.7924 0.8098 0.8294 1.9168 1.2009 0.71588 11018000000.0 2985300000.0 0.0 0.804 2.0 31.45 26.56 2627300000.0 1990200000.0 -1.56 3.59 2.32 166.68 114.7 25085 cosmos-08-G141_25085 0.80399
cosmos 25090 2 1 1 2.4625 2.4219 2.4538 2.472 2.4807 32.248 26.613 5.6344 244160000000.0 23496000000.0 0.0 2.463 2.0 39.17 23.9 14896000000.0 15664000000.0 -0.62 -99.0 -99.0 -99.0 -99.0 25090 cosmos-08-G141_25090 2.46253
cosmos 25097 3 1 0 1.0183 0.979 0.992 1.046 1.056 1.2705 0.37427 0.89623 3433700000.0 3737400000.0 1.0 1.018 3.0 5.48 21.52 4353400000.0 2491600000.0 -1.92 5.34 1.04 1548.51 769.69 25097 cosmos-07-G141_25097 1.01879
cosmos 25099 3 1 0 1.2643 1.134 1.207 1.32 1.359 8.7529 7.9717 0.78118 73135000000.0 3257600000.0 0.0 1.264 3.0 48.39 19.74 3805800000.0 2171800000.0 -1.91 -1.29 0.7 -2178.95 3055.76 25099 cosmos-08-G141_25099 1.33147
cosmos 25107 3 1 0 1.1442 0.812 0.911 1.084 1.139 0.20002 -99.0 0.20002 -99.0 834110000.0 2.0 1.144 3.0 -32.54 18.87 1064900000.0 556080000.0 -1.95 -99.0 -99.0 -99.0 -99.0 25107 cosmos-07-G141_25107 1.76765
cosmos 25108 3 1 0 1.2166 1.174 1.189 1.244 1.26 0.78953 -99.0 0.78953 -99.0 3292400000.0 2.0 1.217 3.0 -20.57 22.63 316910000.0 2195000000.0 2.51 -99.0 -99.0 -99.0 -99.0 25108 00000 -1.0
cosmos 25112 3 1 0 1.4523 1.317 1.379 1.532 1.578 7.8355 6.9737 0.86183 63979000000.0 3593900000.0 0.0 1.452 3.0 25.87 19.39 4211900000.0 2396000000.0 -1.9 0.85 0.95 213.97 285.48 25112 cosmos-15-G141_25112 1.50052
cosmos 25114 2 1 1 0.2074 0.2008 0.2052 0.2177 0.2225 0.11337 -99.0 0.11337 -99.0 472780000.0 2.0 0.2074 2.0 -19.33 17.56 178030000.0 315180000.0 -0.0 -99.0 -99.0 -99.0 -99.0 25114 cosmos-07-G141_25114 0.20744
cosmos 25116 2 1 1 1.1479 1.1386 1.1417 1.1497 1.1543 8.6526 2.9252 5.7274 26837000000.0 23884000000.0 0.0 1.148 2.0 27.29 22.62 20966000000.0 15923000000.0 -1.47 17.42 2.38 283.82 41.43 25116 cosmos-15-G141_25116 1.14792
cosmos 25119 3 1 0 2.2733 2.155 2.213 2.339 2.378 5.2699 -99.0 5.2699 -99.0 21976000000.0 2.0 2.273 3.0 -9.224 20.84 27398000000.0 14651000000.0 -1.96 0.27 0.94 135.54 820.2 25119 cosmos-07-G141_25119 1.41935
cosmos 25122 3 1 0 0.1902 0.1 0.136 0.244 0.327 0.011372 0.0087138 0.0026584 79943000.0 11086000.0 1.0 0.1902 3.0 8.038 19.12 1022900.0 7390500.0 2.49 -99.0 -99.0 -99.0 -99.0 25122 cosmos-08-G141_25122 0.14168
cosmos 25134 3 1 0 0.359 0.323 0.339 0.38 0.393 3.8572 2.3798 1.4774 21833000000.0 6161000000.0 0.0 0.359 3.0 434.6 18.58 5788900000.0 4107400000.0 -1.59 -99.0 -99.0 -99.0 -99.0 25134 00000 -1.0
cosmos 25138 2 1 1 1.4109 1.4026 1.4064 1.414 1.4179 19.796 17.152 2.6436 157360000000.0 11024000000.0 0.0 1.411 2.0 67.06 22.52 7895800000.0 7349400000.0 -1.05 6.25 1.39 276.72 73.36 25138 cosmos-07-G141_25138 1.4109
cosmos 25141 3 1 0 0.7307 0.703 0.709 0.752 0.785 3.3873 1.2201 2.1672 11194000000.0 9037600000.0 0.0 0.7307 3.0 38.64 18.54 10396000000.0 6025100000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25141 00000 -1.0
cosmos 25142 2 1 1 1.2401 1.2328 1.237 1.2467 1.2525 10.472 5.986 4.4864 54917000000.0 18709000000.0 0.0 1.24 2.0 39.83 19.53 15750000000.0 12473000000.0 -1.39 10.95 1.84 253.0 45.69 25142 cosmos-15-G141_25142 1.24005
cosmos 25143 3 1 0 0.5445 0.502 0.518 0.57 0.586 0.080417 0.0032696 0.077148 29996000.0 321720000.0 1.0 0.5445 3.0 0.1928 15.13 169790000.0 214480000.0 0.46 -99.0 -99.0 -99.0 -99.0 25143 cosmos-07-G141_25143 0.56753
cosmos 25147 2 1 1 1.5131 1.3467 1.4181 1.574 1.6131 30.397 29.626 0.77089 271800000000.0 3214700000.0 0.0 1.513 2.0 104.1 12.63 2165500000.0 2143200000.0 -1.08 3.74 1.49 255.09 125.79 25147 cosmos-08-G141_25147 1.51306
