# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 10451 3 1 0 0.9578 0.748 0.899 4.052 4.452 6.5894 6.5388 0.050554 59989000000.0 210820000.0 0.0 0.9578 3.0 119.7 14.24 50860000.0 140540000.0 1.23 -99.0 -99.0 -99.0 -99.0 10451 00000 -1.0 1.0
aegis 10481 3 1 0 2.4691 2.277 2.362 2.577 2.658 2.0081 -99.0 2.0081 -99.0 8374100000.0 2.0 2.4691 3.0 -2.272 8.069 10364000000.0 5582700000.0 -1.95 -99.0 -99.0 -99.0 -99.0 10481 aegis-12-G141_10481 2.57334 1.0
aegis 10684 3 1 0 1.8426 1.63 1.729 1.976 2.105 4.4398 3.035 1.4047 27844000000.0 5857900000.0 0.0 1.8426 3.0 11.2 10.29 5656300000.0 3905300000.0 -1.57 -99.0 -99.0 -99.0 -99.0 10684 aegis-18-G141_10684 1.78431 1.0
aegis 10707 3 1 0 1.1838 0.563 0.847 1.445 1.586 0.070089 -99.0 0.070089 -99.0 292280000.0 2.0 1.1838 3.0 -6.477 12.73 277050000.0 194850000.0 -1.67 1.86 0.68 5.863708107616392e+63 inf 10707 aegis-26-G141_10707 0.81122 3.0
aegis 10721 3 1 0 2.236 1.445 1.849 2.61 2.923 0.64962 -99.0 0.64962 -99.0 2709000000.0 2.0 2.236 3.0 -11.77 12.74 3233900000.0 1806000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 10721 aegis-07-G141_10721 1.90665 2.0
aegis 10740 3 1 0 1.3471 0.979 1.119 1.566 2.23 1.7034 1.5314 0.17194 14050000000.0 717010000.0 1.0 1.3471 3.0 6.919 11.06 758910000.0 478000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 10740 00000 -1.0 1.0
aegis 10741 3 1 0 0.6027 0.364 0.472 0.727 5.127 0.002197 -99.0 0.002197 -99.0 9161700.0 2.0 0.6027 3.0 -8.991 9.783 13954.0 6107800.0 11.04 3.74 1.89 489.84 399.14 10741 aegis-26-G141_10741 0.67615 3.0
aegis 10746 3 1 0 2.4966 2.627 2.641 2.786 2.985 13.553 11.06 2.4923 101470000000.0 10393000000.0 0.0 2.4966 3.0 15.14 11.42 8757900000.0 6928700000.0 -1.35 3.3 1.78 1.2085011572283923e+211 inf 10746 aegis-06-G141_10746 0.6854 1.0
aegis 10791 3 1 0 1.2836 1.128 1.178 1.378 1.629 0.61387 -99.0 0.61387 -99.0 2559900000.0 2.0 1.2836 3.0 -23.5 13.96 3033300000.0 1706600000.0 -1.92 1.86 0.88 634.29 471.07 10791 aegis-06-G141_10791 1.32333 1.0
aegis 10802 3 1 0 2.4309 2.292 2.365 2.5 2.549 22.97 18.184 4.7861 166820000000.0 19959000000.0 0.0 2.4309 3.0 28.53 12.79 18429000000.0 13306000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 10802 aegis-30-G141_10802 2.37198 1.0
aegis 10809 3 1 0 0.902 0.795 0.848 0.956 1.006 0.92154 0.63714 0.2844 5845300000.0 1186000000.0 1.0 0.902 3.0 13.99 14.12 1393200000.0 790650000.0 -1.92 -99.0 -99.0 -99.0 -99.0 10809 00000 -1.0 1.0
aegis 10833 3 1 0 0.9593 0.464 0.695 1.221 2.146 0.0044196 -99.0 0.0044196 -99.0 18430000.0 2.0 0.9593 3.0 -24.3 9.497 13511000.0 12287000.0 -0.32 -99.0 -99.0 -99.0 -99.0 10833 00000 -1.0 3.0
aegis 10948 3 1 0 0.9936 0.845 0.919 1.072 1.141 0.56342 -99.0 0.56342 -99.0 2349500000.0 2.0 0.9936 3.0 -16.52 10.22 2831100000.0 1566400000.0 -1.98 2.69 1.03 1.536191257578139e+135 inf 10948 aegis-21-G141_10948 0.99172 1.0
aegis 10968 3 1 0 0.7739 0.377 0.638 0.926 1.05 0.78317 0.66429 0.11888 6094400000.0 495760000.0 0.0 0.7739 3.0 18.62 11.54 535730000.0 330500000.0 -1.91 1.88 1.07 305.23 189.6 10968 aegis-30-G141_10968 1.02182 1.0
aegis 10977 3 1 0 1.3195 0.988 1.068 1.275 1.301 0.04719 -99.0 0.04719 -99.0 196790000.0 2.0 1.3195 3.0 -32.16 13.99 233680000.0 131190000.0 -1.98 -99.0 -99.0 -99.0 -99.0 10977 00000 -1.0 2.0
aegis 11013 3 1 0 1.804 1.026 1.369 2.214 2.677 0.19601 -99.0 0.19601 -99.0 817380000.0 2.0 1.804 3.0 -1.613 13.93 788500000.0 544920000.0 -1.68 -99.0 -99.0 -99.0 -99.0 11013 00000 -1.0 1.0
aegis 11044 3 1 0 1.3858 0.784 1.001 1.863 2.378 0.12278 -99.0 0.12278 -99.0 512000000.0 2.0 1.3858 3.0 -16.09 16.2 557960000.0 341340000.0 -1.86 -99.0 -99.0 -99.0 -99.0 11044 00000 -1.0 1.0
aegis 11058 3 1 0 0.8426 0.504 0.712 5.083 5.38 0.25298 0.2142 0.038782 1965100000.0 161730000.0 1.0 0.8426 3.0 5.311 11.95 199160000.0 107820000.0 -1.97 2.67 0.51 6.0729031019196e+67 inf 11058 aegis-02-G141_11058 1.117 1.0
aegis 11062 3 1 0 0.7844 0.462 0.639 0.936 1.065 0.028651 -99.0 0.028651 -99.0 119480000.0 2.0 0.7844 3.0 -6.203 12.34 63498000.0 79652000.0 -0.41 -99.0 -99.0 -99.0 -99.0 11062 00000 -1.0 1.0
aegis 11082 3 1 0 1.7042 1.07 1.393 2.04 2.345 5.2682 4.8602 0.40801 44589000000.0 1701400000.0 0.0 1.7042 3.0 17.57 14.85 1307900000.0 1134300000.0 -1.21 -99.0 -99.0 -99.0 -99.0 11082 00000 -1.0 1.0
aegis 11087 3 1 0 1.3611 0.664 0.799 1.411 1.46 3.3899 1.0204 2.3694 9361900000.0 9880800000.0 1.0 1.3611 3.0 4.431 14.36 6794800000.0 6587200000.0 -0.72 -99.0 -99.0 -99.0 -99.0 11087 00000 -1.0 1.0
aegis 11148 3 1 0 2.1425 1.422 1.989 2.323 2.556 4.349 3.3447 1.0043 30685000000.0 4188000000.0 1.0 2.1425 3.0 8.195 12.46 2195000000.0 2792000000.0 -0.4 -99.0 -99.0 -99.0 -99.0 11148 aegis-18-G141_11148 2.42979 2.0
aegis 11249 3 1 0 1.7885 1.263 1.418 2.165 2.314 0.88896 -99.0 0.88896 -99.0 3707100000.0 2.0 1.7885 3.0 -15.65 14.32 3811000000.0 2471400000.0 -1.7 -99.0 -99.0 -99.0 -99.0 11249 aegis-30-G141_11249 2.03284 1.0
aegis 11255 3 1 0 0.8839 0.714 0.803 0.963 1.029 0.79236 0.64561 0.14675 5923000000.0 611970000.0 0.0 0.8839 3.0 14.89 11.89 668260000.0 407980000.0 -1.88 3.62 1.0 76.29 22.14 11255 aegis-06-G141_11255 1.134 1.0
aegis 11287 3 1 0 0.7864 0.667 0.723 0.867 0.936 0.22658 0.090368 0.13621 829060000.0 568040000.0 1.0 0.7864 3.0 2.455 13.52 444030000.0 378690000.0 -1.22 -99.0 -99.0 -99.0 -99.0 11287 00000 -1.0 1.0
aegis 11298 3 1 0 0.7723 0.16 0.506 1.021 1.68 0.3157 0.27338 0.042319 2508000000.0 176480000.0 1.0 0.7723 3.0 7.695 12.89 211220000.0 117650000.0 -1.97 -99.0 -99.0 -99.0 -99.0 11298 00000 -1.0 1.0
aegis 11307 3 1 0 2.4878 2.227 2.365 2.619 2.72 9.0464 6.6373 2.4091 60892000000.0 10046000000.0 1.0 2.4878 3.0 9.265 14.72 10473000000.0 6697500000.0 -1.78 -99.0 -99.0 -99.0 -99.0 11307 aegis-18-G141_11307 2.53425 1.0
aegis 11345 3 1 0 0.8867 0.512 0.731 1.046 1.179 0.88236 0.78397 0.098391 7192400000.0 410310000.0 0.0 0.8867 3.0 17.96 13.34 463580000.0 273540000.0 -1.9 -99.0 -99.0 -99.0 -99.0 11345 00000 -1.0 1.0
aegis 11382 3 1 0 0.8929 0.431 0.709 1.072 1.171 0.05054 -99.0 0.05054 -99.0 210760000.0 2.0 0.8929 3.0 -24.04 13.2 196520000.0 140510000.0 -1.67 1.18 0.56 401.31 236.87 11382 aegis-28-G141_11382 0.98675 1.0
aegis 11473 3 1 0 1.8401 1.308 1.499 2.19 2.801 0.28812 0.24019 0.04793 2203600000.0 199870000.0 1.0 1.8401 3.0 0.8878 12.06 188020000.0 133250000.0 -1.73 -99.0 -99.0 -99.0 -99.0 11473 00000 -1.0 2.0
aegis 11486 3 1 0 0.8241 0.587 0.717 0.944 1.075 0.6288 0.57945 0.04935 5316000000.0 205800000.0 0.0 0.8241 3.0 14.72 13.07 111570000.0 137200000.0 -0.41 0.28 1.29 1.4624002815289167e+115 inf 11486 aegis-06-G141_11486 0.70148 1.0
aegis 11502 3 1 0 1.4791 0.903 1.129 1.76 2.05 3.1295 3.0548 0.074662 28026000000.0 311350000.0 1.0 1.4791 3.0 11.03 25.01 188640000.0 207570000.0 -1.11 -99.0 -99.0 -99.0 -99.0 11502 00000 -1.0 3.0
aegis 11595 3 1 0 0.9411 0.697 0.805 1.062 1.301 0.59283 0.37622 0.21661 3451500000.0 903290000.0 1.0 0.9411 3.0 7.309 11.61 1045600000.0 602190000.0 -1.89 2.33 0.66 710.08 292.75 11595 aegis-21-G141_11595 1.0699 1.0
aegis 11602 3 1 0 0.9474 0.749 0.853 1.042 1.105 0.89927 0.7375 0.16177 6766000000.0 674600000.0 0.0 0.9474 3.0 14.01 10.13 704920000.0 449730000.0 -1.8 2.85 0.76 273.95 86.13 11602 aegis-03-G141_11602 0.858 1.0
aegis 11662 3 1 0 0.9253 0.8 0.863 0.989 1.04 1.5516 1.1341 0.41752 10404000000.0 1741100000.0 0.0 0.9253 3.0 23.2 15.31 1963900000.0 1160700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 11662 00000 -1.0 1.0
aegis 11679 3 1 0 0.9247 0.414 0.632 1.257 1.405 0.57908 0.47792 0.10117 4384600000.0 421870000.0 1.0 0.9247 3.0 9.796 12.56 451030000.0 281250000.0 -1.78 -99.0 -99.0 -99.0 -99.0 11679 00000 -1.0 1.0
aegis 11706 3 1 0 0.8306 0.154 0.494 1.188 1.385 0.075618 -99.0 0.075618 -99.0 315340000.0 2.0 0.8306 3.0 -8.517 8.604 154350000.0 210230000.0 -0.19 2.71 0.68 1019.62 601.17 11706 aegis-07-G141_11706 1.38214 1.0
aegis 11714 3 1 0 1.9345 1.259 1.502 2.209 2.485 0.095599 -99.0 0.095599 -99.0 398660000.0 2.0 1.9345 3.0 -3.371 16.96 83324000.0 265780000.0 1.19 -99.0 -99.0 -99.0 -99.0 11714 00000 -1.0 2.0
aegis 11806 3 1 0 0.8932 0.787 0.829 0.954 1.0 2.4767 1.9178 0.55888 17594000000.0 2330600000.0 0.0 0.8932 3.0 43.15 11.09 2661000000.0 1553700000.0 -1.9 2.79 1.19 132.64 61.33 11806 aegis-06-G141_11806 1.41331 1.0
aegis 11842 3 1 0 1.2705 1.048 1.153 1.37 1.65 2.9215 2.5156 0.40585 23079000000.0 1692400000.0 0.0 1.2705 3.0 14.9 9.01 1994700000.0 1128300000.0 -1.94 1.36 0.9 316.88 250.95 11842 aegis-26-G141_11842 1.25016 1.0
aegis 11893 3 1 0 1.8266 1.2 1.494 2.164 2.424 0.12698 -99.0 0.12698 -99.0 529540000.0 2.0 1.8266 3.0 -28.51 12.82 291380000.0 353020000.0 -0.63 -99.0 -99.0 -99.0 -99.0 11893 00000 -1.0 3.0
aegis 11913 3 1 0 0.9287 0.799 0.866 0.994 1.04 0.70917 0.32415 0.38502 2973900000.0 1605600000.0 1.0 0.9287 3.0 6.558 12.47 1915500000.0 1070400000.0 -1.95 2.21 0.92 1147.45 1538.28 11913 aegis-21-G141_11913 0.90599 1.0
aegis 11955 3 1 0 2.4801 1.598 2.353 2.596 2.672 18.381 15.394 2.9866 141230000000.0 12454000000.0 0.0 2.4801 3.0 21.86 13.75 14069000000.0 8302900000.0 -1.81 -99.0 -99.0 -99.0 -99.0 11955 aegis-30-G141_11955 2.5131 1.0
aegis 11976 3 1 0 1.9902 1.579 1.727 2.262 2.593 35.046 34.232 0.81411 314060000000.0 3395000000.0 0.0 1.9902 3.0 104.8 63.68 3330600000.0 2263300000.0 -1.69 -99.0 -99.0 -99.0 -99.0 11976 00000 -1.0 1.0
aegis 11992 3 1 0 0.8516 0.711 0.78 0.921 0.971 1.0745 0.92627 0.14826 8497900000.0 618250000.0 0.0 0.8516 3.0 22.71 13.14 701090000.0 412170000.0 -1.59 -99.0 -99.0 -99.0 -99.0 11992 00000 -1.0 1.0
aegis 12006 3 1 0 0.7083 0.275 0.495 1.002 1.192 0.042141 -99.0 0.042141 -99.0 175730000.0 2.0 0.7083 3.0 -16.24 15.47 188100000.0 117160000.0 -1.99 2.31 0.88 1031.97 624.83 12006 aegis-18-G141_12006 0.9719 1.0
aegis 12030 3 1 0 0.7897 0.624 0.7 0.891 0.953 0.14923 -99.0 0.14923 -99.0 622320000.0 2.0 0.7897 3.0 -7.251 16.81 544230000.0 414880000.0 -1.46 1.55 1.22 261.14 244.56 12030 aegis-30-G141_12030 0.78515 1.0
aegis 12108 3 1 0 2.3949 2.165 2.287 2.507 2.603 2.5129 -99.0 2.5129 -99.0 10479000000.0 2.0 2.3949 3.0 -15.41 11.96 11717000000.0 6986200000.0 -1.87 -99.0 -99.0 -99.0 -99.0 12108 aegis-03-G141_12108 2.36693 1.0
aegis 12182 3 1 0 0.8541 0.706 0.766 0.937 0.994 0.17504 -99.0 0.17504 -99.0 729940000.0 2.0 0.8541 3.0 -36.64 10.84 826960000.0 486630000.0 -1.86 -99.0 -99.0 -99.0 -99.0 12182 00000 -1.0 1.0
aegis 12266 3 1 0 1.4705 1.11 1.226 1.769 2.173 3.6145 3.0281 0.58644 27780000000.0 2445500000.0 1.0 1.4705 3.0 11.01 13.03 2822200000.0 1630400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 12266 aegis-21-G141_12266 1.63136 1.0
aegis 12281 3 1 0 0.7478 0.503 0.641 0.894 4.556 0.63447 0.59532 0.039153 5461700000.0 163270000.0 0.0 0.7478 3.0 17.93 12.54 161170000.0 108850000.0 -1.94 1.9 2.22 inf inf 12281 aegis-28-G141_12281 0.65781 1.0
aegis 12283 3 1 0 0.9255 0.693 0.805 1.006 1.414 0.002872 -99.0 0.002872 -99.0 11976000.0 2.0 0.9255 3.0 -25.91 13.38 3693600.0 7984300.0 0.29 -99.0 -99.0 -99.0 -99.0 12283 00000 -1.0 3.0
aegis 12328 3 1 0 2.4286 2.169 2.319 2.539 2.635 87.651 84.533 3.1175 775530000000.0 13001000000.0 0.0 2.4286 3.0 133.2 9.497 17318000000.0 8667000000.0 -2.02 -99.0 -99.0 -99.0 -99.0 12328 aegis-15-G141_12328 2.44526 1.0
aegis 12353 3 1 0 1.356 1.132 1.258 1.465 1.68 0.1101 -99.0 0.1101 -99.0 459130000.0 2.0 1.356 3.0 -0.8191 10.32 119900000.0 306090000.0 0.93 -0.06 0.68 -82.06 1168.09 12353 aegis-02-G141_12353 1.18693 2.0
aegis 12384 3 1 0 0.981 0.833 0.9 1.069 1.134 0.68081 0.47696 0.20386 4375700000.0 850110000.0 1.0 0.981 3.0 8.027 11.91 979840000.0 566740000.0 -1.9 1.96 0.71 323.92 138.42 12384 aegis-15-G141_12384 0.95131 1.0
aegis 12392 3 1 0 0.8937 0.781 0.842 0.946 1.009 0.89421 0.67516 0.21905 6194200000.0 913470000.0 0.0 0.8937 3.0 15.17 11.78 934400000.0 608980000.0 -1.54 1.72 0.6 401.56 245.85 12392 aegis-03-G141_12392 0.9719 1.0
aegis 12422 3 1 0 0.6313 0.147 0.438 0.757 1.55 0.010868 -99.0 0.010868 -99.0 45319000.0 2.0 0.6313 3.0 -1.07 10.95 5342500.0 30213000.0 2.24 -99.0 -99.0 -99.0 -99.0 12422 00000 -1.0 2.0
aegis 12453 3 1 0 1.7547 1.398 1.566 1.95 2.124 0.91665 -99.0 0.91665 -99.0 3822600000.0 2.0 1.7547 3.0 -4.64 10.35 4533700000.0 2548400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 12453 00000 -1.0 1.0
aegis 12464 3 1 0 1.2826 0.951 1.071 1.494 1.639 0.020249 -99.0 0.020249 -99.0 84443000.0 2.0 1.2826 3.0 -4.869 8.385 41237000.0 56295000.0 -0.59 1.15 0.69 14988045763.22 1.4894665869240211e+23 12464 aegis-21-G141_12464 1.33147 3.0
aegis 12529 3 1 0 1.9443 1.419 1.647 2.249 2.523 0.49817 -99.0 0.49817 -99.0 2077500000.0 2.0 1.9443 3.0 -2.892 21.14 2451700000.0 1385000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 12529 00000 -1.0 1.0
aegis 12559 3 1 0 0.9546 0.686 0.79 1.084 1.163 1.049 0.84252 0.2065 7729600000.0 861130000.0 0.0 0.9546 3.0 15.6 13.43 812190000.0 574090000.0 -1.52 -0.19 1.33 -1.1133099930849198e+24 inf 12559 aegis-21-G141_12559 0.70404 1.0
aegis 12579 3 1 0 0.981 0.659 0.767 1.148 1.278 1.0779 0.74571 0.33219 6841300000.0 1385300000.0 1.0 0.981 3.0 12.55 13.96 1590800000.0 923520000.0 -1.87 -99.0 -99.0 -99.0 -99.0 12579 00000 -1.0 1.0
aegis 12601 3 1 0 0.979 0.753 0.854 1.08 1.56 0.85817 0.31667 0.5415 2905200000.0 2258100000.0 1.0 0.979 3.0 5.369 12.95 2639400000.0 1505400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 12601 aegis-29-G141_12601 1.13081 1.0
aegis 12652 3 1 0 0.7656 0.494 0.646 0.894 1.003 1.7697 1.7007 0.06902 15603000000.0 287820000.0 0.0 0.7656 3.0 48.72 13.37 55703000.0 191880000.0 1.71 1.93 0.93 261.92 149.63 12652 aegis-14-G141_12652 0.7932 1.0
aegis 12665 3 1 0 1.8714 1.197 1.432 2.284 2.624 6.866 6.5595 0.30652 60179000000.0 1278200000.0 0.0 1.8714 3.0 23.58 9.925 523510000.0 852140000.0 0.02 -99.0 -99.0 -99.0 -99.0 12665 aegis-10-G141_12665 1.90084 2.0
aegis 12695 3 1 0 1.0488 0.93 0.986 1.109 1.138 0.011861 -99.0 0.011861 -99.0 49461000.0 2.0 1.0488 3.0 -12.19 17.04 10709000.0 32974000.0 0.37 1.09 0.8 253.1 303.99 12695 aegis-26-G141_12695 1.0279 3.0
aegis 12726 3 1 0 0.8981 0.689 0.791 1.008 1.113 0.10817 -99.0 0.10817 -99.0 451080000.0 2.0 0.8981 3.0 -6.2 19.09 506810000.0 300720000.0 -1.88 1.17 1.18 inf inf 12726 aegis-02-G141_12726 0.92514 1.0
aegis 12738 3 1 0 0.9667 0.82 0.89 1.096 4.914 0.018701 -99.0 0.018701 -99.0 77986000.0 2.0 0.9667 3.0 -11.44 12.06 53223000.0 51991000.0 -1.62 -99.0 -99.0 -99.0 -99.0 12738 00000 -1.0 2.0
aegis 12780 3 1 0 1.7528 1.534 1.636 1.865 1.996 5.7641 4.6385 1.1256 42555000000.0 4694000000.0 0.0 1.7528 3.0 17.35 12.29 5699500000.0 3129300000.0 -1.94 -99.0 -99.0 -99.0 -99.0 12780 00000 -1.0 1.0
aegis 12785 3 1 0 2.3445 2.073 2.16 2.592 2.738 4.3288 3.492 0.8368 32037000000.0 3489600000.0 1.0 2.3445 3.0 6.339 13.28 4156300000.0 2326400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 12785 00000 -1.0 1.0
aegis 12898 3 1 0 1.69 1.17 1.361 1.999 2.202 18.092 17.589 0.50254 161370000000.0 2095700000.0 0.0 1.69 3.0 62.87 10.35 2354100000.0 1397100000.0 -1.86 -1.22 0.54 -661051393886218.8 1.2925954734454158e+65 12898 aegis-01-G141_12898 1.50804 1.0
aegis 12912 3 1 0 2.11 1.327 1.856 2.373 2.512 8.8382 7.8644 0.97381 72151000000.0 4060900000.0 1.0 2.11 3.0 20.22 25.57 1551500000.0 2707300000.0 0.16 -99.0 -99.0 -99.0 -99.0 12912 aegis-02-G141_12912 2.23652 2.0
aegis 12963 3 1 0 1.9279 1.414 1.527 2.147 2.231 9.4887 6.1937 3.295 56823000000.0 13741000000.0 1.0 1.9279 3.0 20.74 20.77 15835000000.0 9160400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 12963 00000 -1.0 1.0
aegis 13016 3 1 0 1.4865 1.109 1.223 1.819 2.036 2.3233 2.0902 0.23302 19176000000.0 971740000.0 1.0 1.4865 3.0 7.502 19.0 192940000.0 647820000.0 1.2 -99.0 -99.0 -99.0 -99.0 13016 00000 -1.0 2.0
aegis 13044 3 1 0 1.9577 0.534 1.258 2.565 3.031 0.37052 -99.0 0.37052 -99.0 1545100000.0 2.0 1.9577 3.0 -8.662 11.67 1538000000.0 1030100000.0 -1.62 -99.0 -99.0 -99.0 -99.0 13044 00000 -1.0 1.0
aegis 13077 3 1 0 0.9717 0.663 0.764 1.145 1.326 0.72259 0.5136 0.20899 4711900000.0 871510000.0 1.0 0.9717 3.0 8.946 15.78 846490000.0 581010000.0 -1.55 -99.0 -99.0 -99.0 -99.0 13077 00000 -1.0 1.0
aegis 13139 3 1 0 0.5643 0.469 0.511 0.617 0.652 0.15317 -99.0 0.15317 -99.0 638760000.0 2.0 0.5643 3.0 -11.35 14.31 680230000.0 425840000.0 -1.74 -99.0 -99.0 -99.0 -99.0 13139 00000 -1.0 1.0
aegis 13140 3 1 0 0.9209 0.775 0.865 5.383 5.558 0.48009 0.45246 0.027633 4151000000.0 115230000.0 1.0 0.9209 3.0 9.39 14.83 107460000.0 76822000.0 -1.7 -99.0 -99.0 -99.0 -99.0 13140 00000 -1.0 1.0
aegis 13207 3 1 0 2.3113 2.096 2.183 2.443 2.545 53.198 50.847 2.3507 466490000000.0 9802700000.0 0.0 2.3113 3.0 96.77 11.51 10825000000.0 6535100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 13207 aegis-03-G141_13207 2.466 3.0
aegis 13228 3 1 0 2.0152 1.522 1.749 2.341 2.884 7.7518 7.1345 0.61727 65455000000.0 2574100000.0 0.0 2.0152 3.0 21.07 11.23 1202900000.0 1716100000.0 -0.26 -99.0 -99.0 -99.0 -99.0 13228 aegis-28-G141_13228 1.92999 2.0
aegis 13247 3 1 0 1.284 0.631 0.905 1.699 3.694 0.033897 -99.0 0.033897 -99.0 141360000.0 2.0 1.284 3.0 -1.766 11.5 13654000.0 94238000.0 2.29 1.4 0.84 31670.37 36463462.83 13247 aegis-07-G141_13247 1.55359 2.0
aegis 13332 3 1 0 0.9728 0.122 0.374 1.476 1.611 0.17921 0.10572 0.073486 969910000.0 306450000.0 1.0 0.9728 3.0 1.834 12.07 205300000.0 204300000.0 -0.4 -99.0 -99.0 -99.0 -99.0 13332 00000 -1.0 1.0
aegis 13340 3 1 0 2.272 1.473 2.11 2.478 2.606 2.293 -99.0 2.293 -99.0 9562000000.0 2.0 2.272 3.0 -27.14 13.71 10006000000.0 6374700000.0 -1.72 -99.0 -99.0 -99.0 -99.0 13340 00000 -1.0 1.0
aegis 13358 3 1 0 0.9112 0.762 0.838 0.988 1.055 0.37483 -99.0 0.37483 -99.0 1563100000.0 2.0 0.9112 3.0 -26.19 12.36 1865400000.0 1042100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 13358 00000 -1.0 1.0
aegis 13401 3 1 0 0.5955 0.133 0.29 1.103 1.396 0.11943 0.10909 0.010337 1000800000.0 43105000.0 1.0 0.5955 3.0 5.175 14.81 1085500.0 28737000.0 3.71 -99.0 -99.0 -99.0 -99.0 13401 aegis-26-G141_13401 1.21444 1.0
aegis 13436 3 1 0 0.7704 0.505 0.67 4.599 5.347 0.54062 0.53308 0.0075406 4890600000.0 31446000.0 0.0 0.7704 3.0 15.08 8.085 1388300.0 20964000.0 9.74 -99.0 -99.0 -99.0 -99.0 13436 00000 -1.0 2.0
aegis 13493 3 1 0 0.802 0.652 0.717 0.9 0.975 1.6342 1.4754 0.15874 13536000000.0 661990000.0 0.0 0.802 3.0 38.8 13.76 712430000.0 441330000.0 -1.92 -99.0 -99.0 -99.0 -99.0 13493 00000 -1.0 1.0
aegis 13501 3 1 0 0.6831 0.542 0.614 0.808 4.515 0.011468 -99.0 0.011468 -99.0 47822000.0 2.0 0.6831 3.0 -6.902 10.62 9313.0 31882000.0 15.01 -99.0 -99.0 -99.0 -99.0 13501 aegis-26-G141_13501 0.67448 2.0
aegis 13518 3 1 0 0.7891 0.521 0.654 4.438 5.086 0.45795 0.45531 0.0026391 4177200000.0 11005000.0 1.0 0.7891 3.0 12.3 12.8 2238.9 7336900.0 13.4 -99.0 -99.0 -99.0 -99.0 13518 00000 -1.0 2.0
aegis 13564 3 1 0 0.8376 0.37 0.64 0.978 1.046 1.9776 1.9386 0.038977 17786000000.0 162540000.0 0.0 0.8376 3.0 48.37 16.68 182600000.0 108360000.0 -2.19 -99.0 -99.0 -99.0 -99.0 13564 00000 -1.0 1.0
aegis 13580 3 1 0 2.1673 2.006 2.052 2.46 2.641 2.6888 1.9738 0.71499 18109000000.0 2981600000.0 1.0 2.1673 3.0 4.66 14.32 3549300000.0 1987700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 13580 00000 -1.0 1.0
aegis 13624 3 1 0 0.6225 0.028 0.313 0.838 0.955 0.0050067 -99.0 0.0050067 -99.0 20879000.0 2.0 0.6225 3.0 -7.254 7.747 2548600.0 13919000.0 1.99 -99.0 -99.0 -99.0 -99.0 13624 00000 -1.0 2.0
aegis 13634 3 1 0 1.4809 1.188 1.282 1.72 1.98 4.3771 3.3394 1.0377 30637000000.0 4327200000.0 1.0 1.4809 3.0 12.04 14.46 5175100000.0 2884800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 13634 00000 -1.0 1.0
aegis 13656 3 1 0 1.8455 1.348 1.565 2.066 2.18 2.095 1.2416 0.8534 11391000000.0 3558800000.0 1.0 1.8455 3.0 4.573 8.217 2975800000.0 2372500000.0 -1.36 1.96 0.43 533.13 175.16 13656 aegis-25-G141_13656 1.46083 1.0
aegis 13675 3 1 0 0.6164 0.449 0.513 0.706 0.811 0.15184 -99.0 0.15184 -99.0 633200000.0 2.0 0.6164 3.0 -13.46 14.43 781380000.0 422130000.0 -2.11 2.93 4.33 607.29 1425.26 13675 aegis-07-G141_13675 0.81939 1.0
aegis 13699 3 1 0 0.8226 0.542 0.676 0.959 1.051 0.098104 -99.0 0.098104 -99.0 409110000.0 2.0 0.8226 3.0 -2.371 10.77 491690000.0 272740000.0 -1.96 -99.0 -99.0 -99.0 -99.0 13699 aegis-03-G141_13699 0.58487 1.0
aegis 13724 3 1 0 1.1755 0.633 0.823 1.537 2.014 0.2978 -99.0 0.2978 -99.0 1241900000.0 2.0 1.1755 3.0 -6.171 16.82 1098800000.0 827920000.0 -1.47 1.64 0.76 179.67 86.96 13724 aegis-12-G141_13724 1.28531 1.0
aegis 13819 3 1 0 0.8956 0.62 0.785 1.011 1.111 0.082747 -99.0 0.082747 -99.0 345070000.0 2.0 0.8956 3.0 -9.455 14.07 232970000.0 230040000.0 -0.42 -99.0 -99.0 -99.0 -99.0 13819 00000 -1.0 1.0
aegis 13833 3 1 0 0.6532 0.503 0.58 0.733 0.831 0.058548 -99.0 0.058548 -99.0 244150000.0 2.0 0.6532 3.0 -12.44 11.46 156080000.0 162770000.0 -0.49 0.47 1.84 inf inf 13833 aegis-12-G141_13833 0.6512 1.0
