# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 429 3 1 0 1.3271 1.177 1.235 1.422 1.542 8.3146 7.2487 1.0659 66501000000.0 4445200000.0 1.0 1.3271 3.0 34.9 41.76 5240500000.0 2963400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 429 00000 -1.0
aegis 430 3 1 0 1.4883 1.378 1.42 1.56 1.645 2.955 -99.0 2.955 -99.0 12323000000.0 2.0 1.4883 3.0 -10.1 19.24 14776000000.0 8215100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 430 00000 -1.0
aegis 431 3 1 0 0.789 0.653 0.708 0.875 0.972 0.10144 -99.0 0.10144 -99.0 423040000.0 2.0 0.789 3.0 -6.616 20.02 193850000.0 282020000.0 -0.4 -99.0 -99.0 -99.0 -99.0 431 00000 -1.0
aegis 438 3 1 0 1.7035 1.55 1.617 1.788 1.864 20.289 17.096 3.1921 156850000000.0 13312000000.0 0.0 1.7035 3.0 61.77 20.02 11233000000.0 8874400000.0 -1.42 -99.0 -99.0 -99.0 -99.0 438 00000 -1.0
aegis 447 2 1 1 1.7857 1.3512 1.7021 1.8055 1.8557 2.7357 1.4013 1.3345 12856000000.0 5564900000.0 1.0 1.7904 2.0 5.285 20.24 805810000.0 3709900000.0 1.67 -99.0 -99.0 -99.0 -99.0 447 aegis-26-G141_00447 1.7857
aegis 452 3 1 0 0.3438 0.181 0.277 0.422 0.534 0.011563 -99.0 0.011563 -99.0 48221000.0 2.0 0.3438 3.0 -19.09 15.98 1237100.0 32147000.0 4.33 -99.0 -99.0 -99.0 -99.0 452 00000 -1.0
aegis 455 3 1 0 2.0248 1.801 1.942 2.12 2.191 11.404 8.5644 2.8396 78572000000.0 11841000000.0 0.0 2.0248 3.0 24.95 17.35 11662000000.0 7894300000.0 -1.6 -99.0 -99.0 -99.0 -99.0 455 00000 -1.0
aegis 460 3 1 0 0.6194 0.502 0.56 0.679 0.719 0.012694 -99.0 0.012694 -99.0 52935000.0 2.0 0.6194 3.0 -13.88 21.81 90380.0 35290000.0 9.31 -99.0 -99.0 -99.0 -99.0 460 00000 -1.0
aegis 461 3 1 0 0.2193 0.158 0.186 0.253 0.28 0.12458 0.10354 0.021032 949940000.0 87708000.0 0.0 0.2193 3.0 67.22 17.39 54772000.0 58472000.0 -0.66 -99.0 -99.0 -99.0 -99.0 461 00000 -1.0
aegis 468 3 1 0 0.1356 0.071 0.09 0.187 0.23 0.028701 -99.0 0.028701 -99.0 119690000.0 2.0 0.1356 3.0 -13.94 13.13 131480000.0 79790000.0 -1.79 -99.0 -99.0 -99.0 -99.0 468 00000 -1.0
aegis 469 2 1 1 1.4278 1.4224 1.4263 1.4366 1.4406 2.8282 1.0995 1.7287 10087000000.0 7208900000.0 1.0 1.3513 2.0 4.908 16.22 8401100000.0 4805900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 469 aegis-26-G141_00469 1.42784
aegis 473 3 1 0 3.1107 2.93 3.011 3.209 3.289 5.3425 -99.0 5.3425 -99.0 22279000000.0 2.0 3.1107 3.0 -0.9371 14.3 18402000000.0 14853000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 473 00000 -1.0
aegis 476 3 1 0 0.5386 0.394 0.474 0.604 0.652 0.043148 -99.0 0.043148 -99.0 179930000.0 2.0 0.5386 3.0 -3.207 20.42 52534000.0 119950000.0 0.43 -99.0 -99.0 -99.0 -99.0 476 00000 -1.0
aegis 478 3 1 0 1.9549 1.782 1.862 2.048 2.109 19.183 15.245 3.9381 139860000000.0 16422000000.0 0.0 1.9549 3.0 49.17 24.22 8857400000.0 10948000000.0 -0.41 -99.0 -99.0 -99.0 -99.0 478 00000 -1.0
aegis 485 3 1 0 0.3982 0.249 0.341 0.453 0.537 0.10521 0.070796 0.034416 649500000.0 143520000.0 1.0 0.3982 3.0 9.732 17.34 115090000.0 95680000.0 -1.36 -99.0 -99.0 -99.0 -99.0 485 aegis-26-G141_00485 0.42904
aegis 486 3 1 0 1.2515 1.172 1.206 1.3 1.341 6.3107 5.2336 1.0771 48014000000.0 4491600000.0 0.0 1.2515 3.0 33.32 15.63 276590000.0 2994400000.0 3.01 -99.0 -99.0 -99.0 -99.0 486 00000 -1.0
aegis 488 3 1 0 0.0267 0.01 0.012 0.044 0.094 0.00046988 1.2121e-05 0.00045776 111200.0 1908900.0 1.0 0.0267 3.0 0.9065 13.9 2216200.0 1272600.0 -1.87 -99.0 -99.0 -99.0 -99.0 488 00000 -1.0
aegis 498 3 1 0 0.712 0.605 0.656 0.768 0.822 0.15284 0.06947 0.083366 637340000.0 347650000.0 1.0 0.712 3.0 2.328 19.79 152540000.0 231770000.0 -0.29 -99.0 -99.0 -99.0 -99.0 498 00000 -1.0
aegis 500 3 1 0 4.2657 4.111 4.179 4.353 4.409 197.06 185.28 11.775 1699900000000.0 49103000000.0 1.0 4.2657 3.0 15.81 18.89 42430000000.0 32735000000.0 -1.43 -99.0 -99.0 -99.0 -99.0 500 00000 -1.0
aegis 504 3 1 0 1.8436 1.755 1.791 1.898 1.939 4.695 2.063 2.6319 18927000000.0 10976000000.0 1.0 1.8436 3.0 7.608 20.6 4808300000.0 7317000000.0 -0.11 -99.0 -99.0 -99.0 -99.0 504 00000 -1.0
aegis 505 3 1 0 0.2155 0.103 0.164 0.263 0.353 0.056106 -99.0 0.056106 -99.0 233970000.0 2.0 0.2155 3.0 -7.94 17.07 214080000.0 155980000.0 -1.54 -99.0 -99.0 -99.0 -99.0 505 00000 -1.0
aegis 525 3 1 0 0.7744 0.626 0.688 0.863 0.952 0.12554 -99.0 0.12554 -99.0 523500000.0 2.0 0.7744 3.0 -26.81 16.07 302940000.0 349000000.0 -0.39 -99.0 -99.0 -99.0 -99.0 525 00000 -1.0
aegis 528 3 1 0 1.4533 1.297 1.355 1.548 1.743 1.6549 -99.0 1.6549 -99.0 6901300000.0 2.0 1.4533 3.0 -25.31 23.84 7100600000.0 4600900000.0 -1.73 -99.0 -99.0 -99.0 -99.0 528 00000 -1.0
aegis 531 2 1 1 1.5131 1.4403 1.4786 1.6067 1.7081 238.3 236.25 2.0452 2167500000000.0 8528600000.0 0.0 2.0988 2.0 617.7 19.13 1631400000.0 5685800000.0 1.35 -99.0 -99.0 -99.0 -99.0 531 aegis-26-G141_00531 1.51306
aegis 537 3 1 0 1.7594 1.606 1.678 1.848 1.908 26.259 24.795 1.4641 227480000000.0 6105400000.0 0.0 1.7594 3.0 93.06 22.43 5016400000.0 4070300000.0 -1.47 -99.0 -99.0 -99.0 -99.0 537 00000 -1.0
aegis 539 3 1 0 4.3131 4.149 4.218 4.407 4.455 383.4 353.62 29.775 3244200000000.0 124170000000.0 0.0 4.3131 3.0 29.88 17.57 96808000000.0 82778000000.0 -1.18 -99.0 -99.0 -99.0 -99.0 539 00000 -1.0
aegis 544 3 1 0 0.9073 0.775 0.818 0.996 1.041 0.54983 -99.0 0.54983 -99.0 2292900000.0 2.0 0.9073 3.0 -11.39 20.41 2454100000.0 1528600000.0 -1.8 -99.0 -99.0 -99.0 -99.0 544 00000 -1.0
aegis 545 3 1 0 2.4493 2.29 2.358 2.545 2.615 7.3356 3.2095 4.1262 29445000000.0 17207000000.0 1.0 2.4493 3.0 4.856 22.52 18182000000.0 11471000000.0 -1.71 -99.0 -99.0 -99.0 -99.0 545 00000 -1.0
aegis 550 3 1 0 1.2061 1.084 1.148 1.26 1.289 0.69302 -99.0 0.69302 -99.0 2890000000.0 2.0 1.2061 3.0 -8.791 21.31 3223300000.0 1926700000.0 -1.87 -99.0 -99.0 -99.0 -99.0 550 00000 -1.0
aegis 551 3 1 0 0.6443 0.453 0.557 0.733 0.811 0.021947 -99.0 0.021947 -99.0 91523000.0 2.0 0.6443 3.0 -2.224 15.35 43237000.0 61015000.0 -0.35 -99.0 -99.0 -99.0 -99.0 551 00000 -1.0
aegis 553 3 1 0 1.1864 1.043 1.12 1.253 1.287 0.45778 -99.0 0.45778 -99.0 1909000000.0 2.0 1.1864 3.0 -21.44 18.76 1818100000.0 1272700000.0 -1.52 -99.0 -99.0 -99.0 -99.0 553 00000 -1.0
aegis 556 3 1 0 0.052 0.036 0.039 0.065 0.075 0.0018053 0.00035464 0.0014507 3253600.0 6049600.0 1.0 0.052 3.0 6.419 23.32 7093300.0 4033100.0 -1.88 -99.0 -99.0 -99.0 -99.0 556 00000 -1.0
aegis 557 3 1 0 1.0433 0.809 0.957 1.13 1.223 0.16924 -99.0 0.16924 -99.0 705750000.0 2.0 1.0433 3.0 -10.74 21.97 711810000.0 470500000.0 -1.74 -99.0 -99.0 -99.0 -99.0 557 00000 -1.0
aegis 560 3 1 0 1.1026 1.021 1.055 1.14 1.236 0.74766 -99.0 0.74766 -99.0 3117800000.0 2.0 1.1026 3.0 -47.18 15.24 3761200000.0 2078600000.0 -1.96 2.88 0.76 4.373228651010221e+300 inf 560 aegis-06-G141_00560 1.11277
aegis 561 3 1 0 2.4381 2.352 2.387 2.496 2.524 10.178 -99.0 10.178 -99.0 42445000000.0 2.0 2.4381 3.0 -2.787 18.01 40784000000.0 28297000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 561 00000 -1.0
aegis 562 3 1 0 1.4667 1.279 1.363 1.556 1.72 0.50056 -99.0 0.50056 -99.0 2087400000.0 2.0 1.4667 3.0 -0.7234 12.56 2407600000.0 1391600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 562 00000 -1.0
aegis 567 3 1 0 1.3861 1.3 1.341 1.433 1.471 9.4619 7.7353 1.7265 70966000000.0 7199900000.0 0.0 1.3861 3.0 31.64 18.5 3365000000.0 4799900000.0 -0.26 -99.0 -99.0 -99.0 -99.0 567 aegis-26-G141_00567 1.30136
aegis 570 3 1 0 2.6999 2.574 2.627 2.772 2.872 134.08 132.53 1.5512 1215800000000.0 6468700000.0 0.0 2.6999 3.0 110.1 21.92 557110000.0 4312500000.0 2.46 -99.0 -99.0 -99.0 -99.0 570 00000 -1.0
aegis 576 3 1 0 0.6667 0.592 0.622 0.709 0.741 0.67996 0.60721 0.072743 5570800000.0 303350000.0 0.0 0.6667 3.0 23.35 19.14 15156000.0 202230000.0 3.0 -99.0 -99.0 -99.0 -99.0 576 00000 -1.0
aegis 582 3 1 0 0.7808 0.701 0.731 0.829 0.868 0.9055 0.38435 0.52116 3526100000.0 2173300000.0 1.0 0.7808 3.0 10.58 12.53 2426400000.0 1448900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 582 00000 -1.0
aegis 584 3 1 0 1.9557 1.75 1.869 2.028 2.177 0.42811 -99.0 0.42811 -99.0 1785300000.0 2.0 1.9557 3.0 -18.17 40.6 538230000.0 1190200000.0 0.55 -99.0 -99.0 -99.0 -99.0 584 00000 -1.0
aegis 586 3 1 0 0.0273 0.01 0.013 0.046 0.067 0.00049429 -99.0 0.00049429 -99.0 2061300.0 2.0 0.0273 3.0 -2.675 20.59 2388000.0 1374200.0 -1.87 -99.0 -99.0 -99.0 -99.0 586 00000 -1.0
aegis 588 3 1 0 0.3407 0.28 0.311 0.372 0.394 0.2509 -99.0 0.2509 -99.0 1046300000.0 2.0 0.3407 3.0 -3.709 11.14 1056300000.0 697520000.0 -1.69 -99.0 -99.0 -99.0 -99.0 588 00000 -1.0
aegis 594 3 1 0 2.7778 2.629 2.686 2.874 2.928 4.8589 -99.0 4.8589 -99.0 20262000000.0 2.0 2.7778 3.0 -7.724 14.52 20010000000.0 13508000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 594 aegis-26-G141_00594 2.81713
aegis 602 3 1 0 0.7921 0.657 0.716 0.879 0.953 0.67839 0.60121 0.077177 5515700000.0 321840000.0 1.0 0.7921 3.0 16.14 18.73 184380000.0 214560000.0 -0.61 -99.0 -99.0 -99.0 -99.0 602 00000 -1.0
aegis 606 3 1 0 2.2157 2.04 2.124 2.308 2.369 3.2358 -99.0 3.2358 -99.0 13494000000.0 2.0 2.2157 3.0 -8.475 16.25 15487000000.0 8995900000.0 -1.87 -99.0 -99.0 -99.0 -99.0 606 00000 -1.0
aegis 607 3 1 0 0.3203 0.021 0.28 0.395 2.264 0.031528 0.012588 0.01894 115490000.0 78983000.0 1.0 0.3203 3.0 3.116 17.87 79267000.0 52655000.0 -1.68 -99.0 -99.0 -99.0 -99.0 607 00000 -1.0
aegis 610 2 1 1 0.4134 0.4024 0.4124 0.5091 0.5837 0.71819 0.54735 0.17084 5021500000.0 712450000.0 0.0 0.4335 2.0 59.42 15.89 696840000.0 474960000.0 -1.6 -99.0 -99.0 -99.0 -99.0 610 aegis-26-G141_00610 0.4134
aegis 613 1 1 1 1.2304 -1.0 -1.0 -1.0 -1.0 17.762 11.73 6.032 107610000000.0 25154000000.0 0.0 1.2414 1.0 77.63 16.79 17974000000.0 16770000000.0 -1.17 -99.0 -99.0 -99.0 -99.0 613 aegis-06-G141_00613 1.21444
aegis 614 3 1 0 0.7714 0.667 0.711 0.833 0.895 0.80316 0.74926 0.0539 6873900000.0 224770000.0 0.0 0.7714 3.0 21.14 18.93 47820000.0 149850000.0 1.22 -99.0 -99.0 -99.0 -99.0 614 00000 -1.0
aegis 621 3 1 0 1.417 1.199 1.309 1.48 1.513 4.1635 3.3415 0.82205 30656000000.0 3428100000.0 1.0 1.417 3.0 12.94 21.22 4062400000.0 2285400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 621 00000 -1.0
aegis 622 3 1 0 2.0734 2.195 2.206 2.323 2.383 4.9522 3.5147 1.4375 32245000000.0 5994700000.0 1.0 2.0734 3.0 9.538 19.35 7279000000.0 3996400000.0 -1.94 -99.0 -99.0 -99.0 -99.0 622 00000 -1.0
aegis 624 3 1 0 0.5649 0.489 0.531 0.601 0.628 0.44051 -99.0 0.44051 -99.0 1837000000.0 2.0 0.5649 3.0 -6.67 13.45 1742600000.0 1224700000.0 -1.56 -99.0 -99.0 -99.0 -99.0 624 00000 -1.0
aegis 632 3 1 0 1.2242 1.099 1.172 1.276 1.324 2.3726 1.2888 1.0838 11824000000.0 4519500000.0 1.0 1.2242 3.0 9.123 13.86 5094600000.0 3013000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 632 00000 -1.0
aegis 642 3 1 0 1.6051 1.454 1.526 1.681 1.822 7.0117 3.7694 3.2423 34582000000.0 13521000000.0 1.0 1.6051 3.0 12.76 19.38 10868000000.0 9013900000.0 -1.26 -99.0 -99.0 -99.0 -99.0 642 00000 -1.0
aegis 649 3 1 0 1.1222 0.706 1.02 1.175 1.256 0.85269 0.28476 0.56793 2612500000.0 2368300000.0 1.0 1.1222 3.0 2.883 14.11 1973800000.0 1578900000.0 -1.3 -99.0 -99.0 -99.0 -99.0 649 00000 -1.0
aegis 650 2 1 1 1.1287 1.1188 1.1282 1.2576 1.2739 1.6705 -99.0 1.6705 -99.0 6966200000.0 2.0 1.2034 2.0 -65.32 17.2 7541900000.0 4644100000.0 -1.81 -99.0 -99.0 -99.0 -99.0 650 aegis-26-G141_00650 1.12868
aegis 651 3 1 0 0.6247 0.553 0.59 0.661 0.682 3.5961 0.79799 2.7981 7321000000.0 11668000000.0 0.0 0.6247 3.0 34.54 20.32 13899000000.0 7778900000.0 -1.93 -99.0 -99.0 -99.0 -99.0 651 00000 -1.0
aegis 665 3 1 0 5.8885 5.817 5.866 5.955 5.96 165.86 144.42 21.441 1325000000000.0 89412000000.0 1.0 5.8885 3.0 9.348 14.8 84733000000.0 59608000000.0 -1.4 -99.0 -99.0 -99.0 -99.0 665 00000 -1.0
aegis 667 3 1 0 0.7463 0.665 0.701 0.794 0.838 0.33416 -99.0 0.33416 -99.0 1393500000.0 2.0 0.7463 3.0 -7.818 15.5 1028400000.0 929000000.0 -1.13 -99.0 -99.0 -99.0 -99.0 667 00000 -1.0
aegis 669 3 1 0 0.5886 0.524 0.554 0.626 0.649 1.82 1.125 0.69504 10321000000.0 2898400000.0 0.0 0.5886 3.0 54.78 18.38 3356500000.0 1932300000.0 -1.89 -99.0 -99.0 -99.0 -99.0 669 aegis-06-G141_00669 0.42476
aegis 670 3 1 0 0.1077 0.012 0.034 0.199 0.288 0.0036275 0.00023615 0.0033914 2166500.0 14143000.0 1.0 0.1077 3.0 0.8404 24.85 17784000.0 9428400.0 -1.95 -99.0 -99.0 -99.0 -99.0 670 00000 -1.0
aegis 679 1 1 1 0.8214 -1.0 -1.0 -1.0 -1.0 2.618 1.759 0.85895 16138000000.0 3581900000.0 0.0 0.7724 1.0 49.5 13.62 2193700000.0 2388000000.0 -0.72 10.96 1.62 56.29 8.64 679 aegis-06-G141_00679 0.84135
aegis 680 3 1 0 0.1778 0.053 0.12 0.236 0.266 0.0034896 -99.0 0.0034896 -99.0 14552000.0 2.0 0.1778 3.0 -1.719 15.07 11837000.0 9701500.0 -1.35 -99.0 -99.0 -99.0 -99.0 680 00000 -1.0
aegis 683 2 1 1 1.6872 1.654 1.6756 1.7191 1.7411 4.4083 1.7638 2.6445 16181000000.0 11028000000.0 1.0 1.6587 2.0 6.148 17.45 3750100000.0 7352000000.0 0.31 -99.0 -99.0 -99.0 -99.0 683 aegis-06-G141_00683 1.6872
aegis 685 3 1 0 1.1258 1.045 1.093 1.159 1.196 53.839 52.315 1.5242 479960000000.0 6356200000.0 0.0 1.1258 3.0 523.6 16.72 3212400000.0 4237500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 685 00000 -1.0
aegis 693 3 1 0 0.415 0.356 0.383 0.446 0.465 0.7982 0.10516 0.69304 964770000.0 2890100000.0 1.0 0.415 3.0 12.89 14.9 3165700000.0 1926700000.0 -1.8 -99.0 -99.0 -99.0 -99.0 693 00000 -1.0
aegis 694 3 1 0 0.3641 0.228 0.305 0.421 0.452 0.058215 -99.0 0.058215 -99.0 242770000.0 2.0 0.3641 3.0 -31.35 16.79 180910000.0 161840000.0 -1.28 -99.0 -99.0 -99.0 -99.0 694 00000 -1.0
aegis 703 2 1 1 1.4049 1.4018 1.4035 1.4771 1.4791 178.07 172.07 5.9964 1578600000000.0 25006000000.0 0.0 1.4336 2.0 651.9 16.76 18205000000.0 16670000000.0 -1.2 -99.0 -99.0 -99.0 -99.0 703 aegis-26-G141_00703 1.40488
aegis 709 3 1 0 0.7536 0.672 0.707 0.801 0.848 0.4055 -99.0 0.4055 -99.0 1691000000.0 2.0 0.7536 3.0 -15.15 19.57 1824700000.0 1127300000.0 -1.83 -99.0 -99.0 -99.0 -99.0 709 00000 -1.0
aegis 718 3 1 0 4.6352 4.492 4.549 4.721 4.786 22.106 -99.0 22.106 -99.0 92184000000.0 2.0 4.6352 3.0 -51.75 16.23 76473000000.0 61456000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 718 00000 -1.0
aegis 719 3 1 0 0.3894 0.332 0.359 0.421 0.445 0.12444 0.033578 0.090862 308060000.0 378910000.0 1.0 0.3894 3.0 4.911 24.57 357170000.0 252600000.0 -1.56 -99.0 -99.0 -99.0 -99.0 719 00000 -1.0
aegis 724 3 1 0 2.6243 2.462 2.537 2.714 2.772 36.21 32.408 3.8015 297320000000.0 15853000000.0 0.0 2.6243 3.0 32.42 16.65 17365000000.0 10568000000.0 -1.77 -99.0 -99.0 -99.0 -99.0 724 aegis-26-G141_00724 2.55374
aegis 725 3 1 0 2.1576 2.034 2.085 2.229 2.279 15.857 11.72 4.1372 107520000000.0 17253000000.0 0.0 2.1576 3.0 28.08 22.32 10579000000.0 11502000000.0 -0.58 -99.0 -99.0 -99.0 -99.0 725 00000 -1.0
aegis 728 3 1 0 1.9049 1.67 1.812 2.0 2.099 112.29 110.6 1.6964 1014700000000.0 7074100000.0 0.0 1.9049 3.0 382.5 38.57 768920000.0 4716100000.0 2.2 -99.0 -99.0 -99.0 -99.0 728 00000 -1.0
aegis 729 3 1 0 1.1075 0.972 1.03 1.183 1.233 0.89077 -99.0 0.89077 -99.0 3714600000.0 2.0 1.1075 3.0 -22.81 19.38 4233500000.0 2476400000.0 -1.86 -99.0 -99.0 -99.0 -99.0 729 00000 -1.0
aegis 733 3 1 0 1.1786 1.125 1.145 1.213 1.234 61.571 58.3 3.2711 534860000000.0 13641000000.0 0.0 1.1786 3.0 489.2 15.26 9091300000.0 9093900000.0 -1.09 -99.0 -99.0 -99.0 -99.0 733 00000 -1.0
aegis 739 3 1 0 1.2185 1.148 1.176 1.261 1.295 2.0459 1.5227 0.52323 13970000000.0 2182000000.0 1.0 1.2185 3.0 11.02 16.97 357120000.0 1454600000.0 1.49 -99.0 -99.0 -99.0 -99.0 739 00000 -1.0
aegis 740 3 1 0 1.2963 1.079 1.206 1.386 1.459 4.4817 3.4618 1.0198 31760000000.0 4252800000.0 0.0 1.2963 3.0 18.58 17.28 3941300000.0 2835200000.0 -1.57 -99.0 -99.0 -99.0 -99.0 740 00000 -1.0
aegis 741 3 1 0 1.5897 1.438 1.537 1.654 1.698 23.779 21.267 2.5122 195110000000.0 10476000000.0 0.0 1.5897 3.0 71.99 17.8 7017400000.0 6984300000.0 -1.03 -99.0 -99.0 -99.0 -99.0 741 00000 -1.0
aegis 742 3 1 0 0.483 0.406 0.439 0.529 0.559 0.3684 -99.0 0.3684 -99.0 1536300000.0 2.0 0.483 3.0 -4.289 17.69 1588200000.0 1024200000.0 -1.7 -99.0 -99.0 -99.0 -99.0 742 00000 -1.0
aegis 748 2 1 1 1.9066 1.9023 1.9041 1.908 1.9101 18.141 11.991 6.1499 110010000000.0 25646000000.0 0.0 1.9648 2.0 38.15 16.62 25778000000.0 17097000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 748 aegis-26-G141_00748 1.90665
aegis 749 3 1 0 1.7006 1.562 1.605 1.795 1.888 3.6125 1.837 1.7755 16854000000.0 7404100000.0 1.0 1.7006 3.0 6.622 20.93 8227100000.0 4936100000.0 -1.8 -99.0 -99.0 -99.0 -99.0 749 00000 -1.0
aegis 751 3 1 0 0.8257 0.786 0.801 0.856 1.003 36.697 34.145 2.5517 313260000000.0 10641000000.0 0.0 0.8257 3.0 865.5 35.38 8239600000.0 7093800000.0 -1.26 -99.0 -99.0 -99.0 -99.0 751 00000 -1.0
aegis 752 3 1 0 0.2811 0.197 0.233 0.346 0.428 0.041932 0.0048843 0.037048 44810000.0 154490000.0 1.0 0.2811 3.0 1.693 15.6 140910000.0 103000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 752 00000 -1.0
aegis 759 3 1 0 1.2393 1.141 1.185 1.294 1.328 2.4018 0.29601 2.1058 2715700000.0 8781500000.0 1.0 1.2393 3.0 1.975 21.85 8376600000.0 5854300000.0 -1.59 -99.0 -99.0 -99.0 -99.0 759 00000 -1.0
aegis 766 3 1 0 1.9801 1.859 1.905 2.057 2.117 196.75 194.26 2.4832 1782200000000.0 10355000000.0 0.0 1.9801 3.0 603.9 35.67 1902400000.0 6903400000.0 1.42 -99.0 -99.0 -99.0 -99.0 766 00000 -1.0
aegis 767 3 1 0 0.5943 0.454 0.56 0.635 0.659 0.55693 0.047578 0.50935 436500000.0 2124100000.0 1.0 0.5943 3.0 2.266 20.03 2205400000.0 1416000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 767 00000 -1.0
aegis 770 3 1 0 1.5107 1.373 1.423 1.581 1.804 2.412 -99.0 2.412 -99.0 10059000000.0 2.0 1.5107 3.0 -12.85 16.42 12324000000.0 6705700000.0 -1.96 -99.0 -99.0 -99.0 -99.0 770 00000 -1.0
aegis 771 3 1 0 1.0014 0.809 0.952 1.058 1.144 0.65732 -99.0 0.65732 -99.0 2741100000.0 2.0 1.0014 3.0 -17.51 20.07 3167400000.0 1827400000.0 -1.88 -99.0 -99.0 -99.0 -99.0 771 aegis-02-G141_00771 0.74368
aegis 772 3 1 0 0.5079 0.435 0.46 0.559 0.587 0.62132 0.50901 0.11231 4669800000.0 468360000.0 0.0 0.5079 3.0 35.83 17.74 75275000.0 312240000.0 0.78 -99.0 -99.0 -99.0 -99.0 772 00000 -1.0
aegis 773 3 1 0 0.4937 0.42 0.443 0.551 0.586 0.91273 0.76471 0.14802 7015700000.0 617250000.0 0.0 0.4937 3.0 58.17 20.52 303270000.0 411500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 773 00000 -1.0
aegis 775 3 1 0 0.6171 0.554 0.585 0.65 0.675 2.7527 1.8085 0.94416 16592000000.0 3937300000.0 0.0 0.6171 3.0 80.01 23.92 3872900000.0 2624800000.0 -1.63 -99.0 -99.0 -99.0 -99.0 775 00000 -1.0
aegis 776 3 1 0 1.1138 0.885 1.014 1.212 1.272 1.0263 -99.0 1.0263 -99.0 4279700000.0 2.0 1.1138 3.0 -37.77 20.31 4650000000.0 2853100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 776 00000 -1.0
aegis 777 3 1 0 0.4762 0.411 0.437 0.517 0.559 0.16042 -99.0 0.16042 -99.0 668960000.0 2.0 0.4762 3.0 -48.82 12.63 820440000.0 445970000.0 -1.92 -99.0 -99.0 -99.0 -99.0 777 00000 -1.0
aegis 779 3 1 0 2.0565 1.915 1.973 2.149 2.187 247.34 245.41 1.9332 2251500000000.0 8061600000.0 0.0 2.0565 3.0 682.5 21.32 2797800000.0 5374400000.0 -0.02 -99.0 -99.0 -99.0 -99.0 779 00000 -1.0
aegis 780 3 1 0 0.1147 0.026 0.043 0.177 0.249 0.0040962 0.0016622 0.0024339 15250000.0 10150000.0 1.0 0.1147 3.0 5.114 19.84 10820000.0 6766600.0 -1.74 -99.0 -99.0 -99.0 -99.0 780 00000 -1.0
aegis 785 3 1 0 1.1587 0.983 1.12 1.217 1.259 3.4718 2.5005 0.9713 22941000000.0 4050500000.0 0.0 1.1587 3.0 22.5 14.0 4288700000.0 2700300000.0 -1.74 -99.0 -99.0 -99.0 -99.0 785 00000 -1.0
aegis 790 3 1 0 1.979 1.866 1.918 2.046 2.089 2.3294 -99.0 2.3294 -99.0 9713900000.0 2.0 1.979 3.0 -0.2833 20.96 1742100000.0 6476000000.0 1.36 -99.0 -99.0 -99.0 -99.0 790 00000 -1.0
aegis 791 3 1 0 0.8813 0.737 0.791 0.961 1.029 0.66106 -99.0 0.66106 -99.0 2756700000.0 2.0 0.8813 3.0 -44.57 15.36 2757100000.0 1837800000.0 -1.69 -99.0 -99.0 -99.0 -99.0 791 00000 -1.0
aegis 793 3 1 0 0.4872 0.402 0.442 0.533 0.563 0.12509 -99.0 0.12509 -99.0 521650000.0 2.0 0.4872 3.0 -45.82 19.89 565140000.0 347760000.0 -1.74 -99.0 -99.0 -99.0 -99.0 793 00000 -1.0
aegis 796 3 1 0 0.9836 0.867 0.927 1.039 1.083 1.5795 0.7871 0.79236 7221100000.0 3304300000.0 1.0 0.9836 3.0 13.12 17.67 3776600000.0 2202800000.0 -1.89 0.72 1.84 1903.44 inf 796 aegis-26-G141_00796 0.69554
aegis 797 3 1 0 0.206 0.112 0.158 0.257 0.289 0.010068 -99.0 0.010068 -99.0 41986000.0 2.0 0.206 3.0 -10.13 14.33 32230000.0 27990000.0 -1.29 -99.0 -99.0 -99.0 -99.0 797 00000 -1.0
aegis 799 3 1 0 0.8253 0.774 0.792 0.859 0.905 1.1636 0.4704 0.69323 4315600000.0 2890900000.0 1.0 0.8253 3.0 11.93 14.77 1713800000.0 1927300000.0 -0.52 -99.0 -99.0 -99.0 -99.0 799 00000 -1.0
