# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 15468 2 1 1 0.6562 0.511 0.5338 0.6668 0.6836 1.7161 1.641 0.075181 15055000000.0 313520000.0 0.0 0.6562 2.0 65.0 25.92 64854000.0 209010000.0 1.04 1.6 2.64 27.91 46.69 15468 uds-17-G141_15468 0.65616 3.0
uds 15469 3 1 0 1.7421 1.596 1.664 1.821 1.906 2.0568 -99.0 2.0568 -99.0 8576900000.0 2.0 1.742 3.0 -40.67 14.04 10099000000.0 5718000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 15469 uds-15-G141_15469 1.8278 1.0
uds 15473 3 1 0 0.9497 0.891 0.916 0.985 1.014 1.101 0.078125 1.0229 716740000.0 4265700000.0 1.0 0.9497 3.0 1.472 21.14 5219700000.0 2843800000.0 -2.01 6.08 1.07 698.71 167.81 15473 uds-02-G141_15473 0.929 1.0
uds 15477 2 1 1 1.6078 1.6006 1.6036 1.6096 1.6129 14.931 10.889 4.0418 99898000000.0 16855000000.0 0.0 1.608 2.0 36.86 26.02 9836600000.0 11237000000.0 -0.41 -99.0 -99.0 -99.0 -99.0 15477 uds-17-G141_15477 1.60778 1.0
uds 15485 2 1 1 0.0779 0.0402 0.0741 0.1452 0.1757 0.0045146 -99.0 0.0045146 -99.0 18827000.0 2.0 0.0779 2.0 -11.25 24.51 16837000.0 12551000.0 -1.43 -99.0 -99.0 -99.0 -99.0 15485 uds-15-G141_15485 0.07788 1.0
uds 15487 3 1 0 2.81 2.632 2.716 2.905 2.964 19.073 13.044 6.0294 119670000000.0 25143000000.0 1.0 2.81 3.0 8.543 19.49 20525000000.0 16762000000.0 -1.26 -99.0 -99.0 -99.0 -99.0 15487 uds-15-G141_15487 2.56263 1.0
uds 15489 3 1 0 1.5145 1.398 1.452 1.571 1.652 1.1637 -99.0 1.1637 -99.0 4852700000.0 2.0 1.514 3.0 -73.73 29.18 4220300000.0 3235100000.0 -1.4 -99.0 -99.0 -99.0 -99.0 15489 uds-21-G141_15489 1.46206 1.0
uds 15496 2 1 1 0.6201 0.5627 0.6036 0.6365 0.6593 1.2754 1.1983 0.077005 10994000000.0 321120000.0 1.0 0.6201 2.0 52.56 552.3 34863000.0 214080000.0 2.42 5.5 7.68 136.66 189.5 15496 uds-07-G141_15496 0.62012 3.0
uds 15497 2 1 1 1.1022 1.098 1.0996 1.1029 1.1043 3.3957 1.6533 1.7423 15168000000.0 7265800000.0 1.0 1.102 2.0 17.87 26.2 5086200000.0 4843900000.0 -1.18 11.5 1.19 67.47 7.36 15497 uds-17-G141_15497 1.10223 2.0
uds 15499 1 1 1 0.924 -1.0 -1.0 -1.0 -1.0 2.7624 2.1004 0.66201 19269000000.0 2760700000.0 0.0 0.924 1.0 43.15 30.45 779990000.0 1840400000.0 0.23 1.22 1.66 4.56 6.23 15499 uds-16-G141_15499 0.91171 2.0
uds 15500 2 1 1 0.3546 0.2223 0.2528 0.3598 0.3814 0.25235 0.056927 0.19543 522260000.0 814950000.0 1.0 0.3546 2.0 10.75 25.84 490840000.0 543300000.0 -0.69 -99.0 -99.0 -99.0 -99.0 15500 uds-17-G141_15500 0.35459 2.0
uds 15509 3 1 0 0.3059 0.159 0.277 0.355 0.392 0.1524 0.14325 0.0091516 1314200000.0 38164000.0 0.0 0.3059 3.0 39.96 31.89 3661.2 25442000.0 16.43 -99.0 -99.0 -99.0 -99.0 15509 uds-09-G141_15509 0.18175 1.0
uds 15510 3 1 0 1.6546 1.54 1.589 1.72 1.809 4.8372 2.286 2.5512 20973000000.0 10639000000.0 1.0 1.655 3.0 7.947 29.9 10642000000.0 7092500000.0 -1.71 -99.0 -99.0 -99.0 -99.0 15510 00000 -1.0 1.0
uds 15511 3 1 0 0.2299 0.095 0.163 0.286 0.425 0.019746 0.012557 0.0071899 115200000.0 29983000.0 1.0 0.2299 3.0 7.254 19.52 15793000.0 19988000.0 -0.4 -99.0 -99.0 -99.0 -99.0 15511 00000 -1.0 1.0
uds 15521 2 1 1 0.8148 0.6755 0.763 0.839 0.9025 0.20963 -99.0 0.20963 -99.0 874190000.0 2.0 0.8148 2.0 -81.56 26.04 485700000.0 582790000.0 -0.4 2.46 1.8 94.25 73.29 15521 uds-21-G141_15521 0.81484 2.0
uds 15531 3 1 0 0.9371 0.828 0.882 0.995 1.033 0.44423 -99.0 0.44423 -99.0 1852500000.0 2.0 0.9371 3.0 -14.55 26.63 2031100000.0 1235000000.0 -1.84 -99.0 -99.0 -99.0 -99.0 15531 00000 -1.0 1.0
uds 15534 2 1 1 0.638 0.6324 0.6349 0.6395 0.6418 1.9606 1.5655 0.39515 14362000000.0 1647800000.0 0.0 0.638 2.0 65.25 30.29 167240000.0 1098600000.0 2.3 -99.0 -99.0 -99.0 -99.0 15534 uds-14-G141_15534 0.63804 2.0
uds 15538 3 1 0 1.2022 1.105 1.142 1.261 1.306 7.7137 5.0701 2.6436 46515000000.0 11024000000.0 0.0 1.202 3.0 39.09 26.05 10713000000.0 7349400000.0 -1.63 -99.0 -99.0 -99.0 -99.0 15538 00000 -1.0 1.0
uds 15542 3 1 0 0.5275 0.456 0.488 0.568 0.602 0.13823 -99.0 0.13823 -99.0 576450000.0 2.0 0.5275 3.0 -28.85 15.06 291500000.0 384300000.0 -0.34 -99.0 -99.0 -99.0 -99.0 15542 uds-07-G141_15542 0.46228 1.0
uds 15551 3 1 0 1.0003 0.922 0.951 1.047 1.076 3.4672 2.964 0.50315 27193000000.0 2098200000.0 0.0 1.0 3.0 46.5 19.09 812220000.0 1398800000.0 -0.21 -99.0 -99.0 -99.0 -99.0 15551 00000 -1.0 2.0
uds 15554 2 1 1 1.1244 1.1171 1.1207 1.1269 1.1313 4.3293 2.9316 1.3977 26895000000.0 5828800000.0 0.0 1.124 2.0 29.51 19.86 4041400000.0 3885800000.0 -0.99 6.33 0.96 235.29 38.17 15554 uds-09-G141_15554 1.12442 1.0
uds 15562 2 1 1 0.6879 0.6763 0.6829 0.6926 0.6979 1.3304 0.4321 0.89828 3964200000.0 3745900000.0 1.0 0.6879 2.0 15.62 17.69 3594500000.0 2497300000.0 -1.63 8.45 2.14 118.53 31.55 15562 uds-15-G141_15562 0.68793 1.0
uds 15566 2 1 1 1.5987 1.4682 1.584 1.6127 1.6259 4.3118 -99.0 4.3118 -99.0 17981000000.0 2.0 1.599 2.0 -2.667 18.84 20035000000.0 11987000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 15566 uds-11-G141_15566 1.59867 1.0
uds 15569 2 1 1 2.6382 2.583 2.6187 2.6434 2.6587 27.011 7.0277 19.984 64474000000.0 83335000000.0 1.0 2.638 2.0 6.793 28.77 72969000000.0 55557000000.0 -1.43 -99.0 -99.0 -99.0 -99.0 15569 uds-17-G141_15569 2.63824 1.0
uds 15576 3 1 0 2.0802 1.86 1.98 2.179 2.246 5.5838 -99.0 5.5838 -99.0 23285000000.0 2.0 2.08 3.0 -55.43 18.45 22720000000.0 15524000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 15576 uds-09-G141_15576 2.04043 1.0
uds 15589 3 1 0 1.2077 1.129 1.153 1.253 1.405 5.7852 4.2549 1.5303 39036000000.0 6381400000.0 0.0 1.208 3.0 32.06 21.61 8307000000.0 4254300000.0 -2.09 -99.0 -99.0 -99.0 -99.0 15589 00000 -1.0 1.0
uds 15592 3 1 0 1.953 1.85 1.888 2.027 2.08 102.81 84.606 18.209 776200000000.0 75933000000.0 0.0 1.953 3.0 273.6 26.22 83003000000.0 50622000000.0 -1.8 -99.0 -99.0 -99.0 -99.0 15592 00000 -1.0 1.0
uds 15593 3 1 0 0.971 0.911 0.936 1.008 1.031 8.3922 8.1141 0.27806 74441000000.0 1159500000.0 0.0 0.971 3.0 141.7 24.47 552450000.0 773030000.0 -0.23 -99.0 -99.0 -99.0 -99.0 15593 00000 -1.0 2.0
uds 15598 2 1 1 1.3397 1.3366 1.3378 1.3403 1.3415 521.27 476.65 44.619 4373000000000.0 186070000000.0 0.0 1.34 2.0 2198.0 51.91 136270000000.0 124050000000.0 -0.94 127.11 1.07 525.35 5.72 15598 uds-07-G141_15598 1.33965 1.0
uds 15599 2 1 1 0.5589 0.5514 0.5609 0.6945 0.7409 0.42159 -99.0 0.42159 -99.0 1758100000.0 2.0 0.5589 2.0 -26.56 23.79 1224100000.0 1172100000.0 -0.78 -99.0 -99.0 -99.0 -99.0 15599 uds-17-G141_15599 0.55893 1.0
uds 15604 2 1 1 1.1001 1.0971 1.0983 1.1009 1.1021 11.534 5.4084 6.1254 49618000000.0 25544000000.0 0.0 1.1 2.0 58.84 26.48 24952000000.0 17029000000.0 -1.66 38.18 1.21 446.73 17.38 15604 uds-17-G141_15604 1.10013 1.0
uds 15605 2 1 1 1.8109 1.6237 1.7915 1.8186 1.8702 28.342 22.386 5.9566 205370000000.0 24840000000.0 0.0 1.811 2.0 84.04 20.98 22775000000.0 16560000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 15605 uds-09-G141_15605 1.81089 1.0
uds 15606 3 1 0 0.516 0.476 0.491 0.541 0.561 11.629 9.9612 1.6675 91387000000.0 6953800000.0 0.0 0.516 3.0 673.2 53.56 6269300000.0 4635900000.0 -1.57 -99.0 -99.0 -99.0 -99.0 15606 00000 -1.0 2.0
uds 15611 2 1 1 0.8212 0.8113 0.8161 0.8265 0.8312 1.5825 0.34189 1.2406 3136600000.0 5173600000.0 1.0 0.8212 2.0 8.72 25.31 4613700000.0 3449000000.0 -1.51 10.8 2.43 140.43 34.17 15611 uds-14-G141_15611 0.82121 1.0
uds 15624 3 1 0 2.286 2.154 2.221 2.354 2.405 2.9126 -99.0 2.9126 -99.0 12146000000.0 2.0 2.286 3.0 -1.014 19.47 3150400000.0 8097400000.0 0.39 -99.0 -99.0 -99.0 -99.0 15624 00000 -1.0 2.0
uds 15629 3 1 0 2.1301 1.952 2.053 2.213 2.273 7.1162 3.3866 3.7296 31070000000.0 15553000000.0 1.0 2.13 3.0 8.452 34.51 9603600000.0 10369000000.0 -0.55 -99.0 -99.0 -99.0 -99.0 15629 00000 -1.0 1.0
uds 15631 3 1 0 1.6095 1.463 1.53 1.691 1.764 4.4705 2.4637 2.0068 22603000000.0 8368700000.0 1.0 1.609 3.0 8.34 25.43 5979200000.0 5579100000.0 -1.13 -99.0 -99.0 -99.0 -99.0 15631 00000 -1.0 1.0
uds 15634 3 1 0 0.6839 0.615 0.649 0.72 0.751 0.51065 -99.0 0.51065 -99.0 2129500000.0 2.0 0.6839 3.0 -8.346 19.69 2520100000.0 1419700000.0 -1.93 -99.0 -99.0 -99.0 -99.0 15634 uds-15-G141_15634 0.52501 1.0
uds 15639 3 1 0 1.0557 0.866 0.965 1.138 1.23 3.2352 2.8362 0.39897 26020000000.0 1663700000.0 0.0 1.056 3.0 36.06 23.05 1934200000.0 1109200000.0 -1.92 1.65 0.9 192.01 117.8 15639 uds-09-G141_15639 0.92611 1.0
uds 15646 2 1 1 1.958 1.9002 1.9526 1.9698 1.9749 3.275 0.059348 3.2156 544480000.0 13410000000.0 1.0 1.958 2.0 0.1906 22.5 14093000000.0 8939800000.0 -1.81 -99.0 -99.0 -99.0 -99.0 15646 uds-07-G141_15646 1.95796 1.0
uds 15647 3 1 0 0.944 0.805 0.876 1.017 1.086 0.40532 -99.0 0.40532 -99.0 1690200000.0 2.0 0.944 3.0 -57.04 21.1 1921200000.0 1126800000.0 -1.89 4.03 1.35 638.52 295.56 15647 uds-09-G141_15647 0.91746 1.0
uds 15649 3 1 0 2.087 1.967 2.007 2.174 2.291 0.75336 0.27818 0.47518 2552100000.0 1981600000.0 1.0 2.087 3.0 0.7402 24.06 1288200000.0 1321000000.0 -1.12 -99.0 -99.0 -99.0 -99.0 15649 00000 -1.0 3.0
uds 15653 2 1 1 1.4486 1.3979 1.4307 1.5525 1.597 36.292 22.707 13.585 208320000000.0 56653000000.0 0.0 1.449 2.0 84.52 25.46 39734000000.0 37769000000.0 -1.03 -1.04 2.34 -7.23 16.16 15653 uds-14-G141_15653 1.49054 1.0
uds 15673 2 1 1 1.2569 1.1614 1.2097 1.2806 1.3385 11.604 7.4178 4.1865 68053000000.0 17458000000.0 0.0 1.257 2.0 46.24 23.77 19495000000.0 11639000000.0 -1.88 16.67 6.78 498.34 226.49 15673 uds-17-G141_15673 1.25692 1.0
uds 15676 3 1 0 0.9315 0.833 0.883 0.982 1.03 0.41093 0.02982 0.38111 273580000.0 1589300000.0 1.0 0.9315 3.0 0.5978 18.62 1611600000.0 1059500000.0 -1.64 3.69 0.76 660.99 203.24 15676 uds-17-G141_15676 0.89933 1.0
uds 15682 3 1 0 0.9383 0.853 0.893 0.986 1.039 0.78817 0.1017 0.68647 933030000.0 2862700000.0 1.0 0.9383 3.0 1.994 27.16 3055300000.0 1908400000.0 -1.83 0.08 1.16 3.48 50.61 15682 uds-08-G141_15682 1.30366 1.0
uds 15683 2 1 1 0.9155 0.9069 0.9111 0.9184 0.9221 4.2369 2.8619 1.375 26256000000.0 5734100000.0 0.0 0.9155 2.0 60.45 20.85 6732800000.0 3822700000.0 -1.91 7.91 1.58 256.6 57.19 15683 uds-09-G141_15683 0.91554 1.0
uds 15690 3 1 0 0.9486 0.801 0.876 1.017 1.107 1.609 1.2365 0.37241 11344000000.0 1553000000.0 1.0 0.9486 3.0 23.39 32.51 1793100000.0 1035300000.0 -1.91 1.62 1.04 209.86 144.26 15690 uds-02-G141_15690 1.00973 1.0
uds 15695 2 1 1 0.577 0.4974 0.5573 0.6437 0.6819 0.24566 0.14723 0.098429 1350800000.0 410460000.0 1.0 0.577 2.0 7.505 26.26 360020000.0 273640000.0 -1.39 -99.0 -99.0 -99.0 -99.0 15695 uds-15-G141_15695 0.57696 1.0
uds 15709 3 1 0 3.4985 3.428 3.444 3.557 3.598 47.07 16.226 30.844 148860000000.0 128620000000.0 1.0 3.498 3.0 2.412 18.14 112280000000.0 85750000000.0 -1.36 -99.0 -99.0 -99.0 -99.0 15709 00000 -1.0 1.0
uds 15710 2 1 1 0.1371 0.0763 0.1018 0.1497 0.1946 0.028089 -99.0 0.028089 -99.0 117140000.0 2.0 0.1371 2.0 -4.824 20.38 120790000.0 78091000.0 -1.71 -99.0 -99.0 -99.0 -99.0 15710 uds-11-G141_15710 0.13712 1.0
uds 15716 2 1 1 0.6804 0.6144 0.6641 0.691 0.7172 0.84323 0.2741 0.56913 2514700000.0 2373400000.0 1.0 0.6804 2.0 10.13 23.02 2818600000.0 1582200000.0 -1.97 4.53 3.03 486.94 392.48 15716 uds-07-G141_15716 0.68035 1.0
uds 15724 3 1 0 2.2624 2.093 2.169 2.354 2.421 18.125 12.829 5.2964 117690000000.0 22087000000.0 0.0 2.262 3.0 26.18 22.86 23315000000.0 14724000000.0 -1.71 -99.0 -99.0 -99.0 -99.0 15724 uds-02-G141_15724 2.48511 1.0
uds 15729 2 1 1 1.493 1.4763 1.4868 1.497 1.5021 2.3428 -99.0 2.3428 -99.0 9769700000.0 2.0 1.493 2.0 -23.53 28.78 9463400000.0 6513100000.0 -1.64 4.39 0.91 278.11 70.79 15729 uds-21-G141_15729 1.49303 1.0
uds 15737 2 1 1 0.6323 0.5125 0.5988 0.6467 0.6696 1.0389 0.19519 0.8437 1790700000.0 3518400000.0 1.0 0.6323 2.0 8.266 32.68 4017300000.0 2345600000.0 -1.89 35.91 20.82 496.81 294.63 15737 uds-02-G141_15737 0.63232 1.0
uds 15738 3 1 0 0.941 0.867 0.899 0.984 1.048 0.50791 -99.0 0.50791 -99.0 2118000000.0 2.0 0.941 3.0 -58.42 22.89 2543900000.0 1412000000.0 -1.97 3.72 0.73 540.09 134.54 15738 uds-15-G141_15738 0.98874 1.0
uds 15739 3 1 0 0.3998 0.221 0.288 0.465 0.497 0.055403 -99.0 0.055403 -99.0 231040000.0 2.0 0.3998 3.0 -1.86 23.99 215990000.0 154020000.0 -1.52 -99.0 -99.0 -99.0 -99.0 15739 uds-15-G141_15739 0.5121 1.0
uds 15740 3 1 0 0.8643 0.767 0.815 0.915 0.951 0.40912 -99.0 0.40912 -99.0 1706100000.0 2.0 0.8643 3.0 -4.953 27.61 1848700000.0 1137400000.0 -1.79 -99.0 -99.0 -99.0 -99.0 15740 00000 -1.0 1.0
uds 15745 3 1 0 0.4341 0.241 0.405 0.491 0.522 0.2295 0.051915 0.17758 476280000.0 740540000.0 1.0 0.4341 3.0 5.614 17.39 935160000.0 493690000.0 -2.04 -99.0 -99.0 -99.0 -99.0 15745 uds-02-G141_15745 0.20382 1.0
uds 15751 3 1 0 0.9561 0.839 0.894 1.023 1.089 3.0043 2.7311 0.27314 25056000000.0 1139000000.0 0.0 0.9561 3.0 50.3 20.08 1230400000.0 759350000.0 -1.8 -99.0 -99.0 -99.0 -99.0 15751 00000 -1.0 1.0
uds 15756 3 1 0 0.6752 0.574 0.627 0.725 0.763 0.41421 0.11919 0.29502 1093500000.0 1230300000.0 1.0 0.6752 3.0 4.473 29.01 1276400000.0 820180000.0 -1.71 -99.0 -99.0 -99.0 -99.0 15756 uds-14-G141_15756 -1.0 1.0
uds 15757 3 1 0 0.6802 0.624 0.654 0.71 0.732 1.2412 0.56167 0.67955 5153000000.0 2833800000.0 0.0 0.6802 3.0 20.77 20.43 3290100000.0 1889200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 15757 00000 -1.0 1.0
uds 15759 2 1 1 1.0077 0.9992 1.0029 1.0102 1.0135 1.133 -99.0 1.133 -99.0 4724700000.0 2.0 1.008 2.0 -7.882 22.19 279810000.0 3149800000.0 3.05 0.62 1.27 2.44 5.04 15759 uds-14-G141_15759 1.00772 3.0
uds 15765 3 1 0 0.3358 0.255 0.295 0.377 0.409 0.050348 -99.0 0.050348 -99.0 209960000.0 2.0 0.3358 3.0 -17.67 24.17 191030000.0 139970000.0 -1.5 11.95 1.49 1770.93 550.52 15765 uds-15-G141_15765 0.81848 1.0
uds 15768 2 1 1 1.2773 1.2729 1.2746 1.2782 1.2799 4.135 -99.0 4.135 -99.0 17244000000.0 2.0 1.277 2.0 -43.12 22.47 19018000000.0 11496000000.0 -1.81 11.74 0.95 495.39 51.06 15768 uds-17-G141_15768 1.27732 1.0
uds 15770 3 1 0 0.5477 0.416 0.47 0.642 0.739 0.11344 -99.0 0.11344 -99.0 473050000.0 2.0 0.5477 3.0 -61.16 23.0 418020000.0 315370000.0 -1.34 -99.0 -99.0 -99.0 -99.0 15770 uds-21-G141_15770 0.4755 1.0
uds 15777 3 1 0 2.4223 2.26 2.341 2.51 2.573 4.1219 -99.0 4.1219 -99.0 17189000000.0 2.0 2.422 3.0 -6.477 19.58 21918000000.0 11459000000.0 -1.98 -99.0 -99.0 -99.0 -99.0 15777 00000 -1.0 1.0
uds 15788 2 1 1 0.9309 0.9041 0.9198 0.9383 0.9451 6.3092 5.556 0.75322 50973000000.0 3141000000.0 0.0 0.9309 2.0 111.6 24.4 1904800000.0 2094000000.0 -1.13 6.12 1.81 51.86 15.57 15788 uds-15-G141_15788 0.93093 2.0
uds 15790 3 1 0 1.93 1.778 1.86 2.003 2.059 21.533 12.529 9.0036 114940000000.0 37546000000.0 0.0 1.93 3.0 41.83 28.82 43947000000.0 25031000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 15790 00000 -1.0 1.0
uds 15798 3 1 0 0.3669 0.276 0.319 0.417 0.452 0.11332 0.068194 0.045121 625640000.0 188160000.0 1.0 0.3669 3.0 11.75 22.47 205840000.0 125440000.0 -1.81 -99.0 -99.0 -99.0 -99.0 15798 uds-03-G141_15798 0.35053 1.0
uds 15800 2 1 1 1.4193 1.4005 1.4123 1.5767 1.7974 43.641 43.132 0.50872 395710000000.0 2121400000.0 0.0 1.419 2.0 166.5 20.49 1609900000.0 1414300000.0 -1.15 0.42 1.07 31.74 86.3 15800 uds-09-G141_15800 1.41935 2.0
uds 15801 3 1 0 0.4617 0.393 0.427 0.496 0.524 0.14653 -99.0 0.14653 -99.0 611050000.0 2.0 0.4617 3.0 -10.83 15.91 758540000.0 407370000.0 -2.05 -99.0 -99.0 -99.0 -99.0 15801 uds-03-G141_15801 0.41836 1.0
uds 15807 2 1 1 1.266 1.2564 1.2628 1.2695 1.2731 5.4328 4.8452 0.58763 44451000000.0 2450500000.0 0.0 1.266 2.0 29.19 26.42 1275700000.0 1633700000.0 -0.42 3.66 0.82 87.91 20.34 15807 uds-09-G141_15807 1.26596 2.0
uds 15812 3 1 0 0.9581 0.887 0.913 1.006 1.054 0.76736 -99.0 0.76736 -99.0 3200000000.0 2.0 0.9581 3.0 -60.1 22.01 3884100000.0 2133300000.0 -1.99 2.81 0.82 392.37 132.77 15812 uds-09-G141_15812 1.06164 1.0
uds 15816 2 1 1 1.4206 1.3298 1.4148 1.4448 1.4618 5.5043 4.8389 0.66545 44394000000.0 2775000000.0 1.0 1.421 2.0 18.62 29.83 1875500000.0 1850000000.0 -1.16 3.47 1.32 119.02 49.95 15816 uds-15-G141_15816 1.42056 2.0
uds 15826 2 1 1 0.9858 0.899 0.9765 0.9899 0.9958 13.094 10.27 2.8236 94220000000.0 11775000000.0 0.0 0.9858 2.0 169.8 31.93 6799400000.0 7849700000.0 -0.63 12.54 1.94 89.5 14.25 15826 uds-07-G141_15826 0.98576 1.0
uds 15828 3 1 0 0.5732 0.486 0.517 0.647 0.697 0.27358 0.030284 0.24329 277840000.0 1014600000.0 1.0 0.5732 3.0 1.569 34.35 1200000000.0 676380000.0 -1.98 -99.0 -99.0 -99.0 -99.0 15828 uds-09-G141_15828 0.53726 1.0
uds 15834 3 1 0 0.1378 0.042 0.072 0.202 0.385 0.025801 0.025582 0.0002191 234700000.0 913690.0 0.0 0.1378 3.0 51.08 24.5 125880.0 609130.0 2.11 -99.0 -99.0 -99.0 -99.0 15834 uds-03-G141_15834 -1.0 3.0
uds 15837 3 1 0 0.696 0.638 0.663 0.73 0.753 1.8262 1.0014 0.8248 9187300000.0 3439500000.0 0.0 0.696 3.0 35.32 16.26 3896900000.0 2293000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 15837 00000 -1.0 1.0
uds 15838 1 1 1 0.6446 -1.0 -1.0 -1.0 -1.0 7.8811 6.5469 1.3342 60063000000.0 5563700000.0 0.0 0.6446 1.0 267.9 21.08 2579400000.0 3709100000.0 -0.41 -4.19 1.61 -5.46 2.09 15838 uds-07-G141_15838 0.78872 2.0
uds 15842 1 1 1 0.6263 -1.0 -1.0 -1.0 -1.0 13.606 11.51 2.0959 105600000000.0 8740000000.0 0.0 0.6263 1.0 495.9 28.01 3689200000.0 5826700000.0 -0.26 13.54 16.04 25.96 30.67 15842 uds-15-G141_15842 0.6185 1.0
uds 15848 2 1 1 0.657 0.6288 0.6414 0.6629 0.671 0.15694 -99.0 0.15694 -99.0 654460000.0 2.0 0.657 2.0 -5.211 31.48 40677000.0 436310000.0 2.88 -0.66 1.68 -6.64 16.68 15848 uds-17-G141_15848 0.65699 3.0
uds 15851 2 1 1 1.4145 1.4074 1.4105 1.4165 1.4193 30.638 30.014 0.62421 275350000000.0 2603100000.0 0.0 1.415 2.0 116.6 18.18 803680000.0 1735400000.0 0.44 10.29 1.58 214.73 38.34 15851 uds-09-G141_15851 1.41452 2.0
uds 15857 1 1 1 0.647 -1.0 -1.0 -1.0 -1.0 2.622 0.72871 1.8933 6685400000.0 7895400000.0 0.0 0.647 1.0 29.62 23.21 1687300000.0 5263600000.0 0.41 21.26 7.3 14.69 5.05 15857 uds-17-G141_15857 0.64707 3.0
uds 15866 3 1 0 0.6308 0.536 0.57 0.688 0.722 1.4087 0.24829 1.1604 2277900000.0 4838900000.0 1.0 0.6308 3.0 10.56 20.98 5066600000.0 3225900000.0 -1.72 -99.0 -99.0 -99.0 -99.0 15866 00000 -1.0 1.0
uds 15874 3 1 0 3.2184 3.048 3.126 3.317 3.387 68.46 62.476 5.9845 573170000000.0 24956000000.0 1.0 3.218 3.0 16.95 17.26 21447000000.0 16638000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 15874 uds-09-G141_15874 3.29736 1.0
uds 15878 3 1 0 2.1806 1.998 2.095 2.271 2.336 4.2535 -99.0 4.2535 -99.0 17738000000.0 2.0 2.181 3.0 -28.6 18.56 20323000000.0 11825000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 15878 00000 -1.0 1.0
uds 15879 3 1 0 1.4403 1.318 1.374 1.51 1.58 4.127 1.5827 2.5444 14520000000.0 10610000000.0 1.0 1.44 3.0 5.952 19.34 10229000000.0 7073600000.0 -1.63 -99.0 -99.0 -99.0 -99.0 15879 00000 -1.0 1.0
uds 15880 2 1 1 0.5833 0.5573 0.5737 0.5978 0.6026 4.8539 3.1314 1.7225 28728000000.0 7183100000.0 0.0 0.5833 2.0 155.7 19.39 7563100000.0 4788800000.0 -1.76 -99.0 -99.0 -99.0 -99.0 15880 uds-07-G141_15880 0.58328 1.0
uds 15881 2 1 1 0.6661 0.6441 0.658 0.6859 0.7637 0.37359 -99.0 0.37359 -99.0 1557900000.0 2.0 0.6661 2.0 -24.19 21.61 1816400000.0 1038600000.0 -1.94 12.15 3.61 260.56 85.18 15881 uds-15-G141_15881 0.66529 1.0
uds 15888 3 1 0 1.7305 1.639 1.673 1.791 1.854 108.0 103.6 4.3984 950470000000.0 18342000000.0 0.0 1.73 3.0 382.2 23.53 10129000000.0 12228000000.0 -0.53 -99.0 -99.0 -99.0 -99.0 15888 00000 -1.0 2.0
uds 15889 2 1 1 1.6261 1.6105 1.6196 1.6412 1.6693 1.3216 -99.0 1.3216 -99.0 5511300000.0 2.0 1.626 2.0 -43.12 23.23 968380000.0 3674200000.0 1.45 -99.0 -99.0 -99.0 -99.0 15889 uds-21-G141_15889 1.6261 3.0
uds 15893 3 1 0 0.7698 0.701 0.73 0.809 0.849 0.013397 -99.0 0.013397 -99.0 55865000.0 2.0 0.7698 3.0 -1.51 32.15 4270700.0 37244000.0 2.48 16.56 1.59 3229.85 1313.9 15893 uds-02-G141_15893 0.68119 3.0
uds 15898 3 1 0 4.9278 4.803 4.857 5.006 5.026 74.026 42.145 31.882 386650000000.0 132950000000.0 1.0 4.928 3.0 3.067 29.65 120570000000.0 88634000000.0 -1.52 0.47 1.43 54.43 171.09 15898 uds-02-G141_15898 0.6854 1.0
uds 15903 3 1 0 1.7818 1.571 1.691 1.88 1.987 8.468 6.5405 1.9275 60004000000.0 8037900000.0 0.0 1.782 3.0 24.65 12.78 7753600000.0 5358600000.0 -1.61 -99.0 -99.0 -99.0 -99.0 15903 uds-02-G141_15903 1.65913 1.0
uds 15915 2 1 1 2.6748 2.6449 2.6622 2.7122 2.7379 35.521 24.357 11.163 223460000000.0 46553000000.0 0.0 2.675 2.0 21.48 21.28 47655000000.0 31036000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 15915 uds-14-G141_15915 2.6748 1.0
uds 15930 3 1 0 0.7958 0.729 0.752 0.843 0.88 1.0713 0.76127 0.31003 6984100000.0 1292900000.0 1.0 0.7958 3.0 20.28 24.18 1505500000.0 861910000.0 -1.91 4.93 1.72 1.0906762095269903e+129 inf 15930 uds-17-G141_15930 0.6913 1.0
uds 15937 3 1 0 0.6714 0.553 0.608 0.731 0.776 0.035511 -99.0 0.035511 -99.0 148090000.0 2.0 0.6714 3.0 -31.49 18.13 8777800.0 98724000.0 3.0 -99.0 -99.0 -99.0 -99.0 15937 uds-15-G141_15937 0.47994 3.0
