# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 1696 3 1 0 0.9452 0.847 0.887 1.003 1.075 0.30365 0.039982 0.26367 366810000.0 1099500000.0 1.0 0.9452 3.0 0.7655 7.251 1278900000.0 733020000.0 -1.88 0.91 1.0 336.49 535.46 1696 goodss-15-G141_01696 0.87855 1.0
goodss 1726 3 1 0 1.4915 1.32 1.373 1.605 1.722 4.3685 3.6018 0.76666 33044000000.0 3197100000.0 0.0 1.492 3.0 12.87 9.337 3648700000.0 2131400000.0 -1.88 -99.0 -99.0 -99.0 -99.0 1726 goodss-16-G141_01726 1.64852 1.0
goodss 1727 3 1 0 0.9795 0.886 0.912 1.053 1.147 1.0526 0.59019 0.46246 5414600000.0 1928500000.0 0.0 0.9795 3.0 9.988 9.429 2348100000.0 1285700000.0 -1.98 2.71 0.88 198.56 70.3 1727 goodss-15-G141_01727 0.98874 1.0
goodss 1774 3 1 0 0.8709 0.72 0.785 0.965 1.015 0.65755 0.49715 0.1604 4561000000.0 668890000.0 0.0 0.8709 3.0 11.78 7.033 738440000.0 445930000.0 -1.87 -99.0 -99.0 -99.0 -99.0 1774 00000 -1.0 1.0
goodss 1810 3 1 0 0.8678 0.315 0.559 1.216 1.398 0.4986 0.41479 0.083809 3805400000.0 349500000.0 0.0 0.8678 3.0 9.892 8.177 130400000.0 233000000.0 0.28 1.08 1.48 126044671757682.36 1.6287378294886345e+73 1810 goodss-05-G141_01810 0.82212 1.0
goodss 1829 3 1 0 1.1884 0.528 0.859 1.085 1.107 1.2745 1.239 0.035546 11367000000.0 148230000.0 0.0 1.188 3.0 10.05 7.945 101160000.0 98821000.0 -0.64 -99.0 -99.0 -99.0 -99.0 1829 00000 -1.0 3.0
goodss 1838 3 1 0 1.1536 0.967 1.054 1.252 1.343 1.0535 0.787 0.26645 7220200000.0 1111100000.0 1.0 1.154 3.0 7.195 10.9 1228500000.0 740750000.0 -1.83 2.92 0.9 3166.34 4.033458204053123e+24 1838 goodss-16-G141_01838 0.87386 1.0
goodss 1849 3 1 0 0.988 0.246 0.655 1.135 1.255 0.013688 -99.0 0.013688 -99.0 57079000.0 2.0 0.988 3.0 -2.238 9.099 70218000.0 38053000.0 -1.84 -99.0 -99.0 -99.0 -99.0 1849 goodss-05-G141_01849 2.45043 3.0
goodss 1870 3 1 0 1.4968 1.301 1.356 1.652 1.768 1.9719 -99.0 1.9719 -99.0 8223200000.0 2.0 1.497 3.0 -4.554 7.347 9278000000.0 5482100000.0 -1.85 -99.0 -99.0 -99.0 -99.0 1870 goodss-14-G141_01870 1.67781 1.0
goodss 1874 3 1 0 0.9531 0.744 0.829 1.074 1.14 0.6875 0.61402 0.07348 5633200000.0 306420000.0 0.0 0.9531 3.0 11.43 10.03 340550000.0 204280000.0 -1.83 1.34 0.68 147.18 82.78 1874 goodss-15-G141_01874 0.8203 1.0
goodss 1891 3 1 0 0.9237 0.698 0.82 1.031 1.138 0.036144 -99.0 0.036144 -99.0 150730000.0 2.0 0.9237 3.0 -10.36 9.499 145060000.0 100480000.0 -1.71 0.25 0.94 1.4021567114976374e+27 inf 1891 goodss-05-G141_01891 0.88419 1.0
goodss 1893 3 1 0 1.489 1.17 1.291 1.704 1.958 3.0455 2.3871 0.65847 21900000000.0 2745900000.0 1.0 1.489 3.0 8.55 9.895 3038700000.0 1830600000.0 -1.85 -99.0 -99.0 -99.0 -99.0 1893 goodss-16-G141_01893 1.4242 1.0
goodss 1899 3 1 0 2.4228 2.154 2.28 2.562 2.624 5.9151 4.5088 1.4063 41365000000.0 5864600000.0 0.0 2.423 3.0 7.179 6.247 5963600000.0 3909700000.0 -1.67 -99.0 -99.0 -99.0 -99.0 1899 goodss-15-G141_01899 2.54132 1.0
goodss 1904 3 1 0 0.9115 0.775 0.834 0.989 1.104 0.093508 -99.0 0.093508 -99.0 389940000.0 2.0 0.9115 3.0 -15.43 7.503 446580000.0 259960000.0 -1.87 2.51 0.98 7.70896848613252e+71 inf 1904 goodss-05-G141_01904 0.87199 1.0
goodss 1948 3 1 0 1.279 1.101 1.179 1.372 1.456 0.48249 -99.0 0.48249 -99.0 2012000000.0 2.0 1.279 3.0 -5.711 7.278 2174900000.0 1341400000.0 -1.76 2.57 0.78 768.19 412.86 1948 goodss-14-G141_01948 1.32449 1.0
goodss 1987 3 1 0 0.9478 0.858 0.892 1.004 1.055 0.50812 0.29674 0.21139 2722400000.0 881510000.0 1.0 0.9478 3.0 5.629 8.94 968370000.0 587670000.0 -1.84 2.37 0.9 743.13 498.28 1987 goodss-14-G141_01987 0.929 1.0
goodss 2005 3 1 0 0.8535 0.702 0.774 0.935 1.03 0.23987 0.14649 0.093382 1343900000.0 389420000.0 1.0 0.8535 3.0 3.583 7.757 409800000.0 259610000.0 -1.74 1.34 0.71 264.01 163.43 2005 goodss-14-G141_02005 0.89553 1.0
goodss 2009 3 1 0 2.2931 1.917 2.099 2.501 2.72 14.846 14.477 0.36868 132820000000.0 1537500000.0 0.0 2.293 3.0 28.25 8.154 333790000.0 1025000000.0 1.02 -99.0 -99.0 -99.0 -99.0 2009 goodss-16-G141_02009 1.97874 2.0
goodss 2015 3 1 0 0.9511 0.788 0.861 1.052 1.185 0.17907 -99.0 0.17907 -99.0 746760000.0 2.0 0.9511 3.0 -0.01652 7.803 857400000.0 497840000.0 -1.87 1.42 1.09 inf inf 2015 goodss-14-G141_02015 0.9098 1.0
goodss 2038 3 1 0 1.6139 1.228 1.377 1.852 2.083 1.5996 1.3902 0.20938 12754000000.0 873140000.0 1.0 1.614 3.0 4.716 10.54 1002600000.0 582090000.0 -1.9 -99.0 -99.0 -99.0 -99.0 2038 00000 -1.0 1.0
goodss 2047 3 1 0 1.4996 0.851 1.118 1.867 2.311 4.1757 4.084 0.091718 37468000000.0 382480000.0 0.0 1.5 3.0 14.5 7.321 158630000.0 254990000.0 -0.15 -99.0 -99.0 -99.0 -99.0 2047 00000 -1.0 2.0
goodss 2071 3 1 0 0.8379 0.785 0.805 0.87 0.901 0.32734 -99.0 0.32734 -99.0 1365100000.0 2.0 0.8379 3.0 -5.771 7.053 1527900000.0 910040000.0 -1.89 4.99 0.96 950.65 383.24 2071 goodss-14-G141_02071 0.84043 1.0
goodss 2114 3 1 0 1.0111 0.777 0.882 1.147 1.376 0.38754 0.32204 0.065505 2954500000.0 273170000.0 1.0 1.011 3.0 4.842 10.91 70065000.0 182110000.0 0.9 3.65 1.29 inf inf 2114 goodss-05-G141_02114 1.05752 3.0
goodss 2115 3 1 0 1.3035 1.147 1.23 1.373 1.432 2.2293 1.4292 0.80018 13112000000.0 3336900000.0 0.0 1.303 3.0 7.486 6.062 3892900000.0 2224600000.0 -1.89 2.68 0.99 1625.77 1911.52 2115 goodss-16-G141_02115 1.47564 1.0
goodss 2143 3 1 0 0.8728 0.605 0.706 1.084 1.259 0.0045671 -99.0 0.0045671 -99.0 19046000.0 2.0 0.8728 3.0 -7.179 7.625 616800.0 12697000.0 3.68 -99.0 -99.0 -99.0 -99.0 2143 00000 -1.0 3.0
goodss 2158 3 1 0 2.2849 1.766 1.943 2.737 3.115 3.5266 3.3256 0.201 30510000000.0 838190000.0 1.0 2.285 3.0 6.564 8.573 564400000.0 558800000.0 -1.24 -99.0 -99.0 -99.0 -99.0 2158 goodss-15-G141_02158 1.82922 2.0
goodss 2165 3 1 0 1.5437 1.258 1.376 1.68 1.789 1.9778 0.95702 1.0208 8780000000.0 4256700000.0 1.0 1.544 3.0 3.294 10.06 4824800000.0 2837800000.0 -1.88 3.64 1.16 100705.83 31661431589.88 2165 goodss-05-G141_02165 1.36789 1.0
goodss 2192 3 1 0 0.806 0.554 0.694 0.909 0.998 0.21621 0.18578 0.03043 1704400000.0 126900000.0 1.0 0.806 3.0 4.845 7.876 138230000.0 84597000.0 -1.83 4.37 2.94 1375.34 2035.99 2192 goodss-14-G141_02192 0.66529 3.0
goodss 2199 3 1 0 1.4481 1.21 1.335 1.58 1.721 5.1418 4.2534 0.88841 39022000000.0 3704800000.0 0.0 1.448 3.0 15.85 6.944 3501100000.0 2469900000.0 -1.58 2.98 1.29 717.01 488.78 2199 goodss-14-G141_02199 1.42056 1.0
goodss 2215 3 1 0 0.9692 0.562 0.724 1.256 1.424 0.59698 0.4178 0.17918 3833000000.0 747210000.0 1.0 0.9692 3.0 7.344 9.995 676840000.0 498140000.0 -1.53 0.64 1.03 4.17649460522706e+57 inf 2215 goodss-14-G141_02215 0.8748 1.0
goodss 2225 3 1 0 1.3366 1.12 1.189 1.598 1.723 4.3019 3.3747 0.9272 30961000000.0 3866600000.0 0.0 1.337 3.0 15.71 12.44 4601400000.0 2577700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 2225 goodss-14-G141_02225 1.59089 1.0
goodss 2259 3 1 0 1.3677 0.894 1.066 1.682 1.972 0.0042738 -99.0 0.0042738 -99.0 17822000.0 2.0 1.368 3.0 -3.447 6.623 15370.0 11881000.0 9.59 -99.0 -99.0 -99.0 -99.0 2259 00000 -1.0 3.0
goodss 2267 3 1 0 0.9743 0.655 0.775 1.151 1.269 0.14178 -99.0 0.14178 -99.0 591230000.0 2.0 0.9743 3.0 -11.56 7.05 628990000.0 394160000.0 -1.79 -99.0 -99.0 -99.0 -99.0 2267 goodss-05-G141_02267 -1.0 1.0
goodss 2271 3 1 0 0.9236 0.851 0.883 0.964 0.993 0.6111 0.13082 0.48028 1200100000.0 2002800000.0 1.0 0.9236 3.0 2.691 8.147 2281300000.0 1335200000.0 -1.83 3.58 1.21 1.2457698263906368e+80 inf 2271 goodss-14-G141_02271 0.85707 1.0
goodss 2289 3 1 0 0.9129 0.84 0.866 0.973 1.012 1.3833 0.80319 0.58014 7368700000.0 2419300000.0 0.0 0.9129 3.0 17.11 8.689 2779100000.0 1612900000.0 -1.89 3.15 1.03 555.74 250.42 2289 goodss-16-G141_02289 0.97882 1.0
goodss 2303 3 1 0 0.548 0.47 0.515 0.582 0.608 0.38065 0.27865 0.102 2556400000.0 425350000.0 0.0 0.548 3.0 16.17 8.319 381830000.0 283560000.0 -1.65 2.34 3.67 103.16 181.7 2303 goodss-14-G141_02303 0.65367 1.0
goodss 2313 3 1 0 1.4223 1.185 1.313 1.546 1.72 2.8832 2.4741 0.40911 22698000000.0 1706100000.0 0.0 1.422 3.0 9.505 5.272 1493300000.0 1137400000.0 -1.44 -1.24 0.6 -244.8 111.12 2313 goodss-14-G141_02313 1.39648 1.0
goodss 2341 3 1 0 0.9345 0.858 0.895 0.974 1.009 0.78977 0.51684 0.27293 4741600000.0 1138200000.0 0.0 0.9345 3.0 10.26 7.559 1312400000.0 758780000.0 -1.87 0.65 0.84 304.67 556.94 2341 goodss-14-G141_02341 0.88608 1.0
goodss 2362 3 1 0 1.3037 1.124 1.215 1.389 1.482 2.0306 1.4729 0.55769 13513000000.0 2325600000.0 1.0 1.304 3.0 7.688 8.411 2144500000.0 1550400000.0 -1.54 1.93 1.12 402.22 276.69 2362 goodss-14-G141_02362 1.28874 1.0
goodss 2365 3 1 0 0.5578 0.414 0.506 0.612 0.649 0.34093 0.23232 0.10861 2131400000.0 452930000.0 0.0 0.5578 3.0 12.89 7.803 218150000.0 301950000.0 -0.19 -99.0 -99.0 -99.0 -99.0 2365 goodss-14-G141_02365 0.56988 1.0
goodss 2428 3 1 0 0.7586 0.664 0.719 0.801 0.847 0.10175 0.017212 0.084538 157910000.0 352540000.0 1.0 0.7586 3.0 0.5024 6.095 278880000.0 235020000.0 -1.41 5.85 6.73 1213.33 1697.34 2428 goodss-16-G141_02428 0.63232 1.0
goodss 2430 3 1 0 0.9552 0.637 0.819 1.092 1.3 1.045 0.85623 0.18877 7855400000.0 787210000.0 0.0 0.9552 3.0 15.82 6.861 754560000.0 524810000.0 -1.62 1.5 2.0 5779.58 11568.6 2430 goodss-16-G141_02430 0.67113 1.0
goodss 2447 3 1 0 0.5774 0.434 0.527 0.648 0.705 0.23954 0.19223 0.047313 1763500000.0 197300000.0 0.0 0.5774 3.0 9.783 9.648 125300000.0 131530000.0 -0.7 -1.19 2.0 -inf inf 2447 goodss-14-G141_02447 0.64707 1.0
goodss 2466 3 1 0 0.8816 0.646 0.761 1.024 1.102 0.088284 -99.0 0.088284 -99.0 368160000.0 2.0 0.8816 3.0 -3.247 7.496 364380000.0 245440000.0 -1.72 -99.0 -99.0 -99.0 -99.0 2466 goodss-16-G141_02466 -1.0 1.0
goodss 2535 3 1 0 0.763 0.623 0.705 0.84 0.934 0.31791 0.20948 0.10844 1921800000.0 452200000.0 1.0 0.763 3.0 6.042 6.673 468620000.0 301460000.0 -1.77 3.9 1.04 1066037524480769.0 2.351613538313366e+62 2535 goodss-05-G141_02535 0.84688 1.0
goodss 2568 3 1 0 1.2946 1.136 1.195 1.403 1.519 0.61509 -99.0 0.61509 -99.0 2565000000.0 2.0 1.295 3.0 -3.201 9.819 3003800000.0 1710000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 2568 goodss-22-G141_02568 1.30827 1.0
goodss 2600 3 1 0 0.9752 0.843 0.889 1.054 1.095 0.58275 0.46015 0.1226 4221600000.0 511250000.0 0.0 0.9752 3.0 7.912 7.797 556470000.0 340830000.0 -1.78 3.65 0.91 inf inf 2600 goodss-22-G141_02600 0.86545 1.0
goodss 2631 3 1 0 1.9599 1.547 1.784 2.087 2.145 2.7777 -99.0 2.7777 -99.0 11583000000.0 2.0 1.96 3.0 -9.529 12.73 13771000000.0 7722300000.0 -1.92 -99.0 -99.0 -99.0 -99.0 2631 00000 -1.0 1.0
goodss 2692 3 1 0 0.8688 0.656 0.739 0.99 1.09 0.53684 0.50465 0.032191 4629800000.0 134240000.0 0.0 0.8688 3.0 12.01 5.645 164390000.0 89493000.0 -2.02 -3.32 1.61 -56929172.22 364403779.89 2692 goodss-05-G141_02692 0.6603 3.0
goodss 2719 2 1 1 1.0668 0.7548 1.015 1.0693 1.0789 0.64753 0.3329 0.31462 3054200000.0 1312000000.0 1.0 1.067 2.0 4.065 9.925 303910000.0 874690000.0 0.88 3.54 1.26 563.18 233.89 2719 goodss-05-G141_02719 1.0668 1.0
goodss 2771 3 1 0 1.6487 1.32 1.483 1.811 1.958 0.92622 -99.0 0.92622 -99.0 3862500000.0 2.0 1.649 3.0 -15.47 6.372 2769600000.0 2575000000.0 -1.14 -99.0 -99.0 -99.0 -99.0 2771 00000 -1.0 1.0
goodss 2861 3 1 0 0.8293 0.345 0.618 1.307 4.645 0.047425 -99.0 0.047425 -99.0 197770000.0 2.0 0.8293 3.0 -0.7826 6.957 191430000.0 131850000.0 -1.77 2.51 0.68 3.093280140831289e+270 inf 2861 goodss-14-G141_02861 0.93189 1.0
goodss 2873 3 1 0 0.7801 0.453 0.665 0.918 1.043 0.081607 0.025444 0.056163 233430000.0 234210000.0 1.0 0.7801 3.0 0.7017 5.348 138890000.0 156140000.0 -0.76 -99.0 -99.0 -99.0 -99.0 2873 goodss-14-G141_02873 0.604 1.0
goodss 2886 3 1 0 1.2716 1.06 1.155 1.381 1.674 0.7479 -99.0 0.7479 -99.0 3118900000.0 2.0 1.272 3.0 -4.921 9.37 3550400000.0 2079200000.0 -1.87 0.62 0.95 81248.21 1.0929046758937726e+17 2886 goodss-05-G141_02886 1.37619 1.0
goodss 2912 3 1 0 2.405 2.022 2.269 2.554 2.681 0.85641 -99.0 0.85641 -99.0 3571400000.0 2.0 2.405 3.0 -8.365 9.823 3912500000.0 2380900000.0 -1.78 -99.0 -99.0 -99.0 -99.0 2912 goodss-22-G141_02912 2.5131 1.0
goodss 2929 3 1 0 0.5765 0.444 0.501 0.673 4.459 0.017245 -99.0 0.017245 -99.0 71916000.0 2.0 0.5765 3.0 -3.005 8.53 39953000.0 47944000.0 -0.65 4.58 2.46 inf nan 2929 goodss-14-G141_02929 0.67113 3.0
goodss 2937 3 1 0 1.6842 1.35 1.46 1.923 2.082 4.7124 4.1492 0.56319 38066000000.0 2348600000.0 0.0 1.684 3.0 14.76 9.495 2449700000.0 1565700000.0 -1.73 2.35 0.65 8934.4 21506.21 2937 goodss-14-G141_02937 1.47688 1.0
goodss 2964 3 1 0 0.7654 0.626 0.673 0.844 1.015 0.44069 0.10076 0.33993 924410000.0 1417600000.0 1.0 0.7654 3.0 2.888 8.134 1598000000.0 945040000.0 -1.81 5.42 1.99 813.52 451.3 2964 goodss-16-G141_02964 1.00973 1.0
goodss 2965 3 1 0 0.6958 0.644 0.661 0.736 0.772 0.33587 0.15573 0.18014 1428700000.0 751210000.0 1.0 0.6958 3.0 5.496 8.107 811720000.0 500810000.0 -1.8 0.46 2.25 42.35 211.71 2965 goodss-13-G141_02965 0.66779 1.0
goodss 2973 3 1 0 0.9093 0.758 0.832 0.996 1.057 0.16249 -99.0 0.16249 -99.0 677620000.0 2.0 0.9093 3.0 -0.4045 5.681 669710000.0 451750000.0 -1.71 2.08 0.91 2031.6 1.3961765078109333e+44 2973 goodss-14-G141_02973 0.86918 1.0
goodss 2998 3 1 0 1.0162 0.843 0.887 1.145 1.26 0.96 0.30272 0.65728 2777300000.0 2741000000.0 1.0 1.016 3.0 4.465 7.77 3080800000.0 1827300000.0 -1.79 -99.0 -99.0 -99.0 -99.0 2998 00000 -1.0 1.0
goodss 3000 3 1 0 0.9324 0.814 0.865 0.994 1.077 0.28683 0.24274 0.044086 2227000000.0 183840000.0 1.0 0.9324 3.0 4.852 8.134 200640000.0 122560000.0 -1.8 -99.0 -99.0 -99.0 -99.0 3000 goodss-16-G141_03000 0.27443 2.0
goodss 3033 3 1 0 2.4597 2.236 2.311 2.592 2.658 2.4619 0.82256 1.6393 7546400000.0 6836200000.0 1.0 2.46 3.0 1.218 6.789 6233500000.0 4557500000.0 -1.5 -99.0 -99.0 -99.0 -99.0 3033 goodss-16-G141_03033 2.61467 1.0
goodss 3035 3 1 0 0.9743 0.665 0.825 1.093 1.206 0.87746 0.27991 0.59754 2568000000.0 2491800000.0 1.0 0.9743 3.0 4.829 7.562 2870700000.0 1661200000.0 -1.84 7.18 1.5 1253.29 395.36 3035 goodss-16-G141_03035 1.13614 1.0
goodss 3107 3 1 0 1.897 1.487 1.651 2.08 2.159 10.803 8.5934 2.2096 78839000000.0 9214300000.0 0.0 1.897 3.0 30.0 9.958 7600900000.0 6142900000.0 -1.29 -99.0 -99.0 -99.0 -99.0 3107 goodss-05-G141_03107 2.11273 1.0
goodss 3122 3 1 0 0.7837 0.658 0.703 0.869 0.912 0.020666 -99.0 0.020666 -99.0 86181000.0 2.0 0.7837 3.0 -13.46 7.661 46558000.0 57454000.0 -0.21 -0.56 1.26 -8.12468054324792e+190 inf 3122 goodss-05-G141_03122 0.68035 3.0
goodss 3131 3 1 0 0.7855 0.594 0.677 0.872 1.209 2.395 2.3422 0.052777 21488000000.0 220090000.0 0.0 0.7855 3.0 63.75 6.68 270420000.0 146730000.0 -1.91 0.06 1.29 15.95 338.21 3131 goodss-16-G141_03131 1.4893 2.0
goodss 3142 3 1 0 1.282 1.072 1.193 1.372 1.433 4.3435 3.5909 0.75256 32944000000.0 3138300000.0 0.0 1.282 3.0 20.36 8.924 3271600000.0 2092200000.0 -1.76 0.89 1.1 24312.21 1.9587689558369246e+22 3142 goodss-16-G141_03142 1.19131 1.0
goodss 3144 3 1 0 0.8752 0.812 0.842 0.91 0.934 0.60702 0.35368 0.25334 3244800000.0 1056500000.0 0.0 0.8752 3.0 8.306 8.127 1181500000.0 704310000.0 -1.85 1.9 1.0 inf inf 3144 goodss-13-G141_03144 0.88514 1.0
goodss 3164 3 1 0 0.9418 0.863 0.885 1.01 1.069 0.31806 -99.0 0.31806 -99.0 1326400000.0 2.0 0.9418 3.0 -3.854 6.276 1594100000.0 884240000.0 -1.95 3.36 0.91 inf inf 3164 goodss-16-G141_03164 0.88514 1.0
goodss 3193 3 1 0 0.9532 0.801 0.865 1.056 1.149 0.50865 0.35559 0.15306 3262300000.0 638280000.0 1.0 0.9532 3.0 6.617 7.628 759100000.0 425520000.0 -1.9 3.08 1.35 7.488399340167037e+25 3.0304292416614205e+230 3193 goodss-16-G141_03193 0.82942 1.0
goodss 3201 3 1 0 0.9908 0.812 0.885 1.101 1.193 0.37831 0.24983 0.12848 2292000000.0 535760000.0 1.0 0.9908 3.0 4.055 9.208 625690000.0 357170000.0 -1.92 -99.0 -99.0 -99.0 -99.0 3201 00000 -1.0 1.0
goodss 3229 3 1 0 0.9388 0.853 0.883 0.997 1.055 0.48202 0.30729 0.17473 2819100000.0 728650000.0 1.0 0.9388 3.0 6.015 7.35 839500000.0 485770000.0 -1.87 1.48 0.88 2285.19 4390.19 3229 goodss-05-G141_03229 0.91363 1.0
goodss 3238 3 1 0 0.814 0.468 0.649 1.051 3.514 0.22356 0.20401 0.019555 1871600000.0 81548000.0 1.0 0.814 3.0 5.255 8.917 9938600.0 54365000.0 2.19 0.43 1.47 inf inf 3238 goodss-14-G141_03238 0.67951 2.0
goodss 3244 3 1 0 1.1823 1.004 1.079 1.31 1.469 0.70313 0.67302 0.030114 6174500000.0 125580000.0 1.0 1.182 3.0 5.579 7.952 43908.0 83720000.0 12.92 1.9 0.77 94.91 40.2 3244 goodss-05-G141_03244 1.07197 2.0
goodss 3251 3 1 0 0.9038 0.856 0.875 0.933 0.953 0.56445 0.10523 0.45922 965380000.0 1915000000.0 1.0 0.9038 3.0 2.299 6.309 2170300000.0 1276700000.0 -1.88 2.59 1.22 294.99 157.48 3251 goodss-16-G141_03251 0.88702 1.0
goodss 3280 3 1 0 0.8154 0.646 0.722 0.901 1.005 0.64465 0.41619 0.22846 3818300000.0 952700000.0 0.0 0.8154 3.0 10.7 10.23 458880000.0 635130000.0 -0.4 6.37 2.81 120.23 59.09 3280 goodss-05-G141_03280 0.75945 2.0
goodss 3316 3 1 0 0.6905 0.64 0.658 0.717 0.781 0.20082 0.023513 0.17731 215720000.0 739410000.0 1.0 0.6905 3.0 0.8435 7.707 868960000.0 492940000.0 -1.95 -99.0 -99.0 -99.0 -99.0 3316 goodss-05-G141_03316 0.68119 1.0
goodss 3344 3 1 0 0.8839 0.355 0.648 1.101 1.2 0.73722 0.68116 0.056058 6249200000.0 233770000.0 0.0 0.8839 3.0 15.71 6.742 176430000.0 155850000.0 -1.26 2.41 0.85 inf inf 3344 goodss-14-G141_03344 0.86358 1.0
goodss 3368 3 1 0 0.9734 0.788 0.885 1.054 1.123 0.76902 0.66265 0.10637 6079400000.0 443570000.0 0.0 0.9734 3.0 11.47 8.276 86116000.0 295710000.0 1.31 4.27 1.49 977.38 1637.16 3368 goodss-05-G141_03368 0.97486 2.0
goodss 3393 3 1 0 0.9963 0.761 0.904 1.105 1.175 0.47864 0.36431 0.11433 3342300000.0 476780000.0 1.0 0.9963 3.0 5.794 7.902 442200000.0 317860000.0 -1.54 1.07 0.83 7.022134033348213e+292 inf 3393 goodss-22-G141_03393 0.91171 1.0
goodss 3409 3 1 0 0.8683 0.787 0.817 0.926 0.983 1.4897 1.3432 0.14644 12323000000.0 610690000.0 0.0 0.8683 3.0 32.0 12.62 547090000.0 407130000.0 -1.53 1.74 0.84 310.96 185.94 3409 goodss-13-G141_03409 0.929 1.0
goodss 3440 3 1 0 0.8125 0.454 0.537 1.057 1.194 0.46469 0.40407 0.060618 3707100000.0 252780000.0 0.0 0.8125 3.0 10.43 6.884 257180000.0 168520000.0 -1.72 -99.0 -99.0 -99.0 -99.0 3440 goodss-05-G141_03440 1.0198 1.0
goodss 3448 3 1 0 0.9425 0.789 0.832 1.055 1.126 0.88238 0.63059 0.25179 5785300000.0 1050000000.0 0.0 0.9425 3.0 12.19 9.889 1196500000.0 700000000.0 -1.86 3.08 1.22 4.249116826574086e+31 1.0865566879829824e+151 3448 goodss-05-G141_03448 0.81848 1.0
goodss 3460 3 1 0 2.4841 2.275 2.378 2.594 2.696 2.6604 2.2078 0.45263 20255000000.0 1887500000.0 1.0 2.484 3.0 3.108 6.514 2171000000.0 1258300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 3460 00000 -1.0 2.0
goodss 3496 3 1 0 1.3655 1.216 1.293 1.439 1.563 1.5308 0.62771 0.90309 5758900000.0 3766000000.0 1.0 1.365 3.0 2.699 8.134 4025300000.0 2510700000.0 -1.81 3.86 1.53 11882.3 183800505.0 3496 goodss-13-G141_03496 1.37501 1.0
goodss 3513 3 1 0 2.0845 2.288 2.329 2.558 2.644 6.017 5.5231 0.49397 50670000000.0 2059900000.0 0.0 2.084 3.0 14.76 6.723 2385800000.0 1373300000.0 -1.86 -99.0 -99.0 -99.0 -99.0 3513 00000 -1.0 1.0
goodss 3521 3 1 0 2.0547 1.585 1.647 2.706 2.804 6.739 5.3674 1.3716 49242000000.0 5719700000.0 0.0 2.055 3.0 14.96 8.831 4703800000.0 3813100000.0 -1.26 -99.0 -99.0 -99.0 -99.0 3521 goodss-05-G141_03521 3.87441 1.0
goodss 3537 3 1 0 0.84 0.786 0.803 0.876 0.923 1.3571 1.0701 0.28696 9817600000.0 1196700000.0 0.0 0.84 3.0 26.62 9.978 1353900000.0 797780000.0 -1.88 5.35 1.23 654.23 229.3 3537 goodss-13-G141_03537 0.82577 1.0
goodss 3622 3 1 0 1.4888 1.323 1.374 1.626 1.77 0.99013 -99.0 0.99013 -99.0 4129000000.0 2.0 1.489 3.0 -0.894 7.073 4249500000.0 2752700000.0 -1.73 -99.0 -99.0 -99.0 -99.0 3622 goodss-16-G141_03622 1.80387 1.0
goodss 3661 3 1 0 2.1761 1.41 1.789 2.513 2.699 0.60646 -99.0 0.60646 -99.0 2529000000.0 2.0 2.176 3.0 -12.34 9.254 2053900000.0 1686000000.0 -1.26 -99.0 -99.0 -99.0 -99.0 3661 00000 -1.0 1.0
goodss 3662 3 1 0 0.9261 0.59 0.767 1.269 5.385 0.038125 0.023457 0.014668 215200000.0 61168000.0 1.0 0.9261 3.0 0.4786 10.71 52772000.0 40778000.0 -1.59 -99.0 -99.0 -99.0 -99.0 3662 00000 -1.0 3.0
goodss 3666 3 1 0 0.9378 0.809 0.855 1.03 1.082 0.15739 -99.0 0.15739 -99.0 656320000.0 2.0 0.9378 3.0 -4.118 7.056 743890000.0 437550000.0 -1.83 0.78 0.73 2.7485411763906745e+138 inf 3666 goodss-13-G141_03666 0.89838 1.0
goodss 3679 3 1 0 0.9519 0.866 0.904 1.001 1.035 0.58755 0.11987 0.46768 1099800000.0 1950300000.0 1.0 0.9519 3.0 2.241 8.078 2296100000.0 1300200000.0 -1.9 4.52 0.79 inf inf 3679 goodss-13-G141_03679 0.99871 1.0
goodss 3725 3 1 0 1.2522 1.046 1.124 1.366 1.584 6.9504 6.4554 0.49503 59224000000.0 2064300000.0 0.0 1.252 3.0 41.02 8.864 2390300000.0 1376200000.0 -1.9 2.45 0.68 436714.69 59446588.69 3725 goodss-05-G141_03725 1.47688 1.0
goodss 3750 2 1 1 0.6711 0.6474 0.6543 0.6737 0.6795 0.24171 0.17275 0.068957 1584900000.0 287560000.0 0.0 0.6711 2.0 6.561 5.48 57883000.0 191710000.0 0.25 0.37 2.29 92.62 618.02 3750 goodss-16-G141_03750 0.67113 3.0
goodss 3793 3 1 0 1.3472 0.639 0.859 2.052 2.949 1.7133 1.6301 0.083191 14955000000.0 346920000.0 1.0 1.347 3.0 7.367 7.615 87314000.0 231280000.0 0.93 2.37 2.57 inf inf 3793 goodss-13-G141_03793 0.65864 1.0
